id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-suy-tim-casen2-5-3,noi,Suy tim,Tim mạch,"bệnh nhân suy tim phân suất tống máu giảm nhưng chống chỉ định dùng liều cao ngay trong đợt cấp mất bù? A. Chẹn beta giao cảm. B. Lợi tiểu quai. C. Thuốc trợ tim glycoside. D. Thuốc giãn mạch nhóm nitrat. 5. Thuốc chẹn beta giao cảm (như carvedilol, bisoprolol) giúp cải thiện lâu dài tỷ lệ tử vong ở bệnh nhân suy tim mạn, nhưng do có hiệu ứng chronotropic và ionotropic âm (giảm co bóp cơ tim tạm thời), thuốc chống chỉ định dùng liều cao ngay trong giai đoạn mất bù ứ dịch nặng vì nguy cơ suy tim nặng hơn. Nguồn tham khảo: Hướng dẫn chẩn đoán và điều trị viêm phổi cộng đồng và suy tim - Bộ Y tế Việt Nam. Tình huống & Câu hỏi Đáp án & Giải thích Bệnh nhân nam 65 tuổi, nghề nghiệp hưu trí, vào viện vì khó thở dữ dội và ho khạc đờm vàng. Tiền sử tăng huyết áp và suy tim mạn tính phân xuất tống máu giảm với EF 30% đã 3 năm nay đang điều trị đều bằng lisinopril và bisoprolol, không có tiền sử hen phế quản hay dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tiếp xúc tốt, vã mồ hôi, tư thế phải ngồi thở, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 112 chu kỳ/phút, huyết áp 130/80 mmHg, nhiệt độ 38,5 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim có tiếng T3 ngựa phi, phổi nghe rải rác ran ẩm và ran nổ khu trú ở đáy phổi phải, gan to 3 cm dưới bờ sườn, tĩnh mạch cổ nổi tư thế ngồi, phù mềm ấn lõm nhẹ hai chi dưới. Xét nghiệm máu có số lượng bạch cầu 13,5 Giga/lít, nồng độ CRP 45 mg/l, nồng độ NT-proBNP 4500 pg/ml, nồng độ Troponin T-hs 11 ng/l, creatinin 95 micromol/l.",Thăm dò hình ảnh học ưu tiên cần thực hiện ngay tại giường để đánh giá tổn thương phổi phối hợp là gì?,Chụp X-quang ngực thẳng.,Siêu âm Doppler tâm thất.,Chụp cắt lớp vi tính ngực.,Chụp động mạch vành cấp.,,a,"Chụp X-quang ngực thẳng tại giường là thăm dò hình ảnh học cơ bản, nhanh chóng và có giá trị nhất để chẩn đoán xác định tổn thương đông đặc phổi nhiễm trùng và tình trạng ứ huyết nhu mô phổi. Siêu âm tim giúp đánh giá chức năng nhưng không nhìn được nhu mô phổi nhiễm trùng."
noi-suy-tim-casen2-5-4,noi,Suy tim,Tim mạch,"bệnh nhân suy tim phân suất tống máu giảm nhưng chống chỉ định dùng liều cao ngay trong đợt cấp mất bù? A. Chẹn beta giao cảm. B. Lợi tiểu quai. C. Thuốc trợ tim glycoside. D. Thuốc giãn mạch nhóm nitrat. 5. Thuốc chẹn beta giao cảm (như carvedilol, bisoprolol) giúp cải thiện lâu dài tỷ lệ tử vong ở bệnh nhân suy tim mạn, nhưng do có hiệu ứng chronotropic và ionotropic âm (giảm co bóp cơ tim tạm thời), thuốc chống chỉ định dùng liều cao ngay trong giai đoạn mất bù ứ dịch nặng vì nguy cơ suy tim nặng hơn. Nguồn tham khảo: Hướng dẫn chẩn đoán và điều trị viêm phổi cộng đồng và suy tim - Bộ Y tế Việt Nam. Tình huống & Câu hỏi Đáp án & Giải thích Bệnh nhân nam 65 tuổi, nghề nghiệp hưu trí, vào viện vì khó thở dữ dội và ho khạc đờm vàng. Tiền sử tăng huyết áp và suy tim mạn tính phân xuất tống máu giảm với EF 30% đã 3 năm nay đang điều trị đều bằng lisinopril và bisoprolol, không có tiền sử hen phế quản hay dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tiếp xúc tốt, vã mồ hôi, tư thế phải ngồi thở, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 112 chu kỳ/phút, huyết áp 130/80 mmHg, nhiệt độ 38,5 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim có tiếng T3 ngựa phi, phổi nghe rải rác ran ẩm và ran nổ khu trú ở đáy phổi phải, gan to 3 cm dưới bờ sườn, tĩnh mạch cổ nổi tư thế ngồi, phù mềm ấn lõm nhẹ hai chi dưới. Xét nghiệm máu có số lượng bạch cầu 13,5 Giga/lít, nồng độ CRP 45 mg/l, nồng độ NT-proBNP 4500 pg/ml, nồng độ Troponin T-hs 11 ng/l, creatinin 95 micromol/l.",Thuốc nào sau đây cần chỉ định ngay để cải thiện triệu chứng ứ dịch?,Lợi tiểu furosemide.,Chẹn beta bisoprolol.,Ức chế men lisinopril.,Kháng aldosterone spironolactone.,,a,"Lợi tiểu quai furosemide đường tĩnh mạch là chỉ định hàng đầu và bắt buộc trong giai đoạn cấp để đào thải muối nước, làm giảm nhanh áp lực đổ đầy buồng tim, giảm tình trạng quá tải thể tích và cải thiện triệu chứng khó thở ứ huyết của bệnh nhân."
noi-suy-tim-casen2-5-5,noi,Suy tim,Tim mạch,"bệnh nhân suy tim phân suất tống máu giảm nhưng chống chỉ định dùng liều cao ngay trong đợt cấp mất bù? A. Chẹn beta giao cảm. B. Lợi tiểu quai. C. Thuốc trợ tim glycoside. D. Thuốc giãn mạch nhóm nitrat. 5. Thuốc chẹn beta giao cảm (như carvedilol, bisoprolol) giúp cải thiện lâu dài tỷ lệ tử vong ở bệnh nhân suy tim mạn, nhưng do có hiệu ứng chronotropic và ionotropic âm (giảm co bóp cơ tim tạm thời), thuốc chống chỉ định dùng liều cao ngay trong giai đoạn mất bù ứ dịch nặng vì nguy cơ suy tim nặng hơn. Nguồn tham khảo: Hướng dẫn chẩn đoán và điều trị viêm phổi cộng đồng và suy tim - Bộ Y tế Việt Nam. Tình huống & Câu hỏi Đáp án & Giải thích Bệnh nhân nam 65 tuổi, nghề nghiệp hưu trí, vào viện vì khó thở dữ dội và ho khạc đờm vàng. Tiền sử tăng huyết áp và suy tim mạn tính phân xuất tống máu giảm với EF 30% đã 3 năm nay đang điều trị đều bằng lisinopril và bisoprolol, không có tiền sử hen phế quản hay dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, tiếp xúc tốt, vã mồ hôi, tư thế phải ngồi thở, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 112 chu kỳ/phút, huyết áp 130/80 mmHg, nhiệt độ 38,5 độ C, nhịp thở 28 lần/phút, SpO2 91% với khí trời. Nghe tim có tiếng T3 ngựa phi, phổi nghe rải rác ran ẩm và ran nổ khu trú ở đáy phổi phải, gan to 3 cm dưới bờ sườn, tĩnh mạch cổ nổi tư thế ngồi, phù mềm ấn lõm nhẹ hai chi dưới. Xét nghiệm máu có số lượng bạch cầu 13,5 Giga/lít, nồng độ CRP 45 mg/l, nồng độ NT-proBNP 4500 pg/ml, nồng độ Troponin T-hs 11 ng/l, creatinin 95 micromol/l.",Nhóm thuốc suy tim nào sau đây chống chỉ định dùng liều cao ngay trong giai đoạn mất bù ứ dịch nặng này?,Chẹn beta giao cảm.,Lợi tiểu quai.,Ức chế men chuyển.,Kháng aldosterone.,,a,Thuốc chẹn beta giao cảm có hiệu ứng ức chế
noi-suy-tim-casen2-6-1,noi,Suy tim,Tim mạch,"tim tiến triển đến mức độ nặng, kèm theo triệu chứng cơ năng hoặc bắt đầu có dấu hiệu giảm 3. Thăm dò cận lâm sàng ưu tiên để đánh giá chi tiết hình thái lá van và diện tích dòng trào ngược van ở ca này là gì? A. Siêu âm tim Doppler. B. Chụp X-quang ngực thẳng. C. Điện tâm đồ 12 đạo. D. Chụp cắt lớp vi tính. 4. Nhóm thuốc hạ áp nào sau đây giúp làm giảm hậu gánh và giảm thể tích dòng trào ngược qua van ở bệnh nhân này? A. Ức chế men chuyển. B. Chẹn kênh calci DHP. C. Chẹn beta giao cảm. D. Thuốc cường beta giao cảm. 5. Nếu tổn thương van tiến triển nặng, phân xuất tống máu thất trái bắt đầu giảm dưới mức 60%, biện pháp điều trị tối ưu là gì? A. Phẫu thuật sửa thay van. B. Nong van bằng bóng. C. Đặt máy tạo nhịp. D. Can thiệp đặt stent vành. phân xuất tống máu thất trái (EF < 60%), phẫu thuật sửa van hoặc thay van nhân tạo là chỉ định tối ưu để giải quyết triệt để nguyên nhân cơ học. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Trường Đại học Y Hà Nội (Bài Hẹp hở van hai lá). Bệnh nhân nam 62 tuổi, nghề nghiệp nông dân, vào viện vì khó thở tăng dần khi gắng sức và phù chân. Tiền sử tăng huyết áp 10 năm và suy tim mạn tính điều trị enalapril nhưng uống thuốc không đều, 1 tuần nay đau khớp gối nhiều nên tự mua thuốc giảm đau uống liều cao, không ghi nhận tiền sử hen phế quản hay bệnh phổi mạn tính, không dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 95 chu kỳ/phút, huyết áp 165/95 mmHg, nhiệt độ 36,7 độ C, nhịp thở 24 lần/phút, SpO2 93% với khí trời. Nghe tim thấy tiếng thổi tâm thu 3/6 ở mỏm tim lan ra nách, nghe phổi có ran ẩm rải rác ở hai đáy phổi, gan to 2 cm dưới bờ sườn, phản hồi gan tĩnh mạch cổ dương tính, phù mềm ấn lõm rõ hai chi dưới. Xét nghiệm máu có nồng độ NT-proBNP 3200 pg/ml, Troponin T-hs 10 ng/l, creatinin 135 micromol/l, kali máu 4,5 mmol/l.",Hội chứng chính phù hợp nhất ở bệnh nhân hiện tại là gì?,Đợt cấp mất bù suy tim mạn.,Suy tim phải đơn độc ổn định.,Cơn hen phế quản ác tính.,Nhồi máu cơ tim cấp tính.,,a,"Bệnh nhân có tiền sử suy tim mạn tính, đợt này xuất hiện các triệu chứng ứ huyết phổi (ran ẩm) và hệ thống (gan to, phù chân) tiến triển cấp tính trên nền huyết áp chưa kiểm soát. Do đó, chẩn đoán phù hợp là đợt cấp mất bù của suy tim mạn."
noi-suy-tim-casen2-6-2,noi,Suy tim,Tim mạch,"tim tiến triển đến mức độ nặng, kèm theo triệu chứng cơ năng hoặc bắt đầu có dấu hiệu giảm 3. Thăm dò cận lâm sàng ưu tiên để đánh giá chi tiết hình thái lá van và diện tích dòng trào ngược van ở ca này là gì? A. Siêu âm tim Doppler. B. Chụp X-quang ngực thẳng. C. Điện tâm đồ 12 đạo. D. Chụp cắt lớp vi tính. 4. Nhóm thuốc hạ áp nào sau đây giúp làm giảm hậu gánh và giảm thể tích dòng trào ngược qua van ở bệnh nhân này? A. Ức chế men chuyển. B. Chẹn kênh calci DHP. C. Chẹn beta giao cảm. D. Thuốc cường beta giao cảm. 5. Nếu tổn thương van tiến triển nặng, phân xuất tống máu thất trái bắt đầu giảm dưới mức 60%, biện pháp điều trị tối ưu là gì? A. Phẫu thuật sửa thay van. B. Nong van bằng bóng. C. Đặt máy tạo nhịp. D. Can thiệp đặt stent vành. phân xuất tống máu thất trái (EF < 60%), phẫu thuật sửa van hoặc thay van nhân tạo là chỉ định tối ưu để giải quyết triệt để nguyên nhân cơ học. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Trường Đại học Y Hà Nội (Bài Hẹp hở van hai lá). Bệnh nhân nam 62 tuổi, nghề nghiệp nông dân, vào viện vì khó thở tăng dần khi gắng sức và phù chân. Tiền sử tăng huyết áp 10 năm và suy tim mạn tính điều trị enalapril nhưng uống thuốc không đều, 1 tuần nay đau khớp gối nhiều nên tự mua thuốc giảm đau uống liều cao, không ghi nhận tiền sử hen phế quản hay bệnh phổi mạn tính, không dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 95 chu kỳ/phút, huyết áp 165/95 mmHg, nhiệt độ 36,7 độ C, nhịp thở 24 lần/phút, SpO2 93% với khí trời. Nghe tim thấy tiếng thổi tâm thu 3/6 ở mỏm tim lan ra nách, nghe phổi có ran ẩm rải rác ở hai đáy phổi, gan to 2 cm dưới bờ sườn, phản hồi gan tĩnh mạch cổ dương tính, phù mềm ấn lõm rõ hai chi dưới. Xét nghiệm máu có nồng độ NT-proBNP 3200 pg/ml, Troponin T-hs 10 ng/l, creatinin 135 micromol/l, kali máu 4,5 mmol/l.",Nhóm thuốc giảm đau bệnh nhân tự uống ở nhà gây đợt cấp mất bù suy tim qua cơ chế giữ muối nước là gì?,Thuốc chống viêm nonsteroid.,Thuốc giảm đau paracetamol.,Thuốc giảm đau nhóm opioid.,Thuốc chống viêm corticosteroid.,,a,"Thuốc chống viêm nonsteroid (NSAIDs) ức chế tổng hợp prostaglandin tại thận, gây co tiểu động mạch đến, làm giảm dòng máu nuôi thận và giảm mức lọc cầu thận. Quá trình này kích thích tăng tái hấp thu natri và nước ở ống thận, gây quá tải thể tích và khởi phát đợt cấp suy tim."
noi-suy-tim-casen2-6-3,noi,Suy tim,Tim mạch,"tim tiến triển đến mức độ nặng, kèm theo triệu chứng cơ năng hoặc bắt đầu có dấu hiệu giảm 3. Thăm dò cận lâm sàng ưu tiên để đánh giá chi tiết hình thái lá van và diện tích dòng trào ngược van ở ca này là gì? A. Siêu âm tim Doppler. B. Chụp X-quang ngực thẳng. C. Điện tâm đồ 12 đạo. D. Chụp cắt lớp vi tính. 4. Nhóm thuốc hạ áp nào sau đây giúp làm giảm hậu gánh và giảm thể tích dòng trào ngược qua van ở bệnh nhân này? A. Ức chế men chuyển. B. Chẹn kênh calci DHP. C. Chẹn beta giao cảm. D. Thuốc cường beta giao cảm. 5. Nếu tổn thương van tiến triển nặng, phân xuất tống máu thất trái bắt đầu giảm dưới mức 60%, biện pháp điều trị tối ưu là gì? A. Phẫu thuật sửa thay van. B. Nong van bằng bóng. C. Đặt máy tạo nhịp. D. Can thiệp đặt stent vành. phân xuất tống máu thất trái (EF < 60%), phẫu thuật sửa van hoặc thay van nhân tạo là chỉ định tối ưu để giải quyết triệt để nguyên nhân cơ học. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Trường Đại học Y Hà Nội (Bài Hẹp hở van hai lá). Bệnh nhân nam 62 tuổi, nghề nghiệp nông dân, vào viện vì khó thở tăng dần khi gắng sức và phù chân. Tiền sử tăng huyết áp 10 năm và suy tim mạn tính điều trị enalapril nhưng uống thuốc không đều, 1 tuần nay đau khớp gối nhiều nên tự mua thuốc giảm đau uống liều cao, không ghi nhận tiền sử hen phế quản hay bệnh phổi mạn tính, không dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 95 chu kỳ/phút, huyết áp 165/95 mmHg, nhiệt độ 36,7 độ C, nhịp thở 24 lần/phút, SpO2 93% với khí trời. Nghe tim thấy tiếng thổi tâm thu 3/6 ở mỏm tim lan ra nách, nghe phổi có ran ẩm rải rác ở hai đáy phổi, gan to 2 cm dưới bờ sườn, phản hồi gan tĩnh mạch cổ dương tính, phù mềm ấn lõm rõ hai chi dưới. Xét nghiệm máu có nồng độ NT-proBNP 3200 pg/ml, Troponin T-hs 10 ng/l, creatinin 135 micromol/l, kali máu 4,5 mmol/l.",Thăm dò cận lâm sàng ưu tiên để xác định phân xuất tống máu thất trái và cấu trúc van tim ở ca này là gì?,Siêu âm tim Doppler.,Điện tâm đồ 12 chuyển đạo.,Chụp X-quang ngực thẳng.,Định lượng NT-proBNP máu.,,a,"Siêu âm tim Doppler qua thành ngực là thăm dò ưu tiên hàng đầu giúp đo phân xuất tống máu thất trái (EF), đánh giá hình thái, mức độ dày thất và phát hiện các tổn thương hở van hai lá cơ năng do giãn buồng tim ngoại vi."
noi-suy-tim-casen2-6-4,noi,Suy tim,Tim mạch,"tim tiến triển đến mức độ nặng, kèm theo triệu chứng cơ năng hoặc bắt đầu có dấu hiệu giảm 3. Thăm dò cận lâm sàng ưu tiên để đánh giá chi tiết hình thái lá van và diện tích dòng trào ngược van ở ca này là gì? A. Siêu âm tim Doppler. B. Chụp X-quang ngực thẳng. C. Điện tâm đồ 12 đạo. D. Chụp cắt lớp vi tính. 4. Nhóm thuốc hạ áp nào sau đây giúp làm giảm hậu gánh và giảm thể tích dòng trào ngược qua van ở bệnh nhân này? A. Ức chế men chuyển. B. Chẹn kênh calci DHP. C. Chẹn beta giao cảm. D. Thuốc cường beta giao cảm. 5. Nếu tổn thương van tiến triển nặng, phân xuất tống máu thất trái bắt đầu giảm dưới mức 60%, biện pháp điều trị tối ưu là gì? A. Phẫu thuật sửa thay van. B. Nong van bằng bóng. C. Đặt máy tạo nhịp. D. Can thiệp đặt stent vành. phân xuất tống máu thất trái (EF < 60%), phẫu thuật sửa van hoặc thay van nhân tạo là chỉ định tối ưu để giải quyết triệt để nguyên nhân cơ học. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Trường Đại học Y Hà Nội (Bài Hẹp hở van hai lá). Bệnh nhân nam 62 tuổi, nghề nghiệp nông dân, vào viện vì khó thở tăng dần khi gắng sức và phù chân. Tiền sử tăng huyết áp 10 năm và suy tim mạn tính điều trị enalapril nhưng uống thuốc không đều, 1 tuần nay đau khớp gối nhiều nên tự mua thuốc giảm đau uống liều cao, không ghi nhận tiền sử hen phế quản hay bệnh phổi mạn tính, không dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 95 chu kỳ/phút, huyết áp 165/95 mmHg, nhiệt độ 36,7 độ C, nhịp thở 24 lần/phút, SpO2 93% với khí trời. Nghe tim thấy tiếng thổi tâm thu 3/6 ở mỏm tim lan ra nách, nghe phổi có ran ẩm rải rác ở hai đáy phổi, gan to 2 cm dưới bờ sườn, phản hồi gan tĩnh mạch cổ dương tính, phù mềm ấn lõm rõ hai chi dưới. Xét nghiệm máu có nồng độ NT-proBNP 3200 pg/ml, Troponin T-hs 10 ng/l, creatinin 135 micromol/l, kali máu 4,5 mmol/l.",Nhóm thuốc nào nên được chỉ định ngay để cải thiện tình trạng quá tải thể tích ở bệnh nhân này?,Lợi tiểu quai.,Chẹn beta giao cảm.,Ức chế men chuyển.,Kháng aldosterone.,,a,"Lợi tiểu quai (furosemide) tĩnh mạch là nhóm thuốc đầu tay bắt buộc để giải quyết tình trạng quá tải thể tích cấp tính nhờ cơ chế tăng thải muối nước qua thận, giúp làm giảm nhanh áp lực đổ đầy thất và giảm khó thở cho bệnh nhân."
noi-suy-tim-casen2-6-5,noi,Suy tim,Tim mạch,"tim tiến triển đến mức độ nặng, kèm theo triệu chứng cơ năng hoặc bắt đầu có dấu hiệu giảm 3. Thăm dò cận lâm sàng ưu tiên để đánh giá chi tiết hình thái lá van và diện tích dòng trào ngược van ở ca này là gì? A. Siêu âm tim Doppler. B. Chụp X-quang ngực thẳng. C. Điện tâm đồ 12 đạo. D. Chụp cắt lớp vi tính. 4. Nhóm thuốc hạ áp nào sau đây giúp làm giảm hậu gánh và giảm thể tích dòng trào ngược qua van ở bệnh nhân này? A. Ức chế men chuyển. B. Chẹn kênh calci DHP. C. Chẹn beta giao cảm. D. Thuốc cường beta giao cảm. 5. Nếu tổn thương van tiến triển nặng, phân xuất tống máu thất trái bắt đầu giảm dưới mức 60%, biện pháp điều trị tối ưu là gì? A. Phẫu thuật sửa thay van. B. Nong van bằng bóng. C. Đặt máy tạo nhịp. D. Can thiệp đặt stent vành. phân xuất tống máu thất trái (EF < 60%), phẫu thuật sửa van hoặc thay van nhân tạo là chỉ định tối ưu để giải quyết triệt để nguyên nhân cơ học. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Trường Đại học Y Hà Nội (Bài Hẹp hở van hai lá). Bệnh nhân nam 62 tuổi, nghề nghiệp nông dân, vào viện vì khó thở tăng dần khi gắng sức và phù chân. Tiền sử tăng huyết áp 10 năm và suy tim mạn tính điều trị enalapril nhưng uống thuốc không đều, 1 tuần nay đau khớp gối nhiều nên tự mua thuốc giảm đau uống liều cao, không ghi nhận tiền sử hen phế quản hay bệnh phổi mạn tính, không dị ứng. Khám lâm sàng ghi nhận bệnh nhân tỉnh, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 95 chu kỳ/phút, huyết áp 165/95 mmHg, nhiệt độ 36,7 độ C, nhịp thở 24 lần/phút, SpO2 93% với khí trời. Nghe tim thấy tiếng thổi tâm thu 3/6 ở mỏm tim lan ra nách, nghe phổi có ran ẩm rải rác ở hai đáy phổi, gan to 2 cm dưới bờ sườn, phản hồi gan tĩnh mạch cổ dương tính, phù mềm ấn lõm rõ hai chi dưới. Xét nghiệm máu có nồng độ NT-proBNP 3200 pg/ml, Troponin T-hs 10 ng/l, creatinin 135 micromol/l, kali máu 4,5 mmol/l.","Xét các thuốc sau trong quản lý điều trị lâu dài cho bệnh nhân này: (1) Enalapril, (2) Spironolactone, (3) Metoprolol succinate, (4) Furosemide. Chọn tập hợp đúng các thuốc giúp cải thiện lâu dài tiên lượng tử vong ở bệnh nhân suy tim phân suất tống máu giảm:","(1), (2), (3).","(1), (3), (4).","(2), (3), (4).","(1), (2), (4).",,a,Thuốc cải thiện tỷ lệ tử vong lâu dài (prognostic)
noi-suy-tim-casen2-7-1,noi,Suy tim,Tim mạch,"ở bệnh nhân HFrEF gồm thuốc ức chế hệ RAAS (enalapril), thuốc chẹn beta giao cảm (metoprolol succinate), và thuốc kháng aldosterone (spironolactone). Furosemide là lợi tiểu quai chỉ giải quyết triệu chứng ứ dịch, không cải thiện tử vong lâu dài. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Trường Đại học Y Hà Nội. Bệnh nhân nam 68 tuổi, nghề nghiệp hưu trí, vào viện vì mệt xỉu, khó thở dữ dội và tiểu ít. Tiền sử nhồi máu cơ tim cũ cách 2 năm, suy tim mạn tính phân xuất tống máu giảm với EF 30% và bệnh thận mạn giai đoạn III đang điều trị bằng lisinopril và spironolactone, không ghi nhận tiền sử hen phế quản, không dị ứng thuốc. Khám lâm sàng thấy bệnh nhân tỉnh, tiếp xúc chậm, tư thế phải ngồi thở, da niêm mạc nhợt nhẹ, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 48 chu kỳ/phút đều, chậm, huyết áp 85/55 mmHg, nhiệt độ 36,5 độ C, nhịp thở 28 lần/phút, SpO2 90% với khí trời. Nghe tim nhịp chậm đều, tiếng tim mờ, nghe phổi thấy có ran ẩm nhỏ hạt dâng lên nửa hai phế trường, gan to 2 cm dưới bờ sườn, phù mềm ấn lõm rõ hai cẳng chân, tĩnh mạch cổ nổi tư thế ngồi. Xét nghiệm máu khẩn cấp có nồng độ NT-proBNP 5800 pg/ml, nồng độ kali máu 6,8 mmol/l, creatinin 210 micromol/l.",Tình trạng lâm sàng hiện tại của bệnh nhân thuộc thể nào của suy tim cấp?,Thể lạnh và ướt.,Thể ấm và ướt.,Thể lạnh và khô.,Thể ấm và khô.,,a,"Bệnh nhân có biểu hiện giảm tưới máu ngoại vi (mệt lả, tiếp xúc chậm, mạch chậm, huyết áp tụt 85/55 mmHg, tiểu ít) tương ứng thể ""Lạnh"", phối hợp triệu chứng ứ huyết rõ ở cả phổi và hệ thống (ngồi thở, ran ẩm, phù chân) tương ứng thể ""Ướt"". Đây là thể suy tim cấp nặng nhất."
noi-suy-tim-casen2-7-2,noi,Suy tim,Tim mạch,"ở bệnh nhân HFrEF gồm thuốc ức chế hệ RAAS (enalapril), thuốc chẹn beta giao cảm (metoprolol succinate), và thuốc kháng aldosterone (spironolactone). Furosemide là lợi tiểu quai chỉ giải quyết triệu chứng ứ dịch, không cải thiện tử vong lâu dài. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Trường Đại học Y Hà Nội. Bệnh nhân nam 68 tuổi, nghề nghiệp hưu trí, vào viện vì mệt xỉu, khó thở dữ dội và tiểu ít. Tiền sử nhồi máu cơ tim cũ cách 2 năm, suy tim mạn tính phân xuất tống máu giảm với EF 30% và bệnh thận mạn giai đoạn III đang điều trị bằng lisinopril và spironolactone, không ghi nhận tiền sử hen phế quản, không dị ứng thuốc. Khám lâm sàng thấy bệnh nhân tỉnh, tiếp xúc chậm, tư thế phải ngồi thở, da niêm mạc nhợt nhẹ, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 48 chu kỳ/phút đều, chậm, huyết áp 85/55 mmHg, nhiệt độ 36,5 độ C, nhịp thở 28 lần/phút, SpO2 90% với khí trời. Nghe tim nhịp chậm đều, tiếng tim mờ, nghe phổi thấy có ran ẩm nhỏ hạt dâng lên nửa hai phế trường, gan to 2 cm dưới bờ sườn, phù mềm ấn lõm rõ hai cẳng chân, tĩnh mạch cổ nổi tư thế ngồi. Xét nghiệm máu khẩn cấp có nồng độ NT-proBNP 5800 pg/ml, nồng độ kali máu 6,8 mmol/l, creatinin 210 micromol/l.",Biến đổi điện tâm đồ nào đặc trưng nhất cần cảnh giác ở bệnh nhân hiện tại do nguy cơ tăng kali máu nặng?,Sóng T cao nhọn đối xứng.,Khoảng QT ngắn lại sinh lý.,Sóng U xuất hiện sau T.,Đoạn ST chênh lên vòm.,,a,"Ở bệnh nhân suy tim kèm bệnh thận mạn có kali máu tăng cao 6,8 mmol/l, biến đổi điện tâm đồ đặc trưng và xuất hiện sớm nhất là hình ảnh sóng T cao, nhọn, đối xứng và đáy hẹp. Đây là dấu hiệu cảnh báo loạn nhịp tim nguy hiểm."
noi-suy-tim-casen2-7-3,noi,Suy tim,Tim mạch,"ở bệnh nhân HFrEF gồm thuốc ức chế hệ RAAS (enalapril), thuốc chẹn beta giao cảm (metoprolol succinate), và thuốc kháng aldosterone (spironolactone). Furosemide là lợi tiểu quai chỉ giải quyết triệu chứng ứ dịch, không cải thiện tử vong lâu dài. Nguồn tham khảo: Sách Bệnh học Nội khoa Tập 1 - Trường Đại học Y Hà Nội. Bệnh nhân nam 68 tuổi, nghề nghiệp hưu trí, vào viện vì mệt xỉu, khó thở dữ dội và tiểu ít. Tiền sử nhồi máu cơ tim cũ cách 2 năm, suy tim mạn tính phân xuất tống máu giảm với EF 30% và bệnh thận mạn giai đoạn III đang điều trị bằng lisinopril và spironolactone, không ghi nhận tiền sử hen phế quản, không dị ứng thuốc. Khám lâm sàng thấy bệnh nhân tỉnh, tiếp xúc chậm, tư thế phải ngồi thở, da niêm mạc nhợt nhẹ, không có dấu hiệu liệt thần kinh khu trú, không vàng da. Mạch 48 chu kỳ/phút đều, chậm, huyết áp 85/55 mmHg, nhiệt độ 36,5 độ C, nhịp thở 28 lần/phút, SpO2 90% với khí trời. Nghe tim nhịp chậm đều, tiếng tim mờ, nghe phổi thấy có ran ẩm nhỏ hạt dâng lên nửa hai phế trường, gan to 2 cm dưới bờ sườn, phù mềm ấn lõm rõ hai cẳng chân, tĩnh mạch cổ nổi tư thế ngồi. Xét nghiệm máu khẩn cấp có nồng độ NT-proBNP 5800 pg/ml, nồng độ kali máu 6,8 mmol/l, creatinin 210 micromol/l.",Thuốc nào cần được chỉ định tiêm tĩnh mạch ngay lập tức khi có biến đổi điện tâm đồ do tăng kali máu để ổn định màng tế bào cơ tim?,Calci clorua.,Insulin đẳng trương.,Furosemide.,Natri bicarbonat.,,a,"Khi có biến đổi điện tâm đồ do tăng kali máu, chỉ định tối khẩn cấp đầu tiên là tiêm tĩnh mạch muối calci (calci clorua hoặc calci gluconat) nhằm mục đích ổn định điện thế màng tế bào cơ tim, đối kháng tác dụng của kali và phòng ngừa rung thất vỡ tim."
