id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-viem-noi-tam-mac-case-7-4,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"nhạy cảm với penicillin. Điều trị tiêu chuẩn là dùng Penicillin G, Ampicillin hoặc Ceftriaxone trong 4 tuần. Có thể rút ngắn còn 2 tuần nếu phối hợp với Gentamicin (trên van tự nhiên, không biến chứng). Nguồn tham khảo: AHA/ACC Guidelines. Bệnh nhân nam 48 tuổi, vào viện vì đau đầu dữ dội đột ngột, nôn ói và rối loạn ý thức. Tiền sử: cách đây 3 tuần bệnh nhân có sốt kéo dài, được chẩn đoán viêm nội tâm mạc nhiễm khuẩn van động mạch chủ và đã được điều trị kháng sinh tiêm tĩnh mạch 2 tuần, bệnh nhân tự ý trốn viện về nhà. Khám: bệnh nhân lơ mơ, cổ gượng, dấu hiệu Kernig dương tính. Mạch 85 lần/phút, huyết áp 160/90 mmHg. Khám tim âm thổi tâm trương 3/6 ở mạn ức trái. CT scan sọ não cấp cứu không cản quang cho thấy hình ảnh xuất huyết dưới nhện diện rộng và máu tụ ở khe Sylvius phải.",Dấu hiệu nào trong dịch não tủy (nếu chọc dò) điển hình nhất cho xuất huyết dưới nhện?,Tăng bạch cầu đa nhân trung tính,Dịch não tủy màu vàng nhạt (Xanthochromia) và hồng cầu không đông,Protein tăng cực cao và Glucose giảm bằng 0,Nhuộm mực tàu thấy vi nấm,,b,"Dịch não tủy màu vàng (Xanthochromia) là do sản phẩm thoái hóa của hemoglobin (bilirubin) trong khoang dưới nhện, dấu hiệu đặc trưng của xuất huyết dưới nhện cũ (sau vài giờ)."
noi-viem-noi-tam-mac-case-8-1,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"vỡ gây xuất huyết là một cấp cứu ngoại khoa/can thiệp, cần phẫu thuật kẹp (clipping) hoặc can thiệp nội mạch (coiling) bít tắc ngay lập tức để ngăn ngừa chảy máu tái phát tử vong. Nguồn tham khảo: AHA/ASA Stroke Guidelines. Bệnh nhân nam 25 tuổi, không có tiền sử bệnh lý tim mạch trước đây, vào viện vì sốt cao 39°C. Khám lâm sàng không ghi nhận âm thổi ở tim, không có nốt Osler hay tổn thương Janeway. Kết quả cấy máu 1 mẫu duy nhất mọc Staphylococcus aureus. Siêu âm tim qua thành ngực (TTE) chưa phát hiện mảng sùi hay hở van. Bác sĩ trực nghi ngờ viêm nội tâm mạc nhiễm khuẩn và tiến hành áp dụng tiêu chuẩn Modified Duke.","Theo tiêu chuẩn Modified Duke, kết quả cấy máu của bệnh nhân này được phân loại như thế nào?",Đạt 1 tiêu chuẩn chính,Đạt 1 tiêu chuẩn phụ,Không đạt tiêu chuẩn nào vì chỉ có 1 mẫu dương tính,Đạt tiêu chuẩn loại trừ,,a,"S. aureus là một vi khuẩn kinh điển gây viêm nội tâm mạc. Theo Duke criteria, S. aureus dương tính ở cấy máu (ngay cả chỉ 1 mẫu, với S. aureus được xếp vào ngoại lệ có nguy cơ cực cao) vẫn đủ đáp ứng 1 tiêu chuẩn chính trong các bản cập nhật gần đây (ví dụ ESC 2023)."
noi-viem-noi-tam-mac-case-8-2,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"vỡ gây xuất huyết là một cấp cứu ngoại khoa/can thiệp, cần phẫu thuật kẹp (clipping) hoặc can thiệp nội mạch (coiling) bít tắc ngay lập tức để ngăn ngừa chảy máu tái phát tử vong. Nguồn tham khảo: AHA/ASA Stroke Guidelines. Bệnh nhân nam 25 tuổi, không có tiền sử bệnh lý tim mạch trước đây, vào viện vì sốt cao 39°C. Khám lâm sàng không ghi nhận âm thổi ở tim, không có nốt Osler hay tổn thương Janeway. Kết quả cấy máu 1 mẫu duy nhất mọc Staphylococcus aureus. Siêu âm tim qua thành ngực (TTE) chưa phát hiện mảng sùi hay hở van. Bác sĩ trực nghi ngờ viêm nội tâm mạc nhiễm khuẩn và tiến hành áp dụng tiêu chuẩn Modified Duke.",Bước xử trí tiếp theo quan trọng nhất về vi sinh học lâm sàng là gì?,Chỉ cần cấy thêm 1 mẫu nước tiểu,Tiếp tục cấy máu thêm ít nhất 2 mẫu khác biệt thời gian và vị trí,Bỏ qua cấy máu vì đã bắt được S. aureus,Đợi 1 tuần sau cấy lại,,b,Cần phải cấy máu nhiều lần (khoảng cách và vị trí khác nhau) để chứng minh tình trạng du khuẩn huyết liên tục (continuous bacteremia) - một dấu hiệu cốt lõi của viêm nội tâm mạc.
noi-viem-noi-tam-mac-case-8-3,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"vỡ gây xuất huyết là một cấp cứu ngoại khoa/can thiệp, cần phẫu thuật kẹp (clipping) hoặc can thiệp nội mạch (coiling) bít tắc ngay lập tức để ngăn ngừa chảy máu tái phát tử vong. Nguồn tham khảo: AHA/ASA Stroke Guidelines. Bệnh nhân nam 25 tuổi, không có tiền sử bệnh lý tim mạch trước đây, vào viện vì sốt cao 39°C. Khám lâm sàng không ghi nhận âm thổi ở tim, không có nốt Osler hay tổn thương Janeway. Kết quả cấy máu 1 mẫu duy nhất mọc Staphylococcus aureus. Siêu âm tim qua thành ngực (TTE) chưa phát hiện mảng sùi hay hở van. Bác sĩ trực nghi ngờ viêm nội tâm mạc nhiễm khuẩn và tiến hành áp dụng tiêu chuẩn Modified Duke.",Tại sao siêu âm tim qua thực quản (TEE) lại được chỉ định tiếp theo ở bệnh nhân này?,TEE rẻ tiền hơn TTE,"S. aureus có độc lực cao, nguy cơ tổn thương tim rất lớn dù TTE âm tính",TTE chống chỉ định ở người trẻ,TEE giúp phát hiện áp xe não,,b,"S. aureus là tác nhân cực kỳ nguy hiểm, có khả năng phá hủy van tim nhanh chóng. Khi lâm sàng nghi ngờ cao (cấy máu có S. aureus) mà TTE âm tính, TEE được chỉ định bắt buộc để không bỏ sót các mảng sùi nhỏ hoặc áp xe."
noi-viem-noi-tam-mac-case-8-4,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"vỡ gây xuất huyết là một cấp cứu ngoại khoa/can thiệp, cần phẫu thuật kẹp (clipping) hoặc can thiệp nội mạch (coiling) bít tắc ngay lập tức để ngăn ngừa chảy máu tái phát tử vong. Nguồn tham khảo: AHA/ASA Stroke Guidelines. Bệnh nhân nam 25 tuổi, không có tiền sử bệnh lý tim mạch trước đây, vào viện vì sốt cao 39°C. Khám lâm sàng không ghi nhận âm thổi ở tim, không có nốt Osler hay tổn thương Janeway. Kết quả cấy máu 1 mẫu duy nhất mọc Staphylococcus aureus. Siêu âm tim qua thành ngực (TTE) chưa phát hiện mảng sùi hay hở van. Bác sĩ trực nghi ngờ viêm nội tâm mạc nhiễm khuẩn và tiến hành áp dụng tiêu chuẩn Modified Duke.","Các đặc điểm sau đây là tiêu chuẩn CHÍNH của Modified Duke, NGOẠI TRỪ:",Cấy máu dương tính với Coxiella burnetii,Siêu âm tim có hình ảnh mảng sùi dao động,Sốt cao trên 38°C,Âm thổi hở van tim mới xuất hiện,,c,"Sốt > 38°C chỉ là một tiêu chuẩn phụ (Minor criterion). Các tiêu chuẩn chính bao gồm: cấy máu dương tính (điển hình hoặc liên tục), bằng chứng hình ảnh (siêu âm/CT) của tổn thương nội tâm mạc, và hở van mới."
noi-viem-noi-tam-mac-case-9-1,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"bán cấp (tổn thương miễn dịch mạn), viêm nội tâm mạc cấp do S. aureus rất hay gây thuyên tắc nhiễm khuẩn lấp mạch (septic emboli) cấp tính đến các cơ quan như não, phổi, thận, lách, da. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 40 tuổi, vào viện vì sốt 38.5°C kéo dài 2 tháng nay kèm mệt mỏi, khó thở nhẹ khi gắng sức. Tiền sử hở van hai lá do thấp tim. Bác sĩ nghe tim có âm thổi toàn tâm thu 3/6 ở mỏm. Bệnh nhân có tiền sử tiếp xúc chăn nuôi gia súc (bò, cừu). Bác sĩ cho cấy máu 3 lần trong 24 giờ đầu, kết quả sau 7 ngày đều âm tính. Siêu âm qua thực quản phát hiện mảng sùi 8 mm ở van hai lá. Cận lâm sàng phát hiện hiệu giá kháng thể IgG pha I của Coxiella burnetii là 1:1024.",Vi khuẩn Coxiella burnetii là tác nhân gây ra bệnh lý gì có thể dẫn đến viêm nội tâm mạc?,Bệnh Brucellosis,Bệnh sốt Q (Q fever),Bệnh Lyme,Bệnh giang mai,,b,"Coxiella burnetii là trực khuẩn nội bào bắt buộc, lây từ động vật (bò, cừu, dê) gây ra bệnh sốt Q (Q fever), có khả năng gây viêm nội tâm mạc mạn tính."
noi-viem-noi-tam-mac-case-9-2,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"bán cấp (tổn thương miễn dịch mạn), viêm nội tâm mạc cấp do S. aureus rất hay gây thuyên tắc nhiễm khuẩn lấp mạch (septic emboli) cấp tính đến các cơ quan như não, phổi, thận, lách, da. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 40 tuổi, vào viện vì sốt 38.5°C kéo dài 2 tháng nay kèm mệt mỏi, khó thở nhẹ khi gắng sức. Tiền sử hở van hai lá do thấp tim. Bác sĩ nghe tim có âm thổi toàn tâm thu 3/6 ở mỏm. Bệnh nhân có tiền sử tiếp xúc chăn nuôi gia súc (bò, cừu). Bác sĩ cho cấy máu 3 lần trong 24 giờ đầu, kết quả sau 7 ngày đều âm tính. Siêu âm qua thực quản phát hiện mảng sùi 8 mm ở van hai lá. Cận lâm sàng phát hiện hiệu giá kháng thể IgG pha I của Coxiella burnetii là 1:1024.",Cơ chế nào giải thích tình trạng cấy máu âm tính trong bệnh lý này?,Vi khuẩn chỉ sống và sinh sản bên trong tế bào ký chủ,Vi khuẩn sinh enzyme phá hủy thạch máu,Bệnh nhân đã lạm dụng thuốc Corticoid,Kỹ thuật viên không giữ ấm ống cấy,,a,"Coxiella burnetii là vi khuẩn nội bào bắt buộc (obligate intracellular), nó không thể tự sinh sản ngoài tế bào ký chủ nên không thể mọc trên các môi trường cấy máu vô bào thông thường."
noi-viem-noi-tam-mac-case-9-3,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"bán cấp (tổn thương miễn dịch mạn), viêm nội tâm mạc cấp do S. aureus rất hay gây thuyên tắc nhiễm khuẩn lấp mạch (septic emboli) cấp tính đến các cơ quan như não, phổi, thận, lách, da. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 40 tuổi, vào viện vì sốt 38.5°C kéo dài 2 tháng nay kèm mệt mỏi, khó thở nhẹ khi gắng sức. Tiền sử hở van hai lá do thấp tim. Bác sĩ nghe tim có âm thổi toàn tâm thu 3/6 ở mỏm. Bệnh nhân có tiền sử tiếp xúc chăn nuôi gia súc (bò, cừu). Bác sĩ cho cấy máu 3 lần trong 24 giờ đầu, kết quả sau 7 ngày đều âm tính. Siêu âm qua thực quản phát hiện mảng sùi 8 mm ở van hai lá. Cận lâm sàng phát hiện hiệu giá kháng thể IgG pha I của Coxiella burnetii là 1:1024.",Sự hiện diện của kháng thể IgG pha I > 1:800 với Coxiella burnetii có giá trị gì trong chẩn đoán Modified Duke?,Không có giá trị gì,Tương đương 1 tiêu chuẩn phụ,Tương đương 1 tiêu chuẩn chính,Loại trừ chẩn đoán viêm nội tâm mạc,,c,"Theo tiêu chuẩn Modified Duke, kết quả xét nghiệm huyết thanh học có IgG phase I > 1:800 với C. burnetii (hoặc cấy dương tính đặc biệt) được công nhận là 1 tiêu chuẩn CHÍNH."
noi-viem-noi-tam-mac-case-9-4,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"bán cấp (tổn thương miễn dịch mạn), viêm nội tâm mạc cấp do S. aureus rất hay gây thuyên tắc nhiễm khuẩn lấp mạch (septic emboli) cấp tính đến các cơ quan như não, phổi, thận, lách, da. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 40 tuổi, vào viện vì sốt 38.5°C kéo dài 2 tháng nay kèm mệt mỏi, khó thở nhẹ khi gắng sức. Tiền sử hở van hai lá do thấp tim. Bác sĩ nghe tim có âm thổi toàn tâm thu 3/6 ở mỏm. Bệnh nhân có tiền sử tiếp xúc chăn nuôi gia súc (bò, cừu). Bác sĩ cho cấy máu 3 lần trong 24 giờ đầu, kết quả sau 7 ngày đều âm tính. Siêu âm qua thực quản phát hiện mảng sùi 8 mm ở van hai lá. Cận lâm sàng phát hiện hiệu giá kháng thể IgG pha I của Coxiella burnetii là 1:1024.",Tổ hợp thuốc kháng sinh nào thường được lựa chọn để điều trị viêm nội tâm mạc do Coxiella burnetii?,Vancomycin và Gentamicin,Doxycycline và Hydroxychloroquine,Penicillin G và Ceftriaxone,Amphotericin B và Flucytosine,,b,"Điều trị viêm nội tâm mạc do C. burnetii đòi hỏi phác đồ đặc biệt kéo dài (ít nhất 18-24 tháng) bằng sự kết hợp của Doxycycline và Hydroxychloroquine (giúp kiềm hóa thực bào, tăng hiệu quả của doxycycline)."
noi-viem-noi-tam-mac-case-10-1,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"là cầu khuẩn gram dương mọc rất dễ và nhanh trên các môi trường cấy máu thông thường (thường gây nhiễm trùng van nhân tạo). Các đáp án khác là nguyên nhân kinh điển của cấy máu âm tính. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 32 tuổi, nhập viện vì sốt và đau khớp cấp tính. Cách đây 3 tuần bệnh nhân bị viêm họng cấp nhưng không đi khám. Khám: nhiệt độ 38.8°C, sưng đau di chuyển từ khớp gối phải sang khớp cổ chân trái, không đỏ. Khám tim nghe âm thổi toàn tâm thu 2/6 ở mỏm tim mới xuất hiện. Khám da có các ban vòng hồng ban (erythema marginatum) ở thân mình. Siêu âm tim cho thấy hở van hai lá nhẹ, dày nhẹ mép van, không có mảng sùi. Cấy máu 2 mẫu âm tính. ASLO tăng rất cao 800 đv (bình thường < 200).",Bệnh cảnh lâm sàng của bệnh nhân phù hợp nhất với chẩn đoán nào?,Viêm nội tâm mạc nhiễm khuẩn cấp tính,Thấp tim tiến triển cấp tính (Rheumatic fever),Viêm khớp dạng thấp đợt cấp,Viêm cơ tim do virus,,b,"Bệnh cảnh viêm khớp di chuyển, ban vòng, viêm tim (âm thổi mới) sau một đợt viêm họng kèm ASLO tăng cao là cực kỳ điển hình cho bệnh Thấp tim cấp (Rheumatic fever), phân biệt với viêm nội tâm mạc do không có mảng sùi và cấy máu âm tính."
noi-viem-noi-tam-mac-case-10-2,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"là cầu khuẩn gram dương mọc rất dễ và nhanh trên các môi trường cấy máu thông thường (thường gây nhiễm trùng van nhân tạo). Các đáp án khác là nguyên nhân kinh điển của cấy máu âm tính. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 32 tuổi, nhập viện vì sốt và đau khớp cấp tính. Cách đây 3 tuần bệnh nhân bị viêm họng cấp nhưng không đi khám. Khám: nhiệt độ 38.8°C, sưng đau di chuyển từ khớp gối phải sang khớp cổ chân trái, không đỏ. Khám tim nghe âm thổi toàn tâm thu 2/6 ở mỏm tim mới xuất hiện. Khám da có các ban vòng hồng ban (erythema marginatum) ở thân mình. Siêu âm tim cho thấy hở van hai lá nhẹ, dày nhẹ mép van, không có mảng sùi. Cấy máu 2 mẫu âm tính. ASLO tăng rất cao 800 đv (bình thường < 200).",Tiêu chuẩn chẩn đoán nào được sử dụng để xác định bệnh lý này?,Tiêu chuẩn Modified Duke,Tiêu chuẩn Framingham,Tiêu chuẩn Jones cập nhật,Tiêu chuẩn Wells,,c,"Tiêu chuẩn Jones (Jones criteria) bao gồm các tiêu chuẩn chính (viêm tim, viêm đa khớp, múa vờn, ban vòng, nốt dưới da) và phụ để chẩn đoán Thấp tim cấp."
noi-viem-noi-tam-mac-case-10-3,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"là cầu khuẩn gram dương mọc rất dễ và nhanh trên các môi trường cấy máu thông thường (thường gây nhiễm trùng van nhân tạo). Các đáp án khác là nguyên nhân kinh điển của cấy máu âm tính. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 32 tuổi, nhập viện vì sốt và đau khớp cấp tính. Cách đây 3 tuần bệnh nhân bị viêm họng cấp nhưng không đi khám. Khám: nhiệt độ 38.8°C, sưng đau di chuyển từ khớp gối phải sang khớp cổ chân trái, không đỏ. Khám tim nghe âm thổi toàn tâm thu 2/6 ở mỏm tim mới xuất hiện. Khám da có các ban vòng hồng ban (erythema marginatum) ở thân mình. Siêu âm tim cho thấy hở van hai lá nhẹ, dày nhẹ mép van, không có mảng sùi. Cấy máu 2 mẫu âm tính. ASLO tăng rất cao 800 đv (bình thường < 200).",Âm thổi ở tim bệnh nhân xuất phát từ cơ chế tổn thương nào?,Rách thủng lá van do vi khuẩn ăn mòn,Mảng sùi lớn cản trở dòng máu đóng van,Viêm toàn bộ các lớp của tim (viêm nội tâm mạc mạn/cấp hậu thấp) gây biến dạng van,Đứt dây chằng do hoại tử vô khuẩn,,c,"Thấp tim cấp gây viêm toàn tim (Pancarditis). Tại nội tâm mạc, phản ứng viêm tự miễn (phản ứng chéo) làm van tim sưng nề, tạo các hạt nhỏ dọc mép van (hạt Aschoff), làm van đóng không kín gây hở van, về sau sẽ xơ hóa gây hẹp van."
noi-viem-noi-tam-mac-case-10-4,noi,Viêm nội tâm mạc nhiễm khuẩn,Tim mạch,"là cầu khuẩn gram dương mọc rất dễ và nhanh trên các môi trường cấy máu thông thường (thường gây nhiễm trùng van nhân tạo). Các đáp án khác là nguyên nhân kinh điển của cấy máu âm tính. Nguồn tham khảo: ESC Guidelines 2023. Bệnh nhân nam 32 tuổi, nhập viện vì sốt và đau khớp cấp tính. Cách đây 3 tuần bệnh nhân bị viêm họng cấp nhưng không đi khám. Khám: nhiệt độ 38.8°C, sưng đau di chuyển từ khớp gối phải sang khớp cổ chân trái, không đỏ. Khám tim nghe âm thổi toàn tâm thu 2/6 ở mỏm tim mới xuất hiện. Khám da có các ban vòng hồng ban (erythema marginatum) ở thân mình. Siêu âm tim cho thấy hở van hai lá nhẹ, dày nhẹ mép van, không có mảng sùi. Cấy máu 2 mẫu âm tính. ASLO tăng rất cao 800 đv (bình thường < 200).",Vi khuẩn nào là nguyên nhân gián tiếp khởi phát cơ chế bệnh sinh của bệnh lý này?,Streptococcus viridans,Liên cầu khuẩn tan huyết beta nhóm A (GAS),Staphylococcus aureus,Enterococcus faecalis,,b,Bệnh khởi phát do phản ứng miễn dịch chéo của cơ thể chống lại kháng nguyên của Liên cầu khuẩn tan huyết beta nhóm A (GAS - Streptococcus pyogenes) sau nhiễm trùng hầu họng.
