id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-ung-thu-gan-case-1-1,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, nông dân, có tiền sử viêm gan B mạn tính được phát hiện 10 năm nay nhưng không theo dõi và điều trị thường xuyên. Bệnh nhân đi khám sức khỏe định kỳ, hoàn toàn không có triệu chứng cơ năng, không đau bụng, không sụt cân, ăn uống tốt. Khám lâm sàng bệnh nhân tỉnh táo, thể trạng tốt, sinh hiệu ổn, SpO₂ 98% khí trời, BMI 23 kg/m². Khám thấy da niêm mạc không vàng, không có sao mạch hay lòng bàn tay son, bụng mềm, gan lách không sờ thấy, không có cổ trướng hay phù. Khám các cơ quan khác chưa phát hiện bất thường. Kết quả xét nghiệm máu: HBsAg dương tính, HBeAg âm tính, anti-HBe dương tính, HBV DNA 1500 IU/mL; Hemoglobin 135 g/L, tiểu cầu 160 G/L; Albumin máu 42 g/L; Bilirubin toàn phần 15 µmol/L; PT(INR) 1.0. Siêu âm bụng tầm soát phát hiện ở hạ phân thùy VIII gan phải có một khối u đặc, tăng âm, kích thước 2.5 cm, bờ rõ. Bệnh nhân được chỉ định chụp CT ổ bụng 4 thì, kết quả cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch (dấu hiệu ""wash-out""), không có bằng chứng xâm lấn mạch máu hay di căn xa.",Chẩn đoán phù hợp nhất với khối u gan của bệnh nhân là gì?,Ung thư biểu mô tế bào gan (HCC).,Áp xe gan giai đoạn hóa đặc.,U máu gan (Hemangioma).,Tăng sản thể nốt khu trú (FNH).,,a,"Ở một bệnh nhân có yếu tố nguy cơ cao (viêm gan B mạn), một khối u gan có đặc điểm hình ảnh học điển hình ""ngấm thuốc nhanh, thải thuốc nhanh"" (wash- in, wash-out) trên CT scan hoặc MRI là đủ tiêu chuẩn để chẩn đoán xác định Ung thư biểu mô tế bào gan (HCC) mà không cần sinh thiết, theo hướng dẫn của AASLD và EASL."
noi-ung-thu-gan-case-1-2,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, nông dân, có tiền sử viêm gan B mạn tính được phát hiện 10 năm nay nhưng không theo dõi và điều trị thường xuyên. Bệnh nhân đi khám sức khỏe định kỳ, hoàn toàn không có triệu chứng cơ năng, không đau bụng, không sụt cân, ăn uống tốt. Khám lâm sàng bệnh nhân tỉnh táo, thể trạng tốt, sinh hiệu ổn, SpO₂ 98% khí trời, BMI 23 kg/m². Khám thấy da niêm mạc không vàng, không có sao mạch hay lòng bàn tay son, bụng mềm, gan lách không sờ thấy, không có cổ trướng hay phù. Khám các cơ quan khác chưa phát hiện bất thường. Kết quả xét nghiệm máu: HBsAg dương tính, HBeAg âm tính, anti-HBe dương tính, HBV DNA 1500 IU/mL; Hemoglobin 135 g/L, tiểu cầu 160 G/L; Albumin máu 42 g/L; Bilirubin toàn phần 15 µmol/L; PT(INR) 1.0. Siêu âm bụng tầm soát phát hiện ở hạ phân thùy VIII gan phải có một khối u đặc, tăng âm, kích thước 2.5 cm, bờ rõ. Bệnh nhân được chỉ định chụp CT ổ bụng 4 thì, kết quả cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch (dấu hiệu ""wash-out""), không có bằng chứng xâm lấn mạch máu hay di căn xa.",Cơ chế bệnh sinh chính dẫn đến sự phát triển của HCC trên nền viêm gan B mạn tính là gì?,Tác dụng độc trực tiếp của thuốc kháng virus.,Tình trạng ứ mật mạn tính gây độc cho tế bào gan.,Sự lắng đọng sắt quá mức trong nhu mô gan.,"Sự tích hợp của HBV DNA vào bộ gen của tế bào gan, gây mất ổn định gen và hoạt hóa các gen sinh ung thư.",,d,"Virus viêm gan B (HBV) là một virus DNA có khả năng gây ung thư trực tiếp. HBV DNA có thể tích hợp vào bộ gen của tế bào chủ, gây ra sự mất ổn định, đột biến gen (ví dụ gen p53) và hoạt hóa các con đường tín hiệu sinh ung. Quá trình viêm mạn tính và tái tạo tế bào liên tục cũng góp phần làm tăng nguy cơ phát sinh đột biến."
noi-ung-thu-gan-case-1-3,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, nông dân, có tiền sử viêm gan B mạn tính được phát hiện 10 năm nay nhưng không theo dõi và điều trị thường xuyên. Bệnh nhân đi khám sức khỏe định kỳ, hoàn toàn không có triệu chứng cơ năng, không đau bụng, không sụt cân, ăn uống tốt. Khám lâm sàng bệnh nhân tỉnh táo, thể trạng tốt, sinh hiệu ổn, SpO₂ 98% khí trời, BMI 23 kg/m². Khám thấy da niêm mạc không vàng, không có sao mạch hay lòng bàn tay son, bụng mềm, gan lách không sờ thấy, không có cổ trướng hay phù. Khám các cơ quan khác chưa phát hiện bất thường. Kết quả xét nghiệm máu: HBsAg dương tính, HBeAg âm tính, anti-HBe dương tính, HBV DNA 1500 IU/mL; Hemoglobin 135 g/L, tiểu cầu 160 G/L; Albumin máu 42 g/L; Bilirubin toàn phần 15 µmol/L; PT(INR) 1.0. Siêu âm bụng tầm soát phát hiện ở hạ phân thùy VIII gan phải có một khối u đặc, tăng âm, kích thước 2.5 cm, bờ rõ. Bệnh nhân được chỉ định chụp CT ổ bụng 4 thì, kết quả cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch (dấu hiệu ""wash-out""), không có bằng chứng xâm lấn mạch máu hay di căn xa.","Theo hệ thống phân giai đoạn Barcelona Clinic Liver Cancer (BCLC), bệnh nhân này được xếp vào giai đoạn nào?",Giai đoạn C (tiến triển).,Giai đoạn B (trung gian).,Giai đoạn 0 (rất sớm).,Giai đoạn A (sớm).,,c,"Bệnh nhân có khối u đơn độc ≤ 2 cm, tổng trạng tốt (ECOG 0) và chức năng gan được bảo tồn hoàn toàn (Child-Pugh A), phù hợp với tiêu chuẩn của BCLC giai đoạn 0 (giai đoạn rất sớm)."
noi-ung-thu-gan-case-1-4,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, nông dân, có tiền sử viêm gan B mạn tính được phát hiện 10 năm nay nhưng không theo dõi và điều trị thường xuyên. Bệnh nhân đi khám sức khỏe định kỳ, hoàn toàn không có triệu chứng cơ năng, không đau bụng, không sụt cân, ăn uống tốt. Khám lâm sàng bệnh nhân tỉnh táo, thể trạng tốt, sinh hiệu ổn, SpO₂ 98% khí trời, BMI 23 kg/m². Khám thấy da niêm mạc không vàng, không có sao mạch hay lòng bàn tay son, bụng mềm, gan lách không sờ thấy, không có cổ trướng hay phù. Khám các cơ quan khác chưa phát hiện bất thường. Kết quả xét nghiệm máu: HBsAg dương tính, HBeAg âm tính, anti-HBe dương tính, HBV DNA 1500 IU/mL; Hemoglobin 135 g/L, tiểu cầu 160 G/L; Albumin máu 42 g/L; Bilirubin toàn phần 15 µmol/L; PT(INR) 1.0. Siêu âm bụng tầm soát phát hiện ở hạ phân thùy VIII gan phải có một khối u đặc, tăng âm, kích thước 2.5 cm, bờ rõ. Bệnh nhân được chỉ định chụp CT ổ bụng 4 thì, kết quả cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch (dấu hiệu ""wash-out""), không có bằng chứng xâm lấn mạch máu hay di căn xa.",Xét nghiệm nào sau đây là chất chỉ điểm khối u (tumor marker) được sử dụng phổ biến nhất trong chẩn đoán và theo dõi HCC?,AFP (Alpha-fetoprotein).,PSA (Prostate-specific antigen).,CEA (Carcinoembryonic antigen).,CA 19-9.,,a,"AFP là chất chỉ điểm khối u kinh điển cho HCC. Mặc dù độ nhạy và độ đặc hiệu không hoàn hảo (nhiều trường hợp HCC không tăng AFP), nó vẫn rất hữu ích trong sàng lọc, chẩn đoán (khi tăng rất cao) và đặc biệt là theo dõi đáp ứng điều trị và phát hiện tái phát."
noi-ung-thu-gan-case-1-5,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 65 tuổi, nông dân, có tiền sử viêm gan B mạn tính được phát hiện 10 năm nay nhưng không theo dõi và điều trị thường xuyên. Bệnh nhân đi khám sức khỏe định kỳ, hoàn toàn không có triệu chứng cơ năng, không đau bụng, không sụt cân, ăn uống tốt. Khám lâm sàng bệnh nhân tỉnh táo, thể trạng tốt, sinh hiệu ổn, SpO₂ 98% khí trời, BMI 23 kg/m². Khám thấy da niêm mạc không vàng, không có sao mạch hay lòng bàn tay son, bụng mềm, gan lách không sờ thấy, không có cổ trướng hay phù. Khám các cơ quan khác chưa phát hiện bất thường. Kết quả xét nghiệm máu: HBsAg dương tính, HBeAg âm tính, anti-HBe dương tính, HBV DNA 1500 IU/mL; Hemoglobin 135 g/L, tiểu cầu 160 G/L; Albumin máu 42 g/L; Bilirubin toàn phần 15 µmol/L; PT(INR) 1.0. Siêu âm bụng tầm soát phát hiện ở hạ phân thùy VIII gan phải có một khối u đặc, tăng âm, kích thước 2.5 cm, bờ rõ. Bệnh nhân được chỉ định chụp CT ổ bụng 4 thì, kết quả cho thấy khối u ngấm thuốc rất mạnh ở thì động mạch và thải thuốc nhanh ở thì tĩnh mạch (dấu hiệu ""wash-out""), không có bằng chứng xâm lấn mạch máu hay di căn xa.","Với một khối u đơn độc 2.5 cm trên nền gan còn bù tốt, phương pháp điều trị triệt để nào là lựa chọn tối ưu cho bệnh nhân này?",Chăm sóc giảm nhẹ.,Hóa trị toàn thân.,Phẫu thuật cắt gan hoặc phá hủy khối u tại chỗ (RFA).,Nút mạch hóa chất (TACE).,,c,"Đối với HCC giai đoạn rất sớm hoặc sớm (BCLC 0, A), các phương pháp điều trị triệt để được ưu tiên hàng đầu. Phẫu thuật cắt gan là lựa chọn lý tưởng nếu vị trí khối u cho phép và chức năng gan đủ tốt. Phá hủy khối u tại chỗ bằng sóng cao tần (RFA) là một lựa chọn thay thế hiệu quả, đặc biệt với các khối u nhỏ (< 3 cm)."
noi-ung-thu-gan-case-2-1,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, có tiền sử uống rượu nặng (trên 300ml/ngày) trong 30 năm, vào viện vì đau bụng và sụt cân. Khoảng 3 tháng nay, bệnh nhân cảm thấy đau âm ỉ liên tục vùng hạ sườn phải, mệt mỏi, chán ăn, và sút khoảng 8 kg. Gần đây, bệnh nhân thấy bụng chướng dần, vàng mắt và phù hai chân. Tiền sử không ghi nhận viêm gan virus. Khám lâm sàng bệnh nhân tỉnh, thể trạng suy kiệt, da củng mạc mắt vàng đậm, có nhiều sao mạch ở ngực. Sinh hiệu ổn. Bụng chướng căng, tuần hoàn bàng hệ cửa-chủ, có dịch cổ trướng độ III. Khám thấy gan to, cứng, bề mặt gồ ghề, ấn đau. Lách to 2 cm dưới sườn. Phù mềm hai chi dưới. Cận lâm sàng: Hemoglobin 98 g/L, tiểu cầu 75 G/L; Albumin máu 24 g/L; Bilirubin toàn phần 85 µmol/L; PT(INR) 1.7. Xét nghiệm AFP tăng rất cao 1500 ng/mL. Siêu âm bụng cho thấy gan thô, bờ không đều, có nhiều khối u đặc ở cả hai thùy gan, khối lớn nhất ở gan phải kích thước 8 cm, có hình ảnh huyết khối trong nhánh phải tĩnh mạch cửa.",Nguyên nhân gây bệnh gan mạn tính và HCC ở bệnh nhân này là gì?,Bệnh gan nhiễm mỡ không do rượu (NASH).,Xơ gan do rượu.,Viêm gan virus C.,Bệnh Wilson.,,b,"Tiền sử uống rượu nặng kéo dài cùng với các dấu hiệu lâm sàng và cận lâm sàng của bệnh gan mạn tính mất bù (vàng da, cổ trướng, suy chức năng tổng hợp) là bằng chứng rõ ràng của xơ gan do rượu. Đây là nền tảng phát triển HCC ở bệnh nhân này."
noi-ung-thu-gan-case-2-2,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, có tiền sử uống rượu nặng (trên 300ml/ngày) trong 30 năm, vào viện vì đau bụng và sụt cân. Khoảng 3 tháng nay, bệnh nhân cảm thấy đau âm ỉ liên tục vùng hạ sườn phải, mệt mỏi, chán ăn, và sút khoảng 8 kg. Gần đây, bệnh nhân thấy bụng chướng dần, vàng mắt và phù hai chân. Tiền sử không ghi nhận viêm gan virus. Khám lâm sàng bệnh nhân tỉnh, thể trạng suy kiệt, da củng mạc mắt vàng đậm, có nhiều sao mạch ở ngực. Sinh hiệu ổn. Bụng chướng căng, tuần hoàn bàng hệ cửa-chủ, có dịch cổ trướng độ III. Khám thấy gan to, cứng, bề mặt gồ ghề, ấn đau. Lách to 2 cm dưới sườn. Phù mềm hai chi dưới. Cận lâm sàng: Hemoglobin 98 g/L, tiểu cầu 75 G/L; Albumin máu 24 g/L; Bilirubin toàn phần 85 µmol/L; PT(INR) 1.7. Xét nghiệm AFP tăng rất cao 1500 ng/mL. Siêu âm bụng cho thấy gan thô, bờ không đều, có nhiều khối u đặc ở cả hai thùy gan, khối lớn nhất ở gan phải kích thước 8 cm, có hình ảnh huyết khối trong nhánh phải tĩnh mạch cửa.",Cơ chế chính gây HCC trong xơ gan do rượu là gì?,Sự ứ đọng các sản phẩm chuyển hóa của rượu trong tế bào gan.,Tăng áp lực tĩnh mạch cửa gây thiếu oxy tế bào gan.,"Tình trạng viêm mạn tính, stress oxy hóa và quá trình tái tạo tế bào liên tục trong môi trường gan xơ.",Tác động gây đột biến gen trực tiếp của ethanol.,,c,"Ethanol và các chất chuyển hóa của nó (như acetaldehyde) gây độc trực tiếp cho tế bào gan. Tuy nhiên, cơ chế chính gây ung thư là gián tiếp: quá trình viêm và hoại tử tế bào gan mạn tính do rượu dẫn đến xơ hóa. Môi trường xơ hóa, viêm và stress oxy hóa liên tục thúc đẩy sự tăng sinh và tái tạo tế bào gan, làm tăng nguy cơ phát sinh các đột biến gen ngẫu nhiên và cuối cùng là hình thành khối u."
noi-ung-thu-gan-case-2-3,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, có tiền sử uống rượu nặng (trên 300ml/ngày) trong 30 năm, vào viện vì đau bụng và sụt cân. Khoảng 3 tháng nay, bệnh nhân cảm thấy đau âm ỉ liên tục vùng hạ sườn phải, mệt mỏi, chán ăn, và sút khoảng 8 kg. Gần đây, bệnh nhân thấy bụng chướng dần, vàng mắt và phù hai chân. Tiền sử không ghi nhận viêm gan virus. Khám lâm sàng bệnh nhân tỉnh, thể trạng suy kiệt, da củng mạc mắt vàng đậm, có nhiều sao mạch ở ngực. Sinh hiệu ổn. Bụng chướng căng, tuần hoàn bàng hệ cửa-chủ, có dịch cổ trướng độ III. Khám thấy gan to, cứng, bề mặt gồ ghề, ấn đau. Lách to 2 cm dưới sườn. Phù mềm hai chi dưới. Cận lâm sàng: Hemoglobin 98 g/L, tiểu cầu 75 G/L; Albumin máu 24 g/L; Bilirubin toàn phần 85 µmol/L; PT(INR) 1.7. Xét nghiệm AFP tăng rất cao 1500 ng/mL. Siêu âm bụng cho thấy gan thô, bờ không đều, có nhiều khối u đặc ở cả hai thùy gan, khối lớn nhất ở gan phải kích thước 8 cm, có hình ảnh huyết khối trong nhánh phải tĩnh mạch cửa.",Tình trạng huyết khối tĩnh mạch cửa ở bệnh nhân này được phân loại là gì?,Huyết khối tĩnh mạch cửa ác tính (xâm lấn của khối u).,Tăng đông do xơ gan.,Phản ứng viêm của thành tĩnh mạch.,Huyết khối lành tính.,,a,Sự hiện diện của huyết khối trong tĩnh mạch cửa ở bệnh nhân HCC gần như chắc chắn là do các tế bào u xâm lấn trực tiếp vào lòng mạch. Đây là một dấu hiệu của bệnh ở giai đoạn tiến c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 1/12 triển và là một yếu tố tiên lượng rất xấu.
noi-ung-thu-gan-case-2-4,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, có tiền sử uống rượu nặng (trên 300ml/ngày) trong 30 năm, vào viện vì đau bụng và sụt cân. Khoảng 3 tháng nay, bệnh nhân cảm thấy đau âm ỉ liên tục vùng hạ sườn phải, mệt mỏi, chán ăn, và sút khoảng 8 kg. Gần đây, bệnh nhân thấy bụng chướng dần, vàng mắt và phù hai chân. Tiền sử không ghi nhận viêm gan virus. Khám lâm sàng bệnh nhân tỉnh, thể trạng suy kiệt, da củng mạc mắt vàng đậm, có nhiều sao mạch ở ngực. Sinh hiệu ổn. Bụng chướng căng, tuần hoàn bàng hệ cửa-chủ, có dịch cổ trướng độ III. Khám thấy gan to, cứng, bề mặt gồ ghề, ấn đau. Lách to 2 cm dưới sườn. Phù mềm hai chi dưới. Cận lâm sàng: Hemoglobin 98 g/L, tiểu cầu 75 G/L; Albumin máu 24 g/L; Bilirubin toàn phần 85 µmol/L; PT(INR) 1.7. Xét nghiệm AFP tăng rất cao 1500 ng/mL. Siêu âm bụng cho thấy gan thô, bờ không đều, có nhiều khối u đặc ở cả hai thùy gan, khối lớn nhất ở gan phải kích thước 8 cm, có hình ảnh huyết khối trong nhánh phải tĩnh mạch cửa.","Dựa vào đặc điểm khối u và tình trạng lâm sàng, bệnh nhân được xếp vào giai đoạn nào theo BCLC?",Giai đoạn B (trung gian).,Giai đoạn D (cuối). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,Giai đoạn A (sớm).,Giai đoạn C (tiến triển).,,d,"Bệnh nhân có khối u xâm lấn mạch máu (huyết khối tĩnh mạch cửa) và có thể đã có biểu hiện toàn thân (sụt cân). Theo hệ thống phân loại BCLC, bất kỳ bệnh nhân HCC nào có xâm lấn mạch máu hoặc di căn ngoài gan đều được xếp vào giai đoạn C (giai đoạn tiến triển)."
noi-ung-thu-gan-case-2-5,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nam 60 tuổi, có tiền sử uống rượu nặng (trên 300ml/ngày) trong 30 năm, vào viện vì đau bụng và sụt cân. Khoảng 3 tháng nay, bệnh nhân cảm thấy đau âm ỉ liên tục vùng hạ sườn phải, mệt mỏi, chán ăn, và sút khoảng 8 kg. Gần đây, bệnh nhân thấy bụng chướng dần, vàng mắt và phù hai chân. Tiền sử không ghi nhận viêm gan virus. Khám lâm sàng bệnh nhân tỉnh, thể trạng suy kiệt, da củng mạc mắt vàng đậm, có nhiều sao mạch ở ngực. Sinh hiệu ổn. Bụng chướng căng, tuần hoàn bàng hệ cửa-chủ, có dịch cổ trướng độ III. Khám thấy gan to, cứng, bề mặt gồ ghề, ấn đau. Lách to 2 cm dưới sườn. Phù mềm hai chi dưới. Cận lâm sàng: Hemoglobin 98 g/L, tiểu cầu 75 G/L; Albumin máu 24 g/L; Bilirubin toàn phần 85 µmol/L; PT(INR) 1.7. Xét nghiệm AFP tăng rất cao 1500 ng/mL. Siêu âm bụng cho thấy gan thô, bờ không đều, có nhiều khối u đặc ở cả hai thùy gan, khối lớn nhất ở gan phải kích thước 8 cm, có hình ảnh huyết khối trong nhánh phải tĩnh mạch cửa.",Lựa chọn điều trị nào là phù hợp nhất cho bệnh nhân ở giai đoạn này?,"Điều trị toàn thân bằng liệu pháp nhắm trúng đích (ví dụ: Sorafenib, Lenvatinib).",Ghép gan.,Nút mạch hóa chất (TACE).,Phẫu thuật cắt gan.,,a,"Đối với HCC giai đoạn C, các phương pháp điều trị tại chỗ- tại vùng như phẫu thuật hay TACE không còn phù hợp và có thể gây hại. Điều trị chuẩn là các liệu pháp toàn thân, bao gồm các thuốc ức chế tyrosine kinase (TKI) như Sorafenib, Lenvatinib hoặc liệu pháp miễn dịch (ví dụ Atezolizumab + Bevacizumab), nhằm mục đích kiểm soát sự phát triển của khối u và kéo dài thời gian sống cho bệnh nhân."
noi-ung-thu-gan-case-3-1,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử xơ gan do viêm gan C (đã điều trị khỏi virus bằng DAAs), được theo dõi định kỳ. Lần khám này, siêu âm phát hiện 3 khối u ở gan phải, kích thước lần lượt là 2.5 cm, 3 cm và 3.5 cm. Bệnh nhân hoàn toàn không có triệu chứng, tổng trạng tốt (ECOG 0). Chức năng gan được bảo tồn, thuộc nhóm Child-Pugh A. Xét nghiệm AFP 25 ng/mL. Chụp MRI ổ bụng xác nhận 3 khối u có đặc điểm điển hình của HCC, không có xâm lấn mạch máu hay di căn xa.","Mặc dù đã điều trị khỏi HCV, tại sao bệnh nhân vẫn có nguy cơ phát triển HCC?",Do nhiễm một loại virus gây ung thư khác.,Do virus HCV tái hoạt động.,Do thuốc điều trị HCV gây ung thư.,"Do gan đã ở giai đoạn xơ, quá trình xơ hóa và nguy cơ sinh ung vẫn còn tồn tại.",,d,"Việc điều trị thành công HCV (đạt SVR) làm giảm đáng kể nguy cơ HCC, nhưng không loại bỏ hoàn toàn, đặc biệt ở những bệnh nhân đã có xơ gan hoặc xơ hóa nặng. Gan đã bị tổn thương cấu trúc, môi trường viêm và xơ hóa vẫn là một mảnh đất màu mỡ cho sự phát triển của ung thư. Do đó, những bệnh nhân này vẫn phải được tầm soát HCC định kỳ."
noi-ung-thu-gan-case-3-2,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử xơ gan do viêm gan C (đã điều trị khỏi virus bằng DAAs), được theo dõi định kỳ. Lần khám này, siêu âm phát hiện 3 khối u ở gan phải, kích thước lần lượt là 2.5 cm, 3 cm và 3.5 cm. Bệnh nhân hoàn toàn không có triệu chứng, tổng trạng tốt (ECOG 0). Chức năng gan được bảo tồn, thuộc nhóm Child-Pugh A. Xét nghiệm AFP 25 ng/mL. Chụp MRI ổ bụng xác nhận 3 khối u có đặc điểm điển hình của HCC, không có xâm lấn mạch máu hay di căn xa.",Cơ chế chính gây HCC do viêm gan C là gì?,Ức chế hệ thống miễn dịch của cơ thể.,Tích hợp bộ gen của virus vào bộ gen tế bào gan.,"Chủ yếu là cơ chế gián tiếp thông qua quá trình viêm mạn tính, hoại tử, tái tạo tế bào và xơ hóa.",Gây ra tình trạng ứ mật dẫn đến ung thư đường mật.,,c,"Khác với HBV, HCV là một virus RNA và không tích hợp vào bộ gen của tế bào chủ. Cơ chế gây ung thư của nó chủ yếu là gián tiếp. Quá trình nhiễm virus mạn tính gây ra chu kỳ viêm-hoại tử-tái tạo tế bào gan liên tục trong nhiều năm, dẫn đến xơ hóa và tăng nguy cơ phát sinh đột biến trong quá trình phân bào, cuối cùng hình thành HCC."
noi-ung-thu-gan-case-3-3,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử xơ gan do viêm gan C (đã điều trị khỏi virus bằng DAAs), được theo dõi định kỳ. Lần khám này, siêu âm phát hiện 3 khối u ở gan phải, kích thước lần lượt là 2.5 cm, 3 cm và 3.5 cm. Bệnh nhân hoàn toàn không có triệu chứng, tổng trạng tốt (ECOG 0). Chức năng gan được bảo tồn, thuộc nhóm Child-Pugh A. Xét nghiệm AFP 25 ng/mL. Chụp MRI ổ bụng xác nhận 3 khối u có đặc điểm điển hình của HCC, không có xâm lấn mạch máu hay di căn xa.","Theo hệ thống phân loại BCLC, bệnh nhân này thuộc giai đoạn nào?",Giai đoạn A (sớm).,Giai đoạn C (tiến triển).,Giai đoạn D (cuối).,Giai đoạn B (trung gian).,,d,"Bệnh nhân có nhiều khối u (>3 khối hoặc 1 khối > 5cm), không thể điều trị triệt để bằng phẫu thuật hay RFA, nhưng tổng trạng vẫn tốt và chưa có xâm lấn mạch máu hay di căn. Theo BCLC, đây là giai đoạn trung gian (BCLC B)."
noi-ung-thu-gan-case-3-4,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử xơ gan do viêm gan C (đã điều trị khỏi virus bằng DAAs), được theo dõi định kỳ. Lần khám này, siêu âm phát hiện 3 khối u ở gan phải, kích thước lần lượt là 2.5 cm, 3 cm và 3.5 cm. Bệnh nhân hoàn toàn không có triệu chứng, tổng trạng tốt (ECOG 0). Chức năng gan được bảo tồn, thuộc nhóm Child-Pugh A. Xét nghiệm AFP 25 ng/mL. Chụp MRI ổ bụng xác nhận 3 khối u có đặc điểm điển hình của HCC, không có xâm lấn mạch máu hay di căn xa.",Phương pháp điều trị nào được xem là lựa chọn hàng đầu cho bệnh nhân HCC ở giai đoạn này?,Xạ trị chiếu ngoài.,Phẫu thuật cắt gan.,Điều trị toàn thân bằng Sorafenib.,Nút mạch hóa chất (Transarterial Chemoembolization - TACE).,,d,"TACE là phương pháp điều trị chuẩn và được lựa chọn hàng đầu cho bệnh nhân HCC giai đoạn BCLC B. Phương pháp này giúp kiểm soát sự phát triển của khối u, cải thiện triệu chứng và kéo dài thời gian sống."
noi-ung-thu-gan-case-3-5,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nữ 68 tuổi, tiền sử xơ gan do viêm gan C (đã điều trị khỏi virus bằng DAAs), được theo dõi định kỳ. Lần khám này, siêu âm phát hiện 3 khối u ở gan phải, kích thước lần lượt là 2.5 cm, 3 cm và 3.5 cm. Bệnh nhân hoàn toàn không có triệu chứng, tổng trạng tốt (ECOG 0). Chức năng gan được bảo tồn, thuộc nhóm Child-Pugh A. Xét nghiệm AFP 25 ng/mL. Chụp MRI ổ bụng xác nhận 3 khối u có đặc điểm điển hình của HCC, không có xâm lấn mạch máu hay di căn xa.",Mục đích chính của phương pháp TACE là gì?,Giảm áp lực tĩnh mạch cửa.,Gây tắc động mạch cấp máu cho khối u và đưa hóa chất nồng độ cao vào khối u một cách chọn lọc.,Kích thích hệ miễn dịch của cơ thể chống lại khối u.,Tiêu diệt virus viêm gan C còn sót lại.,,b,"HCC là khối u rất giàu mạch máu, chủ yếu nhận máu từ động mạch gan. TACE lợi dụng đặc điểm này bằng cách đưa một ống thông nhỏ qua đường động mạch đến tận các nhánh cấp máu cho khối u. Sau đó, các hạt vi cầu trộn với hóa chất được bơm vào để làm tắc các mạch máu này (gây thiếu máu hoại tử u) và đồng thời giải phóng hóa chất nồng độ cao ngay tại khối u, tăng hiệu quả điều trị và giảm độc tính toàn thân."
noi-ung-thu-gan-case-4-1,noi,Ung thư gan,Tiêu hoá,"Bệnh nhân nữ 22 tuổi, không có tiền sử bệnh gan hay uống rượu, đến khám vì đau bụng âm ỉ vùng hạ sườn phải. Bệnh nhân hoàn toàn khỏe mạnh trước đó. Khám lâm sàng không phát hiện dấu hiệu bệnh gan mạn tính. Siêu âm bụng phát hiện một khối u lớn, giới hạn rõ, kích thước 10 cm ở gan phải. Xét nghiệm chức năng gan bình thường, HBsAg và anti-HCV âm tính. AFP ở mức bình thường (5 ng/mL). Chụp MRI ổ bụng có tiêm thuốc đối quang đặc hiệu cho gan cho thấy một khối u lớn, có vỏ bao, ngấm thuốc không đồng nhất, với một sẹo xơ trung tâm không ngấm thuốc ở thì muộn. Bệnh nhân được phẫu thuật cắt gan. Kết quả giải phẫu bệnh là Ung thư biểu mô tế bào gan thể xơ dẹt (Fibrolamellar HCC).",Đặc điểm dịch tễ học nào là điển hình của Fibrolamellar HCC (FL-HCC)?,Chỉ xảy ra ở nam giới.,Luôn liên quan đến nhiễm virus viêm gan B. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,Thường xảy ra ở người lớn tuổi có nền gan xơ.,"Thường xảy ra ở trẻ em và người trẻ tuổi, không có bệnh gan nền.",,d,"FL-HCC là một biến thể hiếm gặp của HCC, có đặc điểm dịch tễ và sinh học phân tử riêng biệt. Nó thường xuất hiện ở người trẻ (tuổi trung bình 20-40), không phân biệt giới tính, và đặc biệt là c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 2/12 không có liên quan đến xơ gan hay các bệnh gan mạn tính khác."
