id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-xo-gan-mcq-045,noi,Xơ gan,Tiêu hoá,,"Nếu không có sẵn Terlipressin, phác đồ dùng thuốc co mạch nào có thể được cân nhắc thay thế trong điều trị hội chứng gan thận?",Adrenalin tiêm bắp,Thuốc chẹn beta giao cảm Propranolol,Truyền tĩnh mạch Noradrenaline hoặc uống Midodrine kết hợp tiêm Octreotide,Thuốc giãn mạch Nitroglycerin,,c,Noradrenaline (ở ICU) hoặc phác đồ Midodrine (co mạch alpha) phối hợp Octreotide (giảm tiết peptide giãn mạch) là các lựa chọn thay thế hợp lý khi không có Terlipressin. Nguồn: CURRENT 2026.
noi-xo-gan-mcq-046,noi,Xơ gan,Tiêu hoá,,"Phương pháp điều trị nào sau đây là triệt để nhất, vừa giải quyết được tình trạng xơ gan suy gan, vừa phục hồi hoàn toàn chức năng thận trong hội chứng gan thận?",Lọc máu liên tục (CRRT),Phẫu thuật tạo luồng thông cửa chủ (TIPS),Phẫu thuật ghép gan,Cắt bỏ lách,,c,"Vì HCGT là tổn thương thận chức năng do gan suy, ghép gan là phương pháp duy nhất chữa khỏi dứt điểm nguyên nhân gốc rễ, giúp chức năng thận phục hồi. Nguồn: Bệnh học nội khoa YHN."
noi-xo-gan-mcq-047,noi,Xơ gan,Tiêu hoá,,"Trên bệnh nhân xơ gan có hội chứng gan thận, nếu thực hiện thủ thuật tạo luồng thông cửa chủ trong gan (TIPS), nguy cơ biến chứng nào sau đây sẽ tăng lên đáng kể?",Xuất huyết tiêu hóa do vỡ giãn tĩnh mạch,Hội chứng não gan,Ung thư tế bào gan nguyên phát,Viêm túi mật cấp,,b,"TIPS tạo một ống thông máu trực tiếp từ tĩnh mạch cửa sang tĩnh mạch chủ (bỏ qua gan), làm độc tố từ ruột ồ ạt vào não, do đó làm tăng mạnh nguy cơ não gan. Nguồn: Bệnh học nội khoa YHN."
noi-xo-gan-mcq-048,noi,Xơ gan,Tiêu hoá,,"Trong quá trình truyền Terlipressin điều trị hội chứng gan thận, bác sĩ bắt buộc phải ngừng hoặc giảm liều thuốc ngay lập tức nếu bệnh nhân xuất hiện triệu chứng nào?",Đau thắt ngực hoặc tím tái hoại tử các đầu ngón tay chân,Bệnh nhân đi tiểu được 1500 ml/ngày,Bệnh nhân đi ngoài phân đen,Nhịp tim giảm từ 100 xuống 80 lần/phút,,a,"Đau ngực, tím chi là biểu hiện thiếu máu cục bộ do tác dụng phụ co mạch quá mức của Terlipressin, là dấu hiệu báo động cần ngừng thuốc ngay. Nguồn: Bệnh học nội khoa YHN."
noi-xo-gan-mcq-049,noi,Xơ gan,Tiêu hoá,,"Nếu không được can thiệp điều trị đặc hiệu bằng thuốc co mạch hoặc ghép gan, tiên lượng của bệnh nhân mắc hội chứng gan thận tuýp 1 sẽ như thế nào?",Bệnh tự thoái lui hoàn toàn sau 1-2 tháng,Bệnh nhân có thể sống kéo dài 5-10 năm nhưng phải chạy thận nhân tạo chu kỳ,"Diễn biến suy thận cực nhanh và thời gian sống trung bình rất ngắn, thường tử vong trong vòng 2-4 tuần",Chuyển thành hoại tử ống thận cấp nhưng không tử vong,,c,"HCGT tuýp 1 là một cấp cứu nội khoa có tiên lượng tồi tệ nhất ở người xơ gan, thời gian sống còn trung bình nếu không điều trị đặc hiệu chỉ tính bằng vài tuần. Nguồn: CURRENT 2026."
noi-xo-gan-mcq-050,noi,Xơ gan,Tiêu hoá,,"Ở những bệnh nhân xơ gan sống sót qua rất nhiều đợt hội chứng não gan tái diễn dai dẳng, biến chứng thần kinh mạn tính nào KHÔNG hồi phục có thể xảy ra?",Viêm màng não mủ tái diễn,"Bệnh thoái hóa gan não với các biểu hiện ngoại tháp (run, cứng đơ kiểu Parkinson) vĩnh viễn",Xơ cứng cột bên teo cơ,Viêm đa dây thần kinh ngoại biên,,b,"Tình trạng nhiễm độc amoniac và lắng đọng mangan mạn tính ở hạch nền có thể gây thoái hóa gan não (Hepatocerebral degeneration), dẫn đến tổn thương cấu trúc vĩnh viễn dù chức năng gan có cải thiện. Nguồn: CURRENT 2026."
noi-xo-gan-case-1-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, làm nghề nông, có tiền sử uống rượu nhiều (khoảng 250ml rượu trắng mỗi ngày) trong hơn 20 năm, vào viện vì bụng chướng căng và sốt. Bệnh diễn tiến khoảng 1 tuần nay, bệnh nhân thấy bụng ngày càng to ra, khó thở, ăn uống kém, mệt mỏi nhiều, kèm theo sốt 38.5°C và lơ mơ, trả lời chậm. Tiền sử chưa ghi nhận bệnh gan trước đây. Khám lâm sàng bệnh nhân tỉnh, tiếp xúc chậm, có dấu hiệu run vẫy (asterixis). Sinh hiệu: mạch 100 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 38.2°C, SpO2 96% khí trời, BMI 22 kg/m2. Khám thấy da củng mạc mắt vàng nhẹ, có nhiều sao mạch ở ngực, lòng bàn tay son. Bụng chướng căng, tuần hoàn bàng hệ kiểu cửa chủ, gõ đục vùng thấp, dấu hiệu sóng vỗ dương tính. Gan lách khó sờ do bụng chướng. Phù nhẹ hai chi dưới. Khám thần kinh không có dấu hiệu khu trú. Cận lâm sàng: Hemoglobin 105 g/L, bạch cầu 12.5 G/L (neutrophil 85%), tiểu cầu 85 G/L; Na+ 128 mmol/L; Creatinin 110 µmol/L; Albumin máu 25 g/L; Bilirubin toàn phần 55 µmol/L; PT(INR) 1.8. Chọc dịch màng bụng cho thấy dịch màu vàng chanh, hơi đục; xét nghiệm dịch có bạch cầu 800/mm3 (neutrophil 80%), Albumin dịch màng bụng 8 g/L.",Chẩn đoán biến chứng cấp tính nào là phù hợp nhất với tình trạng của bệnh nhân?,Viêm phúc mạc nhiễm khuẩn tiên phát.,Xuất huyết tiêu hóa do vỡ giãn tĩnh mạch thực quản.,Ung thư biểu mô tế bào gan.,Hội chứng gan thận.,,a,"Bệnh nhân có biểu hiện của xơ gan mất bù (vàng da, cổ trướng) kèm theo sốt, đau bụng (không rõ ràng) và thay đổi ý thức. Chọc dịch màng bụng thấy số lượng bạch cầu đa nhân trung tính > 250/mm3 (800 x 80% = 640) là tiêu chuẩn vàng để chẩn đoán Viêm phúc mạc nhiễm khuẩn tiên phát (SBP)."
noi-xo-gan-case-1-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, làm nghề nông, có tiền sử uống rượu nhiều (khoảng 250ml rượu trắng mỗi ngày) trong hơn 20 năm, vào viện vì bụng chướng căng và sốt. Bệnh diễn tiến khoảng 1 tuần nay, bệnh nhân thấy bụng ngày càng to ra, khó thở, ăn uống kém, mệt mỏi nhiều, kèm theo sốt 38.5°C và lơ mơ, trả lời chậm. Tiền sử chưa ghi nhận bệnh gan trước đây. Khám lâm sàng bệnh nhân tỉnh, tiếp xúc chậm, có dấu hiệu run vẫy (asterixis). Sinh hiệu: mạch 100 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 38.2°C, SpO2 96% khí trời, BMI 22 kg/m2. Khám thấy da củng mạc mắt vàng nhẹ, có nhiều sao mạch ở ngực, lòng bàn tay son. Bụng chướng căng, tuần hoàn bàng hệ kiểu cửa chủ, gõ đục vùng thấp, dấu hiệu sóng vỗ dương tính. Gan lách khó sờ do bụng chướng. Phù nhẹ hai chi dưới. Khám thần kinh không có dấu hiệu khu trú. Cận lâm sàng: Hemoglobin 105 g/L, bạch cầu 12.5 G/L (neutrophil 85%), tiểu cầu 85 G/L; Na+ 128 mmol/L; Creatinin 110 µmol/L; Albumin máu 25 g/L; Bilirubin toàn phần 55 µmol/L; PT(INR) 1.8. Chọc dịch màng bụng cho thấy dịch màu vàng chanh, hơi đục; xét nghiệm dịch có bạch cầu 800/mm3 (neutrophil 80%), Albumin dịch màng bụng 8 g/L.",Cơ chế chính gây ra tình trạng cổ trướng ở bệnh nhân xơ gan là gì?,Tăng áp lực thủy tĩnh trong mao mạch hệ thống.,Tắc nghẽn hệ thống bạch huyết trong ổ bụng.,Tăng áp lực tĩnh mạch cửa và giảm áp lực keo do giảm albumin máu.,Tăng tính thấm thành mạch do nhiễm độc rượu.,,c,"Trong xơ gan, sự xơ hóa và tái cấu trúc gan làm tăng kháng lực dòng máu qua gan, gây tăng áp lực tĩnh mạch cửa. Điều này làm tăng áp lực thủy tĩnh trong các mao mạch mạc treo. Đồng thời, gan suy giảm chức năng tổng hợp albumin, làm giảm áp lực keo trong lòng mạch. Cả hai yếu tố này cùng với sự hoạt hóa hệ Renin-Angiotensin-Aldosterone gây giữ muối nước, đã thúc đẩy sự thoát dịch vào khoang phúc mạc."
noi-xo-gan-case-1-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, làm nghề nông, có tiền sử uống rượu nhiều (khoảng 250ml rượu trắng mỗi ngày) trong hơn 20 năm, vào viện vì bụng chướng căng và sốt. Bệnh diễn tiến khoảng 1 tuần nay, bệnh nhân thấy bụng ngày càng to ra, khó thở, ăn uống kém, mệt mỏi nhiều, kèm theo sốt 38.5°C và lơ mơ, trả lời chậm. Tiền sử chưa ghi nhận bệnh gan trước đây. Khám lâm sàng bệnh nhân tỉnh, tiếp xúc chậm, có dấu hiệu run vẫy (asterixis). Sinh hiệu: mạch 100 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 38.2°C, SpO2 96% khí trời, BMI 22 kg/m2. Khám thấy da củng mạc mắt vàng nhẹ, có nhiều sao mạch ở ngực, lòng bàn tay son. Bụng chướng căng, tuần hoàn bàng hệ kiểu cửa chủ, gõ đục vùng thấp, dấu hiệu sóng vỗ dương tính. Gan lách khó sờ do bụng chướng. Phù nhẹ hai chi dưới. Khám thần kinh không có dấu hiệu khu trú. Cận lâm sàng: Hemoglobin 105 g/L, bạch cầu 12.5 G/L (neutrophil 85%), tiểu cầu 85 G/L; Na+ 128 mmol/L; Creatinin 110 µmol/L; Albumin máu 25 g/L; Bilirubin toàn phần 55 µmol/L; PT(INR) 1.8. Chọc dịch màng bụng cho thấy dịch màu vàng chanh, hơi đục; xét nghiệm dịch có bạch cầu 800/mm3 (neutrophil 80%), Albumin dịch màng bụng 8 g/L.",Chỉ số SAAG (Serum-Ascites Albumin Gradient) của bệnh nhân này là bao nhiêu và nó gợi ý điều gì?,"8 g/L (tương đương 0.8 g/dL), gợi ý nguyên nhân do hội chứng thận hư.","17 g/L (tương đương 1.7 g/dL), gợi ý nguyên nhân do tăng áp lực tĩnh mạch cửa.","33 g/L (tương đương 3.3 g/dL), gợi ý nguyên nhân do viêm phúc mạc lao.","25 g/L (tương đương 2.5 g/dL), gợi ý nguyên nhân do suy tim.",,b,"SAAG được tính bằng cách lấy Albumin huyết thanh trừ đi Albumin dịch màng bụng. SAAG = 25 g/L - 8 g/L = 17 g/L (tương đương 1.7 g/dL). Khi SAAG ≥ 1.1 g/dL (tương đương 11 g/L), nguyên nhân gây cổ trướng rất có khả năng là do tăng áp lực tĩnh mạch cửa."
noi-xo-gan-case-1-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, làm nghề nông, có tiền sử uống rượu nhiều (khoảng 250ml rượu trắng mỗi ngày) trong hơn 20 năm, vào viện vì bụng chướng căng và sốt. Bệnh diễn tiến khoảng 1 tuần nay, bệnh nhân thấy bụng ngày càng to ra, khó thở, ăn uống kém, mệt mỏi nhiều, kèm theo sốt 38.5°C và lơ mơ, trả lời chậm. Tiền sử chưa ghi nhận bệnh gan trước đây. Khám lâm sàng bệnh nhân tỉnh, tiếp xúc chậm, có dấu hiệu run vẫy (asterixis). Sinh hiệu: mạch 100 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 38.2°C, SpO2 96% khí trời, BMI 22 kg/m2. Khám thấy da củng mạc mắt vàng nhẹ, có nhiều sao mạch ở ngực, lòng bàn tay son. Bụng chướng căng, tuần hoàn bàng hệ kiểu cửa chủ, gõ đục vùng thấp, dấu hiệu sóng vỗ dương tính. Gan lách khó sờ do bụng chướng. Phù nhẹ hai chi dưới. Khám thần kinh không có dấu hiệu khu trú. Cận lâm sàng: Hemoglobin 105 g/L, bạch cầu 12.5 G/L (neutrophil 85%), tiểu cầu 85 G/L; Na+ 128 mmol/L; Creatinin 110 µmol/L; Albumin máu 25 g/L; Bilirubin toàn phần 55 µmol/L; PT(INR) 1.8. Chọc dịch màng bụng cho thấy dịch màu vàng chanh, hơi đục; xét nghiệm dịch có bạch cầu 800/mm3 (neutrophil 80%), Albumin dịch màng bụng 8 g/L.",Phác đồ kháng sinh kinh nghiệm nào là lựa chọn đầu tay cho biến chứng nhiễm trùng của bệnh nhân?,"Cephalosporin thế hệ 3 (ví dụ: Cefotaxime, Ceftriaxone).",Vancomycin.,Amoxicillin.,Metronidazole đơn trị liệu.,,a,"Tác nhân gây SBP thường là vi khuẩn gram âm đường ruột (như E. coli, Klebsiella). Cephalosporin thế hệ 3 là kháng sinh có phổ tác dụng phù hợp, thấm tốt vào dịch màng bụng và là lựa chọn đầu tay theo hầu hết các khuyến cáo quốc tế."
noi-xo-gan-case-1-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 58 tuổi, làm nghề nông, có tiền sử uống rượu nhiều (khoảng 250ml rượu trắng mỗi ngày) trong hơn 20 năm, vào viện vì bụng chướng căng và sốt. Bệnh diễn tiến khoảng 1 tuần nay, bệnh nhân thấy bụng ngày càng to ra, khó thở, ăn uống kém, mệt mỏi nhiều, kèm theo sốt 38.5°C và lơ mơ, trả lời chậm. Tiền sử chưa ghi nhận bệnh gan trước đây. Khám lâm sàng bệnh nhân tỉnh, tiếp xúc chậm, có dấu hiệu run vẫy (asterixis). Sinh hiệu: mạch 100 lần/phút, huyết áp 90/60 mmHg, nhiệt độ 38.2°C, SpO2 96% khí trời, BMI 22 kg/m2. Khám thấy da củng mạc mắt vàng nhẹ, có nhiều sao mạch ở ngực, lòng bàn tay son. Bụng chướng căng, tuần hoàn bàng hệ kiểu cửa chủ, gõ đục vùng thấp, dấu hiệu sóng vỗ dương tính. Gan lách khó sờ do bụng chướng. Phù nhẹ hai chi dưới. Khám thần kinh không có dấu hiệu khu trú. Cận lâm sàng: Hemoglobin 105 g/L, bạch cầu 12.5 G/L (neutrophil 85%), tiểu cầu 85 G/L; Na+ 128 mmol/L; Creatinin 110 µmol/L; Albumin máu 25 g/L; Bilirubin toàn phần 55 µmol/L; PT(INR) 1.8. Chọc dịch màng bụng cho thấy dịch màu vàng chanh, hơi đục; xét nghiệm dịch có bạch cầu 800/mm3 (neutrophil 80%), Albumin dịch màng bụng 8 g/L.","Yếu tố nào sau đây là chỉ điểm tiên lượng nặng, được sử dụng trong thang điểm Child-Pugh?",Sự hiện diện của bệnh não gan và nồng độ Bilirubin.,Số lượng tiểu cầu.,Nồng độ Natri máu.,Kích thước lách.,,a,"Thang điểm Child-Pugh đánh giá mức độ nặng của xơ gan dựa trên 5 yếu tố: 3 yếu tố xét nghiệm (Bilirubin, Albumin, PT/INR) và 2 yếu tố lâm sàng (mức độ cổ trướng, mức độ bệnh não gan). Bệnh nhân này có cả bệnh não gan và tăng Bilirubin, là những yếu tố cho thấy tiên lượng nặng."
noi-xo-gan-case-2-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử viêm gan C mạn tính nhưng bỏ theo dõi, được đưa vào cấp cứu vì nôn ra máu đỏ tươi lượng nhiều và đi ngoài phân đen. Ở nhà bệnh nhân nôn ra khoảng 500ml máu cục, sau đó hoa mắt, chóng mặt. Tiền sử không dùng thuốc kháng đông hay NSAID. Khám lúc vào viện: bệnh nhân lơ mơ, da niêm mạc rất nhợt, vã mồ hôi, chân tay lạnh. Sinh hiệu: mạch 120 lần/phút, huyết áp 80/50 mmHg, nhịp thở 26 lần/phút, SpO2 92% khí trời. Bụng chướng nhẹ, tuần hoàn bàng hệ rõ, lách to 3 cm dưới sườn. Thăm trực tràng có phân đen, dính găng. Đặt sonde dạ dày ra máu đỏ tươi không đông. Cận lâm sàng tại giường: Hemoglobin 72 g/L. Bệnh nhân được hồi sức tích cực và tiến hành nội soi thực quản-dạ dày-tá tràng cấp cứu.",Tình trạng cấp cứu của bệnh nhân rất có thể do nguyên nhân gì?,Loét dạ dày-tá tràng có chảy máu.,Hội chứng Mallory-Weiss.,Vỡ giãn tĩnh mạch thực quản.,Ung thư dạ dày thể loét sùi chảy máu.,,c,"Xuất huyết tiêu hóa trên mức độ nặng (nôn ra máu, sốc) trên một bệnh nhân có bằng chứng rõ của tăng áp lực tĩnh mạch cửa (xơ gan, lách to, tuần hoàn bàng hệ) thì nguyên nhân hàng đầu phải nghĩ đến là vỡ giãn tĩnh mạch thực quản."
noi-xo-gan-case-2-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử viêm gan C mạn tính nhưng bỏ theo dõi, được đưa vào cấp cứu vì nôn ra máu đỏ tươi lượng nhiều và đi ngoài phân đen. Ở nhà bệnh nhân nôn ra khoảng 500ml máu cục, sau đó hoa mắt, chóng mặt. Tiền sử không dùng thuốc kháng đông hay NSAID. Khám lúc vào viện: bệnh nhân lơ mơ, da niêm mạc rất nhợt, vã mồ hôi, chân tay lạnh. Sinh hiệu: mạch 120 lần/phút, huyết áp 80/50 mmHg, nhịp thở 26 lần/phút, SpO2 92% khí trời. Bụng chướng nhẹ, tuần hoàn bàng hệ rõ, lách to 3 cm dưới sườn. Thăm trực tràng có phân đen, dính găng. Đặt sonde dạ dày ra máu đỏ tươi không đông. Cận lâm sàng tại giường: Hemoglobin 72 g/L. Bệnh nhân được hồi sức tích cực và tiến hành nội soi thực quản-dạ dày-tá tràng cấp cứu.",Cơ chế bệnh sinh chính hình thành các búi giãn tĩnh mạch thực quản ở bệnh nhân xơ gan là gì?,Tăng lưu lượng máu đến dạ dày.,"Tăng áp lực tĩnh mạch cửa khiến máu phải tìm đường đi tắt qua các vòng nối cửa-chủ, trong đó có vòng nối ở thực quản.",Suy giảm chức năng tổng hợp các yếu tố đông máu của gan.,Tình trạng trào ngược dạ dày-thực quản mạn tính.,,b,"Tăng áp lực tĩnh mạch cửa là hậu quả trực tiếp của xơ gan. Khi áp lực trong hệ cửa tăng cao, máu không thể lưu thông qua gan một cách dễ dàng và buộc phải chảy ngược lại, tìm các đường thông nối tự nhiên giữa hệ tĩnh mạch cửa và hệ tĩnh mạch chủ (tuần hoàn bàng hệ). Vòng nối ở đoạn thấp thực quản là quan trọng nhất, khi các tĩnh mạch ở đây bị giãn to ra, chúng tạo thành các búi giãn (varices) và có nguy cơ vỡ rất cao."
noi-xo-gan-case-2-3,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử viêm gan C mạn tính nhưng bỏ theo dõi, được đưa vào cấp cứu vì nôn ra máu đỏ tươi lượng nhiều và đi ngoài phân đen. Ở nhà bệnh nhân nôn ra khoảng 500ml máu cục, sau đó hoa mắt, chóng mặt. Tiền sử không dùng thuốc kháng đông hay NSAID. Khám lúc vào viện: bệnh nhân lơ mơ, da niêm mạc rất nhợt, vã mồ hôi, chân tay lạnh. Sinh hiệu: mạch 120 lần/phút, huyết áp 80/50 mmHg, nhịp thở 26 lần/phút, SpO2 92% khí trời. Bụng chướng nhẹ, tuần hoàn bàng hệ rõ, lách to 3 cm dưới sườn. Thăm trực tràng có phân đen, dính găng. Đặt sonde dạ dày ra máu đỏ tươi không đông. Cận lâm sàng tại giường: Hemoglobin 72 g/L. Bệnh nhân được hồi sức tích cực và tiến hành nội soi thực quản-dạ dày-tá tràng cấp cứu.","Ngoài việc truyền máu và hồi sức nội khoa, thuốc vận mạch nào sau đây được chỉ định dùng ngay từ đầu để làm giảm áp lực tĩnh mạch cửa?",Dobutamine.,Adrenaline.,Terlipressin hoặc Octreotide.,Noradrenaline.,,c,"Terlipressin (tương tự Vasopressin) và Octreotide (tương tự Somatostatin) là các thuốc gây co mạch tạng một cách chọn lọc, làm giảm lưu lượng máu đến hệ cửa và từ đó làm giảm áp lực tĩnh mạch cửa. Việc sử dụng sớm các thuốc này đã được chứng minh là cải thiện khả năng kiểm soát chảy máu và giảm tỷ lệ tử vong."
noi-xo-gan-case-2-4,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử viêm gan C mạn tính nhưng bỏ theo dõi, được đưa vào cấp cứu vì nôn ra máu đỏ tươi lượng nhiều và đi ngoài phân đen. Ở nhà bệnh nhân nôn ra khoảng 500ml máu cục, sau đó hoa mắt, chóng mặt. Tiền sử không dùng thuốc kháng đông hay NSAID. Khám lúc vào viện: bệnh nhân lơ mơ, da niêm mạc rất nhợt, vã mồ hôi, chân tay lạnh. Sinh hiệu: mạch 120 lần/phút, huyết áp 80/50 mmHg, nhịp thở 26 lần/phút, SpO2 92% khí trời. Bụng chướng nhẹ, tuần hoàn bàng hệ rõ, lách to 3 cm dưới sườn. Thăm trực tràng có phân đen, dính găng. Đặt sonde dạ dày ra máu đỏ tươi không đông. Cận lâm sàng tại giường: Hemoglobin 72 g/L. Bệnh nhân được hồi sức tích cực và tiến hành nội soi thực quản-dạ dày-tá tràng cấp cứu.","Mục tiêu chính của việc dùng thuốc chẹn beta giao cảm không chọn lọc (như Propranolol, Carvedilol) ở bệnh nhân xơ gan là gì?",Điều trị tăng huyết áp đi kèm.,Kiểm soát nhịp tim trong rung nhĩ.,Giảm lo âu cho bệnh nhân.,Dự phòng tiên phát và thứ phát xuất huyết do vỡ giãn tĩnh mạch thực quản.,,d,"Thuốc chẹn beta không chọn lọc làm giảm cung lượng tim (qua thụ thể β1) và gây co mạch tạng (qua thụ thể β2), cả hai cơ chế này đều góp phần làm giảm áp lực tĩnh mạch cửa. Do đó, chúng là thuốc nền tảng trong dự phòng tiên phát (ở bệnh nhân có búi giãn nguy cơ cao chưa vỡ) và dự phòng thứ phát (ở bệnh nhân đã từng bị vỡ) để giảm nguy cơ chảy máu."
noi-xo-gan-case-2-5,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nam 62 tuổi, tiền sử viêm gan C mạn tính nhưng bỏ theo dõi, được đưa vào cấp cứu vì nôn ra máu đỏ tươi lượng nhiều và đi ngoài phân đen. Ở nhà bệnh nhân nôn ra khoảng 500ml máu cục, sau đó hoa mắt, chóng mặt. Tiền sử không dùng thuốc kháng đông hay NSAID. Khám lúc vào viện: bệnh nhân lơ mơ, da niêm mạc rất nhợt, vã mồ hôi, chân tay lạnh. Sinh hiệu: mạch 120 lần/phút, huyết áp 80/50 mmHg, nhịp thở 26 lần/phút, SpO2 92% khí trời. Bụng chướng nhẹ, tuần hoàn bàng hệ rõ, lách to 3 cm dưới sườn. Thăm trực tràng có phân đen, dính găng. Đặt sonde dạ dày ra máu đỏ tươi không đông. Cận lâm sàng tại giường: Hemoglobin 72 g/L. Bệnh nhân được hồi sức tích cực và tiến hành nội soi thực quản-dạ dày-tá tràng cấp cứu.",Nội soi cấp cứu ngoài mục đích chẩn đoán còn có vai trò gì trong xử trí tình trạng này?,Lấy dị vật trong thực quản.,Can thiệp cầm máu bằng thắt vòng cao su hoặc tiêm xơ.,Sinh thiết niêm mạc thực quản để tìm tế bào ác tính.,Đặt stent thực quản.,,b,"Nội soi cấp cứu đóng vai trò ""vừa chẩn đoán vừa điều trị"". Sau khi xác định búi giãn đang chảy máu hoặc có dấu hiệu chảy máu gần đây, bác sĩ nội soi sẽ tiến hành can thiệp cầm máu ngay lập tức. Phương pháp phổ biến và hiệu quả nhất là thắt các búi giãn bằng vòng cao su (variceal band ligation)."
noi-xo-gan-case-3-1,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, bị xơ gan do viêm gan B (đã dùng thuốc kháng virus), vào viện vì gia đình thấy bà ngày càng lú lẫn. Khoảng 3 ngày nay, bệnh nhân ngủ nhiều vào ban ngày, đêm lại không ngủ, nói năng lộn xộn, quên tên người thân. Sáng nay, bệnh nhân không tự đi lại được, tay chân run rẩy. Tiền sử bệnh nhân bị táo bón vài ngày nay. Khám lâm sàng: bệnh nhân lơ mơ, kích thích khi lay gọi, không định hướng được không gian và thời gian. Sinh hiệu ổn. Da vàng đậm, bụng chướng cổ trướng độ II. Khám thần kinh có dấu hiệu run vẫy (asterixis) dương tính rõ ở hai tay, tăng trương lực cơ, phản xạ gân xương tăng. Không có dấu hiệu thần kinh khu trú. Cận lâm sàng: Amoniac (NH3) máu tăng cao 250 µmol/L; các xét nghiệm chức năng gan phù hợp với xơ gan mất bù.",Tình trạng của bệnh nhân được gọi là gì?,Rối loạn tâm thần cấp (Delirium).,Đột quỵ nhồi máu não.,Bệnh não gan.,Viêm màng não.,,c,"Bệnh cảnh rối loạn ý thức và các dấu hiệu thần kinh đặc trưng (run vẫy, rối loạn chu kỳ thức-ngủ) xảy ra trên một bệnh nhân xơ gan mất bù là rất điển hình cho Bệnh não gan (Hepatic Encephalopathy - HE)."
noi-xo-gan-case-3-2,noi,Xơ gan,Tiêu hoá,"Bệnh nhân nữ 65 tuổi, bị xơ gan do viêm gan B (đã dùng thuốc kháng virus), vào viện vì gia đình thấy bà ngày càng lú lẫn. Khoảng 3 ngày nay, bệnh nhân ngủ nhiều vào ban ngày, đêm lại không ngủ, nói năng lộn xộn, quên tên người thân. Sáng nay, bệnh nhân không tự đi lại được, tay chân run rẩy. Tiền sử bệnh nhân bị táo bón vài ngày nay. Khám lâm sàng: bệnh nhân lơ mơ, kích thích khi lay gọi, không định hướng được không gian và thời gian. Sinh hiệu ổn. Da vàng đậm, bụng chướng cổ trướng độ II. Khám thần kinh có dấu hiệu run vẫy (asterixis) dương tính rõ ở hai tay, tăng trương lực cơ, phản xạ gân xương tăng. Không có dấu hiệu thần kinh khu trú. Cận lâm sàng: Amoniac (NH3) máu tăng cao 250 µmol/L; các xét nghiệm chức năng gan phù hợp với xơ gan mất bù.",Cơ chế bệnh sinh chính gây ra bệnh não gan là gì?,"Tình trạng nhiễm độc thần kinh do các chất độc (đặc biệt là amoniac) không được gan chuyển hóa, vượt qua hàng rào máu não.",Phù não do tăng áp lực nội sọ.,Sự thiếu hụt glucose cung cấp cho não.,Tắc các vi mạch máu trong não.,,a,"Gan khỏe mạnh có vai trò chuyển hóa amoniac (NH3), một sản phẩm độc được tạo ra chủ yếu từ ruột, thành urê không độc và thải ra ngoài. Khi gan bị xơ và suy chức năng, NH3 và các chất độc khác không được khử độc, chúng tích tụ trong máu, đi qua hàng rào máu não. Tại não, NH3 gây rối loạn chức năng tế bào hình sao (astrocytes), dẫn đến phù não vi thể và thay đổi các chất dẫn truyền thần kinh, gây ra các biểu hiện lâm sàng của HE."
