id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-benh-ly-tuy-tang-case-3-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 35 tuổi, có tiền sử viêm tụy cấp do rượu tái phát nhiều lần, vào viện vì đau bụng và sụt cân. Bệnh nhân khai rằng khoảng 1 năm nay, ông thường xuyên có các đợt đau bụng âm ỉ vùng thượng vị, lan sau lưng, kéo dài nhiều ngày, đau tăng sau ăn. Gần đây, bệnh nhân thấy đi ngoài phân nhiều hơn, có váng mỡ nổi trên mặt nước, mùi rất khắm, và đã sút 10 kg trong 6 tháng dù ăn uống không kiêng khem. Bệnh nhân không sốt, không vàng da. Tiền sử vẫn uống rượu nhưng ít hơn trước. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, da khô, BMI 18 kg/m². Bụng mềm, ấn đau tức nhẹ vùng thượng vị. Không có dấu hiệu của đợt viêm tụy cấp. Cận lâm sàng: Amylase và Lipase máu trong giới hạn bình thường. Glucose máu lúc đói 8.5 mmol/L, HbA1c 7.2%. Xét nghiệm định lượng Elastase-1 trong phân cho kết quả rất thấp. Chụp CT scan bụng có tiêm cản quang cho thấy nhu mô tụy teo nhỏ, có nhiều nốt vôi hóa rải rác và ống tụy chính giãn không đều.",Chẩn đoán phù hợp nhất với tình trạng hiện tại của bệnh nhân là gì?,Hội chứng ruột kích thích.,Ung thư tụy.,Viêm tụy cấp tái phát.,Viêm tụy mạn.,,d,"Bệnh cảnh đau bụng mạn tính, có bằng chứng của suy tụy ngoại tiết (phân mỡ, sụt cân) và suy tụy nội tiết (đái tháo đường), trên nền tiền sử viêm tụy cấp do rượu tái phát và hình ảnh học điển hình là rất rõ ràng cho chẩn đoán Viêm tụy mạn."
noi-benh-ly-tuy-tang-case-3-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 35 tuổi, có tiền sử viêm tụy cấp do rượu tái phát nhiều lần, vào viện vì đau bụng và sụt cân. Bệnh nhân khai rằng khoảng 1 năm nay, ông thường xuyên có các đợt đau bụng âm ỉ vùng thượng vị, lan sau lưng, kéo dài nhiều ngày, đau tăng sau ăn. Gần đây, bệnh nhân thấy đi ngoài phân nhiều hơn, có váng mỡ nổi trên mặt nước, mùi rất khắm, và đã sút 10 kg trong 6 tháng dù ăn uống không kiêng khem. Bệnh nhân không sốt, không vàng da. Tiền sử vẫn uống rượu nhưng ít hơn trước. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, da khô, BMI 18 kg/m². Bụng mềm, ấn đau tức nhẹ vùng thượng vị. Không có dấu hiệu của đợt viêm tụy cấp. Cận lâm sàng: Amylase và Lipase máu trong giới hạn bình thường. Glucose máu lúc đói 8.5 mmol/L, HbA1c 7.2%. Xét nghiệm định lượng Elastase-1 trong phân cho kết quả rất thấp. Chụp CT scan bụng có tiêm cản quang cho thấy nhu mô tụy teo nhỏ, có nhiều nốt vôi hóa rải rác và ống tụy chính giãn không đều.",Cơ chế chính gây ra tình trạng đi ngoài phân mỡ ở bệnh nhân này là gì?,Tắc nghẽn ống mật chủ do đầu tụy bị xơ hóa.,Suy giảm chức năng nội tiết của tụy (giảm tiết insulin).,Tăng nhu động ruột do nghiện rượu.,Suy giảm chức năng ngoại tiết của tụy (giảm tiết lipase và các men tiêu hóa khác).,,d,"Trong viêm tụy mạn, nhu mô tụy bị xơ hóa và phá hủy dần, dẫn đến suy giảm nghiêm trọng khả năng sản xuất và bài tiết các enzyme tiêu hóa vào ruột non. Thiếu hụt men lipase là nghiêm trọng nhất, khiến cho chất béo trong thức ăn không được phân giải và hấp thu, dẫn đến đi ngoài phân mỡ (steatorrhea)."
noi-benh-ly-tuy-tang-case-3-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 35 tuổi, có tiền sử viêm tụy cấp do rượu tái phát nhiều lần, vào viện vì đau bụng và sụt cân. Bệnh nhân khai rằng khoảng 1 năm nay, ông thường xuyên có các đợt đau bụng âm ỉ vùng thượng vị, lan sau lưng, kéo dài nhiều ngày, đau tăng sau ăn. Gần đây, bệnh nhân thấy đi ngoài phân nhiều hơn, có váng mỡ nổi trên mặt nước, mùi rất khắm, và đã sút 10 kg trong 6 tháng dù ăn uống không kiêng khem. Bệnh nhân không sốt, không vàng da. Tiền sử vẫn uống rượu nhưng ít hơn trước. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, da khô, BMI 18 kg/m². Bụng mềm, ấn đau tức nhẹ vùng thượng vị. Không có dấu hiệu của đợt viêm tụy cấp. Cận lâm sàng: Amylase và Lipase máu trong giới hạn bình thường. Glucose máu lúc đói 8.5 mmol/L, HbA1c 7.2%. Xét nghiệm định lượng Elastase-1 trong phân cho kết quả rất thấp. Chụp CT scan bụng có tiêm cản quang cho thấy nhu mô tụy teo nhỏ, có nhiều nốt vôi hóa rải rác và ống tụy chính giãn không đều.",Tình trạng tăng đường huyết và HbA1c của bệnh nhân là biểu hiện của biến chứng nào?,Đái tháo đường type 3c (do bệnh lý tụy).,Đái tháo đường type 1.,Hội chứng Cushing.,Tác dụng phụ của thuốc.,,a,"Quá trình xơ hóa và viêm mạn tính cũng phá hủy các tế bào đảo tụy (islets of Langerhans), đặc biệt là các tế bào beta sản xuất insulin. Khi lượng insulin được sản xuất không còn đủ để kiểm soát đường huyết, bệnh nhân sẽ phát triển đái tháo đường. Đái tháo đường do bệnh lý tại tụy được phân loại là type 3c."
noi-benh-ly-tuy-tang-case-3-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 35 tuổi, có tiền sử viêm tụy cấp do rượu tái phát nhiều lần, vào viện vì đau bụng và sụt cân. Bệnh nhân khai rằng khoảng 1 năm nay, ông thường xuyên có các đợt đau bụng âm ỉ vùng thượng vị, lan sau lưng, kéo dài nhiều ngày, đau tăng sau ăn. Gần đây, bệnh nhân thấy đi ngoài phân nhiều hơn, có váng mỡ nổi trên mặt nước, mùi rất khắm, và đã sút 10 kg trong 6 tháng dù ăn uống không kiêng khem. Bệnh nhân không sốt, không vàng da. Tiền sử vẫn uống rượu nhưng ít hơn trước. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, da khô, BMI 18 kg/m². Bụng mềm, ấn đau tức nhẹ vùng thượng vị. Không có dấu hiệu của đợt viêm tụy cấp. Cận lâm sàng: Amylase và Lipase máu trong giới hạn bình thường. Glucose máu lúc đói 8.5 mmol/L, HbA1c 7.2%. Xét nghiệm định lượng Elastase-1 trong phân cho kết quả rất thấp. Chụp CT scan bụng có tiêm cản quang cho thấy nhu mô tụy teo nhỏ, có nhiều nốt vôi hóa rải rác và ống tụy chính giãn không đều.",Hình ảnh vôi hóa tụy và ống tụy giãn trên CT scan là dấu hiệu của điều gì?,Một đợt viêm tụy cấp hoại tử.,"Tổn thương cấu trúc không hồi phục, là đặc trưng của viêm tụy mạn.",Một khối u nang nhầy của tụy.,Nhiễm ký sinh trùng sán lá gan.,,b,"Đây là những dấu hiệu kinh điển của viêm tụy mạn trên hình ảnh học. Vôi hóa là hậu quả của sự lắng đọng calci trong các nút protein bị kết tủa trong ống tụy. Sự tắc nghẽn và xơ hóa gây ra sự giãn không đều của hệ thống ống tụy (hình ảnh ""chuỗi hồ"")."
noi-benh-ly-tuy-tang-case-3-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 35 tuổi, có tiền sử viêm tụy cấp do rượu tái phát nhiều lần, vào viện vì đau bụng và sụt cân. Bệnh nhân khai rằng khoảng 1 năm nay, ông thường xuyên có các đợt đau bụng âm ỉ vùng thượng vị, lan sau lưng, kéo dài nhiều ngày, đau tăng sau ăn. Gần đây, bệnh nhân thấy đi ngoài phân nhiều hơn, có váng mỡ nổi trên mặt nước, mùi rất khắm, và đã sút 10 kg trong 6 tháng dù ăn uống không kiêng khem. Bệnh nhân không sốt, không vàng da. Tiền sử vẫn uống rượu nhưng ít hơn trước. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, da khô, BMI 18 kg/m². Bụng mềm, ấn đau tức nhẹ vùng thượng vị. Không có dấu hiệu của đợt viêm tụy cấp. Cận lâm sàng: Amylase và Lipase máu trong giới hạn bình thường. Glucose máu lúc đói 8.5 mmol/L, HbA1c 7.2%. Xét nghiệm định lượng Elastase-1 trong phân cho kết quả rất thấp. Chụp CT scan bụng có tiêm cản quang cho thấy nhu mô tụy teo nhỏ, có nhiều nốt vôi hóa rải rác và ống tụy chính giãn không đều.",Nền tảng của việc điều trị triệu chứng kém hấp thu cho bệnh nhân này là gì?,Chế độ ăn kiêng chất béo hoàn toàn.,Dùng kháng sinh để điều trị loạn khuẩn ruột.,Bổ sung các enzyme tụy bằng đường uống (Pancreatic Enzyme Replacement Therapy - PERT).,Dùng thuốc ức chế bơm proton (PPI).,,c,"Điều trị thay thế enzyme tụy (PERT) là phương pháp điều trị chính cho suy tụy ngoại tiết. Bệnh nhân sẽ uống các viên nang chứa men tụy (lipase, protease, amylase) cùng với bữa ăn. Các enzyme này sẽ giúp tiêu hóa thức ăn trong lòng ruột, cải thiện tình trạng phân mỡ, giúp bệnh nhân tăng cân và hấp thu các vitamin tan trong dầu."
noi-benh-ly-tuy-tang-case-4-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, thợ xây về hưu, có tiền sử hút thuốc lá 40 bao.năm và đái tháo đường type 2 mới được chẩn đoán cách đây 6 tháng. Bệnh nhân đến khám vì vàng da và sụt cân. Khoảng 2 tháng nay, bệnh nhân cảm thấy mệt mỏi, chán ăn, sút 8 kg không rõ nguyên nhân. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, không đau bụng, không sốt, kèm theo ngứa da và nước tiểu sẫm màu, phân bạc màu. Tiền sử không uống rượu. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, vàng da củng mạc đậm. Bụng mềm, không chướng. Khám thấy túi mật to, không đau (dấu hiệu Courvoisier-Terrier dương tính). Không sờ thấy gan, lách. Cận lâm sàng: Bilirubin toàn phần 250 µmol/L (chủ yếu là trực tiếp); Phosphatase kiềm (ALP) và GGT tăng rất cao. Amylase và Lipase máu bình thường. Xét nghiệm chất chỉ điểm khối u cho thấy CA 19-9 tăng rất cao > 1000 U/mL. Siêu âm bụng cho thấy ống mật chủ và đường mật trong gan giãn to, túi mật căng, nhưng không thấy sỏi; đầu tụy có một khối giảm âm, bờ không đều, kích thước 4 cm.",Chẩn đoán có khả năng cao nhất ở bệnh nhân này là gì?,Ung thư biểu mô đường mật vùng rốn gan (u Klatskin). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,Sỏi ống mật chủ.,Ung thư đầu tụy.,Viêm đường mật xơ hóa nguyên phát.,,c,"Bệnh cảnh vàng da tắc mật không đau, diễn tiến từ từ, kèm sụt cân, dấu hiệu Courvoisier dương tính, và CA 19- 9 tăng rất cao ở một người đàn ông lớn tuổi có yếu tố nguy cơ (hút thuốc, đái tháo đường mới mắc) là cực kỳ điển hình cho ung thư đầu tụy. c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 2/12"
noi-benh-ly-tuy-tang-case-4-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, thợ xây về hưu, có tiền sử hút thuốc lá 40 bao.năm và đái tháo đường type 2 mới được chẩn đoán cách đây 6 tháng. Bệnh nhân đến khám vì vàng da và sụt cân. Khoảng 2 tháng nay, bệnh nhân cảm thấy mệt mỏi, chán ăn, sút 8 kg không rõ nguyên nhân. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, không đau bụng, không sốt, kèm theo ngứa da và nước tiểu sẫm màu, phân bạc màu. Tiền sử không uống rượu. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, vàng da củng mạc đậm. Bụng mềm, không chướng. Khám thấy túi mật to, không đau (dấu hiệu Courvoisier-Terrier dương tính). Không sờ thấy gan, lách. Cận lâm sàng: Bilirubin toàn phần 250 µmol/L (chủ yếu là trực tiếp); Phosphatase kiềm (ALP) và GGT tăng rất cao. Amylase và Lipase máu bình thường. Xét nghiệm chất chỉ điểm khối u cho thấy CA 19-9 tăng rất cao > 1000 U/mL. Siêu âm bụng cho thấy ống mật chủ và đường mật trong gan giãn to, túi mật căng, nhưng không thấy sỏi; đầu tụy có một khối giảm âm, bờ không đều, kích thước 4 cm.",Cơ chế gây ra vàng da ở bệnh nhân này là gì?,Tán huyết cấp tính.,Viêm gan do virus.,Suy chức năng tế bào gan do di căn.,Tắc nghẽn cơ học của ống mật chủ do khối u ở đầu tụy chèn ép.,,d,"Khối u ở đầu tụy, khi phát triển lớn, sẽ chèn ép và xâm lấn vào đoạn cuối của ống mật chủ (vốn đi xuyên qua đầu tụy). Sự tắc nghẽn này làm cản trở dòng chảy của dịch mật từ gan xuống ruột, gây ứ mật, giãn đường mật và tăng bilirubin trực tiếp trong máu, dẫn đến vàng da."
noi-benh-ly-tuy-tang-case-4-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, thợ xây về hưu, có tiền sử hút thuốc lá 40 bao.năm và đái tháo đường type 2 mới được chẩn đoán cách đây 6 tháng. Bệnh nhân đến khám vì vàng da và sụt cân. Khoảng 2 tháng nay, bệnh nhân cảm thấy mệt mỏi, chán ăn, sút 8 kg không rõ nguyên nhân. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, không đau bụng, không sốt, kèm theo ngứa da và nước tiểu sẫm màu, phân bạc màu. Tiền sử không uống rượu. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, vàng da củng mạc đậm. Bụng mềm, không chướng. Khám thấy túi mật to, không đau (dấu hiệu Courvoisier-Terrier dương tính). Không sờ thấy gan, lách. Cận lâm sàng: Bilirubin toàn phần 250 µmol/L (chủ yếu là trực tiếp); Phosphatase kiềm (ALP) và GGT tăng rất cao. Amylase và Lipase máu bình thường. Xét nghiệm chất chỉ điểm khối u cho thấy CA 19-9 tăng rất cao > 1000 U/mL. Siêu âm bụng cho thấy ống mật chủ và đường mật trong gan giãn to, túi mật căng, nhưng không thấy sỏi; đầu tụy có một khối giảm âm, bờ không đều, kích thước 4 cm.","Dấu hiệu Courvoisier-Terrier (túi mật to, không đau ở bệnh nhân vàng da tắc mật) gợi ý điều gì?",Bệnh nhân có viêm túi mật cấp.,Nguyên nhân tắc mật là do sỏi.,Bệnh nhân có bất thường bẩm sinh của túi mật.,Nguyên nhân tắc mật là do một quá trình ác tính chèn ép từ từ.,,d,"Khi tắc mật do sỏi, quá trình thường là cấp tính và túi mật (vốn đã bị viêm mạn trước đó) thường không giãn to được. Ngược lại, khi tắc mật do u chèn ép, quá trình diễn ra từ từ, áp lực tăng dần cho phép túi mật có thành bình thường giãn ra giống như một quả bóng bay. Do đó, dấu hiệu này là một gợi ý mạnh mẽ của nguyên nhân ác tính."
noi-benh-ly-tuy-tang-case-4-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, thợ xây về hưu, có tiền sử hút thuốc lá 40 bao.năm và đái tháo đường type 2 mới được chẩn đoán cách đây 6 tháng. Bệnh nhân đến khám vì vàng da và sụt cân. Khoảng 2 tháng nay, bệnh nhân cảm thấy mệt mỏi, chán ăn, sút 8 kg không rõ nguyên nhân. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, không đau bụng, không sốt, kèm theo ngứa da và nước tiểu sẫm màu, phân bạc màu. Tiền sử không uống rượu. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, vàng da củng mạc đậm. Bụng mềm, không chướng. Khám thấy túi mật to, không đau (dấu hiệu Courvoisier-Terrier dương tính). Không sờ thấy gan, lách. Cận lâm sàng: Bilirubin toàn phần 250 µmol/L (chủ yếu là trực tiếp); Phosphatase kiềm (ALP) và GGT tăng rất cao. Amylase và Lipase máu bình thường. Xét nghiệm chất chỉ điểm khối u cho thấy CA 19-9 tăng rất cao > 1000 U/mL. Siêu âm bụng cho thấy ống mật chủ và đường mật trong gan giãn to, túi mật căng, nhưng không thấy sỏi; đầu tụy có một khối giảm âm, bờ không đều, kích thước 4 cm.",Cơ chế nào giải thích mối liên quan giữa đái tháo đường mới khởi phát ở người lớn tuổi và ung thư tụy?,Khối u vừa có thể làm giảm khối tế bào beta vừa tiết các yếu tố gây kháng insulin.,Đây luôn là sự trùng hợp và không có giá trị cảnh báo lâm sàng.,Khối u làm tăng tiết insulin kéo dài và tăng nhạy cảm insulin ngoại vi.,Đái tháo đường chỉ xuất hiện sau khi u tụy đã di căn đến gan.,,a,"Ung thư tụy có thể gây đái tháo đường do phá hủy nhu mô tụy và do các yếu tố do khối u tiết ra gây kháng insulin hoặc rối loạn chức năng tế bào beta. Đái tháo đường mới khởi phát kèm sụt cân ở người lớn tuổi là dấu hiệu cần đánh giá thêm, nhưng không đặc hiệu."
noi-benh-ly-tuy-tang-case-4-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 68 tuổi, thợ xây về hưu, có tiền sử hút thuốc lá 40 bao.năm và đái tháo đường type 2 mới được chẩn đoán cách đây 6 tháng. Bệnh nhân đến khám vì vàng da và sụt cân. Khoảng 2 tháng nay, bệnh nhân cảm thấy mệt mỏi, chán ăn, sút 8 kg không rõ nguyên nhân. Gần đây, bệnh nhân thấy vàng da, vàng mắt tăng dần, không đau bụng, không sốt, kèm theo ngứa da và nước tiểu sẫm màu, phân bạc màu. Tiền sử không uống rượu. Khám lâm sàng bệnh nhân tỉnh, thể trạng gầy, vàng da củng mạc đậm. Bụng mềm, không chướng. Khám thấy túi mật to, không đau (dấu hiệu Courvoisier-Terrier dương tính). Không sờ thấy gan, lách. Cận lâm sàng: Bilirubin toàn phần 250 µmol/L (chủ yếu là trực tiếp); Phosphatase kiềm (ALP) và GGT tăng rất cao. Amylase và Lipase máu bình thường. Xét nghiệm chất chỉ điểm khối u cho thấy CA 19-9 tăng rất cao > 1000 U/mL. Siêu âm bụng cho thấy ống mật chủ và đường mật trong gan giãn to, túi mật căng, nhưng không thấy sỏi; đầu tụy có một khối giảm âm, bờ không đều, kích thước 4 cm.",Thăm dò hình ảnh nào là tốt nhất để đánh giá giai đoạn bệnh (mức độ xâm lấn tại chỗ và di căn xa) cho bệnh nhân này?,Chụp PET-CT.,Chụp cắt lớp vi tính (CT scan) đa lát cắt có tiêm thuốc cản quang theo protocol tụy.,Siêu âm nội soi (EUS).,Chụp cộng hưởng từ đường mật (MRCP).,,b,"CT scan đa lát cắt có tiêm thuốc cản quang với các thì động mạch và tĩnh mạch (protocol tụy) là công cụ hình ảnh học nền tảng. Nó không chỉ xác định khối u mà còn cung cấp thông tin cực kỳ quan trọng về giai đoạn bệnh: mối liên quan của khối u với các mạch máu lớn (động mạch mạc treo tràng trên, tĩnh mạch cửa), sự hiện diện của di căn hạch và di căn xa (gan, phổi), từ đó quyết định khả năng phẫu thuật của bệnh nhân."
noi-benh-ly-tuy-tang-case-5-1,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 40 tuổi, vào viện vì một đợt viêm tụy cấp nặng. Bệnh nhân có tiền sử uống rượu nhiều. Sau 2 tuần điều trị nội khoa tích cực, tình trạng đau bụng của bệnh nhân không cải thiện, sốt dai dẳng 38- 38.5°C, ăn uống kém và sờ thấy một khối căng, đau ở vùng thượng vị. Cận lâm sàng: Bạch cầu 15 G/L, CRP 180 mg/L. Amylase và Lipase đã giảm nhưng vẫn còn cao hơn bình thường. Chụp CT scan bụng có cản quang cho thấy tụy phù nề, có một vùng lớn không ngấm thuốc ở thân và đuôi tụy (>30% nhu mô), phù hợp với hoại tử tụy. Ngoài ra, có một ổ tụ dịch lớn, có vỏ bao dày, ngấm thuốc sau tiêm, nằm ở hậu cung mạc nối, kích thước 10x12 cm.",Tình trạng của bệnh nhân được phân loại là viêm tụy cấp ở giai đoạn nào?,Giai đoạn hồi phục.,Giai đoạn mạn tính.,Giai đoạn muộn (> 1 tuần).,Giai đoạn sớm (< 1 tuần).,,c,"Theo phân loại Atlanta 2012, viêm tụy cấp được chia thành giai đoạn sớm (tuần đầu tiên), đặc trưng bởi đáp ứng viêm hệ thống, và giai đoạn muộn (sau tuần đầu), đặc trưng bởi sự phát triển các biến chứng tại chỗ như hoại tử và tụ dịch."
noi-benh-ly-tuy-tang-case-5-2,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 40 tuổi, vào viện vì một đợt viêm tụy cấp nặng. Bệnh nhân có tiền sử uống rượu nhiều. Sau 2 tuần điều trị nội khoa tích cực, tình trạng đau bụng của bệnh nhân không cải thiện, sốt dai dẳng 38- 38.5°C, ăn uống kém và sờ thấy một khối căng, đau ở vùng thượng vị. Cận lâm sàng: Bạch cầu 15 G/L, CRP 180 mg/L. Amylase và Lipase đã giảm nhưng vẫn còn cao hơn bình thường. Chụp CT scan bụng có cản quang cho thấy tụy phù nề, có một vùng lớn không ngấm thuốc ở thân và đuôi tụy (>30% nhu mô), phù hợp với hoại tử tụy. Ngoài ra, có một ổ tụ dịch lớn, có vỏ bao dày, ngấm thuốc sau tiêm, nằm ở hậu cung mạc nối, kích thước 10x12 cm.",Ổ tụ dịch có vỏ bao ở bệnh nhân này được gọi là gì?,Nang giả tụy (Pseudocyst).,Hoại tử có vách (Walled-off necrosis - WON).,Áp xe tụy.,Tụ dịch quanh tụy cấp tính (Acute peripancreatic fluid collection).,,b,"Khi có tình trạng hoại tử nhu mô tụy và/hoặc mô mỡ, ổ hoại tử này sẽ được cơ thể bao bọc lại sau khoảng 4 tuần, tạo thành một cấu trúc có vỏ bao rõ. Cấu trúc này chứa cả dịch và các mảnh mô hoại tử đặc, được gọi là Hoại tử có vách (WON). Nang giả tụy cũng có vỏ bao nhưng chỉ chứa dịch lỏng và hình thành sau viêm tụy cấp thể phù nề."
noi-benh-ly-tuy-tang-case-5-3,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 40 tuổi, vào viện vì một đợt viêm tụy cấp nặng. Bệnh nhân có tiền sử uống rượu nhiều. Sau 2 tuần điều trị nội khoa tích cực, tình trạng đau bụng của bệnh nhân không cải thiện, sốt dai dẳng 38- 38.5°C, ăn uống kém và sờ thấy một khối căng, đau ở vùng thượng vị. Cận lâm sàng: Bạch cầu 15 G/L, CRP 180 mg/L. Amylase và Lipase đã giảm nhưng vẫn còn cao hơn bình thường. Chụp CT scan bụng có cản quang cho thấy tụy phù nề, có một vùng lớn không ngấm thuốc ở thân và đuôi tụy (>30% nhu mô), phù hợp với hoại tử tụy. Ngoài ra, có một ổ tụ dịch lớn, có vỏ bao dày, ngấm thuốc sau tiêm, nằm ở hậu cung mạc nối, kích thước 10x12 cm.",Cơ chế hình thành hoại tử có vách (WON) là gì?,Là một biến chứng nhiễm trùng từ đường mật.,Sự vỡ của một ống tụy lớn gây rò rỉ dịch tụy.,Do một khối u nang bị xuất huyết.,Là kết quả của quá trình cơ thể khu trú và đóng vỏ bao quanh một vùng nhu mô tụy và/hoặc mô mỡ quanh tụy đã bị hoại tử.,,d,"Đây là định nghĩa của WON. Nó là một biến chứng muộn của viêm tụy cấp hoại tử, phản ánh nỗ lực của cơ thể để khu trú vùng tổn thương. Vỏ bao được hình thành bởi mô hạt và mô xơ."
noi-benh-ly-tuy-tang-case-5-4,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 40 tuổi, vào viện vì một đợt viêm tụy cấp nặng. Bệnh nhân có tiền sử uống rượu nhiều. Sau 2 tuần điều trị nội khoa tích cực, tình trạng đau bụng của bệnh nhân không cải thiện, sốt dai dẳng 38- 38.5°C, ăn uống kém và sờ thấy một khối căng, đau ở vùng thượng vị. Cận lâm sàng: Bạch cầu 15 G/L, CRP 180 mg/L. Amylase và Lipase đã giảm nhưng vẫn còn cao hơn bình thường. Chụp CT scan bụng có cản quang cho thấy tụy phù nề, có một vùng lớn không ngấm thuốc ở thân và đuôi tụy (>30% nhu mô), phù hợp với hoại tử tụy. Ngoài ra, có một ổ tụ dịch lớn, có vỏ bao dày, ngấm thuốc sau tiêm, nằm ở hậu cung mạc nối, kích thước 10x12 cm.",Yếu tố nào sau đây là chỉ định quan trọng nhất để can thiệp dẫn lưu ổ hoại tử này?,"Có bằng chứng hoặc nghi ngờ cao về nhiễm trùng ổ hoại tử (sốt dai dẳng, đau, tăng bạch cầu).",Sự hiện diện của hoại tử có vách trên CT.,Kích thước của ổ hoại tử > 6 cm.,Nồng độ Amylase trong dịch cao.,,a,"Bản thân sự hiện diện của hoại tử (kể cả WON) không phải là chỉ định can thiệp. Chỉ định can thiệp chính là khi có bằng chứng của nhiễm trùng, vì hoại tử nhiễm trùng là một tình trạng rất nặng và có tỷ lệ tử vong cao nếu không được dẫn lưu. Các triệu chứng như sốt, đau, tăng bạch cầu kéo dài ở bệnh nhân có hoại tử tụy là dấu hiệu gợi ý mạnh mẽ của nhiễm trùng."
noi-benh-ly-tuy-tang-case-5-5,noi,Một số bệnh lý tụy tạng,Tiêu hoá,"Bệnh nhân nam 40 tuổi, vào viện vì một đợt viêm tụy cấp nặng. Bệnh nhân có tiền sử uống rượu nhiều. Sau 2 tuần điều trị nội khoa tích cực, tình trạng đau bụng của bệnh nhân không cải thiện, sốt dai dẳng 38- 38.5°C, ăn uống kém và sờ thấy một khối căng, đau ở vùng thượng vị. Cận lâm sàng: Bạch cầu 15 G/L, CRP 180 mg/L. Amylase và Lipase đã giảm nhưng vẫn còn cao hơn bình thường. Chụp CT scan bụng có cản quang cho thấy tụy phù nề, có một vùng lớn không ngấm thuốc ở thân và đuôi tụy (>30% nhu mô), phù hợp với hoại tử tụy. Ngoài ra, có một ổ tụ dịch lớn, có vỏ bao dày, ngấm thuốc sau tiêm, nằm ở hậu cung mạc nối, kích thước 10x12 cm.",Phương pháp can thiệp ít xâm lấn nào hiện đang được ưu tiên lựa chọn để dẫn lưu hoại tử tụy nhiễm trùng?,Chọc hút bằng kim nhỏ đơn thuần.,Dẫn lưu qua da dưới hướng dẫn của CT/siêu âm.,Dẫn lưu qua nội soi (endoscopic transmural drainage) và cắt lọc hoại tử qua nội soi.,Phẫu thuật mở để cắt lọc hoại tử (necrosectomy). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/D,,c,"Các phương pháp can thiệp ít xâm lấn đang dần thay thế phẫu thuật mở kinh điển. Trong đó, dẫn lưu và cắt lọc hoại tử qua nội soi (qua dạ dày hoặc tá tràng) đang nổi lên như một lựa chọn ưu tiên. Bác sĩ nội soi sẽ tạo một đường thông vào ổ WON, đặt các stent để dẫn lưu, c.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 3/12 và có thể đưa ống nội soi vào trong ổ hoại tử để cắt lọc, rửa sạch các mảnh mô chết, giúp kiểm soát nhiễm trùng hiệu quả với tỷ lệ biến chứng thấp hơn phẫu thuật."
