id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-viem-gan-man-mcq-048,noi,Viêm gan mạn,Tiêu hoá,,Sự khác biệt cơ bản về tiên lượng nguy cơ tiến triển ung thư gan (HCC) giữa bệnh nhân nhiễm HBV và HCV là gì?,HCV gây ung thư gan ở người trẻ tuổi hơn HBV,HBV có thể gây ung thư gan kể cả khi gan chưa bị xơ hóa,Ung thư gan do HCV thường đáp ứng tốt với hóa trị liệu hơn,Bệnh nhân xơ gan do HBV ít có nguy cơ ung thư hơn xơ gan do HCV,,b,HBV có thể tích hợp DNA vào gen túc chủ gây đột biến ung thư ngay ở giai đoạn viêm gan mạn chưa có xơ gan. Trong khi HCC do HCV chủ yếu phát triển trên nền gan đã xơ. Đây là đặc điểm tiên lượng rất quan trọng.
noi-viem-gan-man-mcq-049,noi,Viêm gan mạn,Tiêu hoá,,Biến chứng nguy hiểm nhất cần theo dõi sát đối với bệnh nhân viêm gan B mạn tính khi tự ý ngưng đột ngột thuốc kháng virus đường uống (NUCs) là gì?,Viêm tụy cấp thể hoại tử,"Bùng phát viêm gan cấp, có thể dẫn tới suy gan cấp và tử vong",Hội chứng thận hư tiến triển nhanh,Xuất huyết tiêu hóa do giãn tĩnh mạch thực quản vỡ tức thì,,b,"Việc ngưng thuốc NUCs đột ngột làm mất đi sự ức chế virus, HBV sẽ nhân lên ồ ạt dẫn đến đợt bùng phát viêm gan mạnh mẽ, phá hủy nhu mô gan, gây suy gan kịch phát."
noi-viem-gan-man-mcq-050,noi,Viêm gan mạn,Tiêu hoá,,"Về tiên lượng xa, đặc điểm miễn dịch nào sau đây đúng đối với bệnh nhân viêm gan C mạn đã điều trị khỏi (đạt SVR12) bằng thuốc DAA?",Kháng thể Anti-HCV sẽ âm tính hoàn toàn sau 1 năm,Bệnh nhân có miễn dịch bền vững và không bao giờ bị nhiễm lại HCV,Anti-HCV vẫn dương tính nhưng bệnh nhân vẫn có thể bị tái nhiễm HCV nếu phơi nhiễm lại,Bệnh nhân phải dùng DAA liều thấp suốt đời để chống tái phát,,c,"Kháng thể Anti-HCV không có vai trò bảo vệ (không phải neutralizing antibody). Bệnh nhân đạt SVR12 đã khỏi bệnh, Anti-HCV tồn tại suốt đời nhưng nếu dùng chung kim tiêm/phơi nhiễm vẫn bị nhiễm lại chủng HCV mới."
noi-viem-gan-man-case-1-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 30 tuổi, đầu bếp, đi khám sức khỏe để xin việc và tình cờ phát hiện HBsAg dương tính. Bệnh nhân hoàn toàn không có triệu chứng, thể trạng tốt. Tiền sử gia đình có mẹ bị xơ gan không rõ nguyên nhân. Khám lâm sàng không phát hiện bất thường, không có dấu hiệu của bệnh gan mạn tính. Sinh hiệu ổn định, BMI 22 kg/m². Cận lâm sàng: AST 85 U/L, ALT 102 U/L; HBsAg dương tính, HBeAg dương tính, anti-HBe âm tính; HBV DNA định lượng cho kết quả rất cao 10⁷ IU/mL. Siêu âm bụng cho thấy nhu mô gan thô nhẹ, không có dấu hiệu tăng áp lực tĩnh mạch cửa. Đo độ đàn hồi gan (FibroScan) cho kết quả 8.5 kPa (tương đương xơ hóa giai đoạn F2).",Bệnh nhân này đang ở giai đoạn nào của nhiễm virus viêm gan B mạn tính?,Thải trừ miễn dịch (Viêm gan B mạn HBeAg dương tính).,Tái hoạt động virus.,Dung nạp miễn dịch.,Người mang virus không hoạt động.,,a,"Bệnh nhân có HBeAg dương tính, tải lượng HBV DNA rất cao và men gan (ALT) tăng, cho thấy hệ miễn dịch đang phản ứng lại với virus. Đây là đặc điểm của giai đoạn thải trừ miễn dịch hay còn gọi là viêm gan B mạn HBeAg dương tính, giai đoạn có nguy cơ cao tiến triển thành xơ hóa."
noi-viem-gan-man-case-1-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 30 tuổi, đầu bếp, đi khám sức khỏe để xin việc và tình cờ phát hiện HBsAg dương tính. Bệnh nhân hoàn toàn không có triệu chứng, thể trạng tốt. Tiền sử gia đình có mẹ bị xơ gan không rõ nguyên nhân. Khám lâm sàng không phát hiện bất thường, không có dấu hiệu của bệnh gan mạn tính. Sinh hiệu ổn định, BMI 22 kg/m². Cận lâm sàng: AST 85 U/L, ALT 102 U/L; HBsAg dương tính, HBeAg dương tính, anti-HBe âm tính; HBV DNA định lượng cho kết quả rất cao 10⁷ IU/mL. Siêu âm bụng cho thấy nhu mô gan thô nhẹ, không có dấu hiệu tăng áp lực tĩnh mạch cửa. Đo độ đàn hồi gan (FibroScan) cho kết quả 8.5 kPa (tương đương xơ hóa giai đoạn F2).",Cơ chế chính gây tổn thương tế bào gan trong giai đoạn này là gì?,Sự lắng đọng của các phức hợp miễn dịch HBsAg-anti-HBs trong gan.,Phản ứng miễn dịch của cơ thể (tế bào T độc) tấn công và phá hủy các tế bào gan bị nhiễm virus.,Virus HBV trực tiếp gây chết tế bào gan (hiệu ứng gây độc tế bào).,Tình trạng ứ mật do virus gây ra.,,b,"Tổn thương gan trong viêm gan B chủ yếu là do cơ chế miễn dịch. Các tế bào lympho T độc (CTLs) của cơ thể nhận diện các kháng nguyên của virus được trình diện trên bề mặt tế bào gan và tấn công, tiêu diệt các tế bào này, gây ra tình trạng viêm và hoại tử tế bào gan, biểu hiện bằng sự gia tăng men gan."
noi-viem-gan-man-case-1-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 30 tuổi, đầu bếp, đi khám sức khỏe để xin việc và tình cờ phát hiện HBsAg dương tính. Bệnh nhân hoàn toàn không có triệu chứng, thể trạng tốt. Tiền sử gia đình có mẹ bị xơ gan không rõ nguyên nhân. Khám lâm sàng không phát hiện bất thường, không có dấu hiệu của bệnh gan mạn tính. Sinh hiệu ổn định, BMI 22 kg/m². Cận lâm sàng: AST 85 U/L, ALT 102 U/L; HBsAg dương tính, HBeAg dương tính, anti-HBe âm tính; HBV DNA định lượng cho kết quả rất cao 10⁷ IU/mL. Siêu âm bụng cho thấy nhu mô gan thô nhẹ, không có dấu hiệu tăng áp lực tĩnh mạch cửa. Đo độ đàn hồi gan (FibroScan) cho kết quả 8.5 kPa (tương đương xơ hóa giai đoạn F2).","Dựa trên các khuyến cáo hiện hành, bệnh nhân này có chỉ định điều trị kháng virus không và tại sao?","Có, vì có bằng chứng của viêm gan (ALT > 2 lần giới hạn trên) và xơ hóa gan đáng kể (≥ F2).","Có, vì tải lượng virus rất cao.","Không, vì nồng độ ALT chưa tăng đủ cao.","Không, vì bệnh nhân còn trẻ và không có triệu chứng.",,a,"Theo hướng dẫn của Bộ Y tế Việt Nam cũng như các hiệp hội gan mật lớn trên thế giới (AASLD, EASL), chỉ định điều trị được đặt ra khi bệnh nhân ở giai đoạn viêm (ALT tăng) VÀ có tải lượng virus cao VÀ/HOẶC có bằng chứng xơ hóa gan từ F2 trở lên. Bệnh nhân này thỏa mãn tất cả các tiêu chí trên."
noi-viem-gan-man-case-1-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 30 tuổi, đầu bếp, đi khám sức khỏe để xin việc và tình cờ phát hiện HBsAg dương tính. Bệnh nhân hoàn toàn không có triệu chứng, thể trạng tốt. Tiền sử gia đình có mẹ bị xơ gan không rõ nguyên nhân. Khám lâm sàng không phát hiện bất thường, không có dấu hiệu của bệnh gan mạn tính. Sinh hiệu ổn định, BMI 22 kg/m². Cận lâm sàng: AST 85 U/L, ALT 102 U/L; HBsAg dương tính, HBeAg dương tính, anti-HBe âm tính; HBV DNA định lượng cho kết quả rất cao 10⁷ IU/mL. Siêu âm bụng cho thấy nhu mô gan thô nhẹ, không có dấu hiệu tăng áp lực tĩnh mạch cửa. Đo độ đàn hồi gan (FibroScan) cho kết quả 8.5 kPa (tương đương xơ hóa giai đoạn F2).",Nhóm thuốc nào sau đây là lựa chọn điều trị đầu tay cho bệnh nhân này?,"Thuốc ức chế men sao chép ngược Nucleos(t)ide (NAs) thế hệ mới (Entecavir, Tenofovir).",Corticoid.,Lamivudine.,Interferon pegyl hóa (Peg-IFN).,,a,"Các thuốc kháng virus đường uống NAs thế hệ mới như Tenofovir (TDF hoặc TAF) và Entecavir là lựa chọn hàng đầu do hiệu lực kháng virus mạnh, an toàn, dung nạp tốt và có rào cản đề kháng cao, phù hợp cho việc điều trị lâu dài."
noi-viem-gan-man-case-1-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 30 tuổi, đầu bếp, đi khám sức khỏe để xin việc và tình cờ phát hiện HBsAg dương tính. Bệnh nhân hoàn toàn không có triệu chứng, thể trạng tốt. Tiền sử gia đình có mẹ bị xơ gan không rõ nguyên nhân. Khám lâm sàng không phát hiện bất thường, không có dấu hiệu của bệnh gan mạn tính. Sinh hiệu ổn định, BMI 22 kg/m². Cận lâm sàng: AST 85 U/L, ALT 102 U/L; HBsAg dương tính, HBeAg dương tính, anti-HBe âm tính; HBV DNA định lượng cho kết quả rất cao 10⁷ IU/mL. Siêu âm bụng cho thấy nhu mô gan thô nhẹ, không có dấu hiệu tăng áp lực tĩnh mạch cửa. Đo độ đàn hồi gan (FibroScan) cho kết quả 8.5 kPa (tương đương xơ hóa giai đoạn F2).",Mục tiêu lâu dài quan trọng nhất của việc điều trị kháng virus ở bệnh nhân viêm gan B mạn là gì?,Làm HBsAg trở về âm tính.,Đạt được chuyển đảo huyết thanh HBeAg.,"Giảm nguy cơ tiến triển thành xơ gan, suy gan và ung thư biểu mô tế bào gan (HCC).",Đưa nồng độ ALT về bình thường.,,c,"Mặc dù các mục tiêu trung gian như bình thường hóa ALT, ức chế HBV DNA, hay chuyển đảo HBeAg là quan trọng, mục tiêu cuối cùng và quan trọng nhất của việc điều trị là ngăn chặn sự tiến triển của bệnh, làm giảm nguy cơ các biến chứng nặng nề và gây tử vong là xơ gan, suy gan và ung thư gan."
noi-viem-gan-man-case-2-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, nội trợ, được chẩn đoán viêm gan B mạn từ 5 năm trước, HBeAg âm tính, anti-HBe dương tính, theo dõi định kỳ thấy ALT và HBV DNA ở mức thấp. Khoảng 6 tháng nay, bệnh nhân cảm thấy mệt mỏi, ăn kém. Xét nghiệm kiểm tra cho thấy men gan tăng dao động: AST 98 U/L, ALT 125 U/L. HBV DNA định lượng là 50,000 IU/mL (< 200,000 IU/mL). Bệnh nhân không uống rượu, không dùng thuốc gì khác. Khám lâm sàng không có dấu hiệu suy gan, không có hội chứng tăng áp lực tĩnh mạch cửa. Siêu âm bụng thấy gan thô. Đo độ đàn hồi gan (FibroScan) cho kết quả 13.5 kPa (tương đương xơ hóa giai đoạn F3).",Tình trạng của bệnh nhân được chẩn đoán là gì?,Đồng nhiễm virus viêm gan D.,Viêm gan B mạn HBeAg âm tính.,Người mang HBsAg không hoạt động.,Viêm gan B thể ẩn.,,b,"Bệnh nhân có HBsAg dương tính, HBeAg âm tính, nhưng có bằng chứng virus đang nhân lên (HBV DNA > 2,000 IU/mL) và gây viêm gan (ALT tăng, xơ hóa F3). Đây là định nghĩa của viêm gan B mạn HBeAg âm tính."
noi-viem-gan-man-case-2-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, nội trợ, được chẩn đoán viêm gan B mạn từ 5 năm trước, HBeAg âm tính, anti-HBe dương tính, theo dõi định kỳ thấy ALT và HBV DNA ở mức thấp. Khoảng 6 tháng nay, bệnh nhân cảm thấy mệt mỏi, ăn kém. Xét nghiệm kiểm tra cho thấy men gan tăng dao động: AST 98 U/L, ALT 125 U/L. HBV DNA định lượng là 50,000 IU/mL (< 200,000 IU/mL). Bệnh nhân không uống rượu, không dùng thuốc gì khác. Khám lâm sàng không có dấu hiệu suy gan, không có hội chứng tăng áp lực tĩnh mạch cửa. Siêu âm bụng thấy gan thô. Đo độ đàn hồi gan (FibroScan) cho kết quả 13.5 kPa (tương đương xơ hóa giai đoạn F3).",Cơ chế nào giải thích cho việc bệnh nhân HBeAg âm tính nhưng virus vẫn nhân lên và gây viêm gan?,Do tái nhiễm một chủng virus HBV mới.,"Do sự đột biến ở vùng pre-core hoặc basal core promoter của bộ gen virus, khiến virus không sản xuất được HBeAg nhưng vẫn có khả năng nhân lên.",Virus đã bị tiêu diệt hoàn toàn.,Do hệ miễn dịch của bệnh nhân bị suy giảm.,,b,"Đây là cơ chế đặc trưng của viêm gan B mạn HBeAg âm tính. Các đột biến này ngăn cản quá trình phiên mã hoặc dịch mã để tạo ra protein HBeAg. Tuy nhiên, các quá trình khác của chu trình sao chép virus vẫn diễn ra bình thường, do đó virus vẫn nhân lên và gây tổn thương gan."
noi-viem-gan-man-case-2-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, nội trợ, được chẩn đoán viêm gan B mạn từ 5 năm trước, HBeAg âm tính, anti-HBe dương tính, theo dõi định kỳ thấy ALT và HBV DNA ở mức thấp. Khoảng 6 tháng nay, bệnh nhân cảm thấy mệt mỏi, ăn kém. Xét nghiệm kiểm tra cho thấy men gan tăng dao động: AST 98 U/L, ALT 125 U/L. HBV DNA định lượng là 50,000 IU/mL (< 200,000 IU/mL). Bệnh nhân không uống rượu, không dùng thuốc gì khác. Khám lâm sàng không có dấu hiệu suy gan, không có hội chứng tăng áp lực tĩnh mạch cửa. Siêu âm bụng thấy gan thô. Đo độ đàn hồi gan (FibroScan) cho kết quả 13.5 kPa (tương đương xơ hóa giai đoạn F3).","So với thể HBeAg dương tính, viêm gan B mạn HBeAg âm tính thường có đặc điểm gì?",Luôn có tải lượng virus cao hơn.,Chỉ xảy ra ở người trẻ tuổi.,Hiếm khi tiến triển đến xơ gan.,"Thường có diễn biến các đợt bùng phát và thuyên giảm xen kẽ, khó dự đoán hơn.",,d,"Viêm gan B mạn HBeAg âm tính thường có diễn biến tự nhiên phức tạp hơn, với các đợt hoạt động (ALT tăng, HBV DNA tăng) và không hoạt động xen kẽ. Tải lượng virus thường thấp hơn thể HBeAg dương tính, nhưng nguy cơ tiến triển đến xơ gan và HCC vẫn rất cao."
noi-viem-gan-man-case-2-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, nội trợ, được chẩn đoán viêm gan B mạn từ 5 năm trước, HBeAg âm tính, anti-HBe dương tính, theo dõi định kỳ thấy ALT và HBV DNA ở mức thấp. Khoảng 6 tháng nay, bệnh nhân cảm thấy mệt mỏi, ăn kém. Xét nghiệm kiểm tra cho thấy men gan tăng dao động: AST 98 U/L, ALT 125 U/L. HBV DNA định lượng là 50,000 IU/mL (< 200,000 IU/mL). Bệnh nhân không uống rượu, không dùng thuốc gì khác. Khám lâm sàng không có dấu hiệu suy gan, không có hội chứng tăng áp lực tĩnh mạch cửa. Siêu âm bụng thấy gan thô. Đo độ đàn hồi gan (FibroScan) cho kết quả 13.5 kPa (tương đương xơ hóa giai đoạn F3).",Chỉ định điều trị kháng virus ở bệnh nhân này dựa vào yếu tố nào là chính?,Dựa vào nồng độ HBsAg.,Chỉ khi bệnh nhân có triệu chứng.,"Dựa vào sự kết hợp của ALT tăng, HBV DNA có ý nghĩa (> 2,000 IU/mL) và mức độ xơ hóa gan (≥ F2).",Chỉ cần HBV DNA dương tính là đủ.,,c,"Theo các hướng dẫn, chỉ định điều trị cho thể HBeAg âm tính dựa trên bộ ba tiêu chí: nồng độ ALT, tải lượng HBV DNA và mức độ xơ hóa. Bệnh nhân này có ALT tăng, HBV DNA > 2000 IU/mL và xơ hóa F3, do đó có chỉ định điều trị rõ ràng."
noi-viem-gan-man-case-2-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, nội trợ, được chẩn đoán viêm gan B mạn từ 5 năm trước, HBeAg âm tính, anti-HBe dương tính, theo dõi định kỳ thấy ALT và HBV DNA ở mức thấp. Khoảng 6 tháng nay, bệnh nhân cảm thấy mệt mỏi, ăn kém. Xét nghiệm kiểm tra cho thấy men gan tăng dao động: AST 98 U/L, ALT 125 U/L. HBV DNA định lượng là 50,000 IU/mL (< 200,000 IU/mL). Bệnh nhân không uống rượu, không dùng thuốc gì khác. Khám lâm sàng không có dấu hiệu suy gan, không có hội chứng tăng áp lực tĩnh mạch cửa. Siêu âm bụng thấy gan thô. Đo độ đàn hồi gan (FibroScan) cho kết quả 13.5 kPa (tương đương xơ hóa giai đoạn F3).","Ngoài việc dùng thuốc kháng virus, bệnh nhân này cần được theo dõi định kỳ vấn đề gì để phát hiện sớm biến chứng nguy hiểm nhất?",Theo dõi chức năng thận.,Theo dõi đường huyết.,Tầm soát loãng xương.,Tầm soát ung thư biểu mô tế bào gan (HCC) bằng siêu âm bụng mỗi 6 tháng.,,d,"Nhiễm virus viêm gan B mạn tính là yếu tố nguy cơ hàng đầu gây ung thư biểu mô tế bào gan (HCC). Tất cả các bệnh nhân viêm gan B mạn, đặc biệt là những người đã có xơ hóa gan, đều cần được tầm soát HCC định kỳ bằng siêu âm bụng mỗi 6 tháng để có thể phát hiện bệnh ở giai đoạn sớm và điều trị triệt để."
noi-viem-gan-man-case-3-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, đến khám vì mệt mỏi. Bệnh nhân có tiền sử chích ma túy cách đây 25 năm nhưng đã ngưng. Khám lâm sàng không có dấu hiệu đặc biệt. Xét nghiệm sàng lọc cho thấy anti-HCV dương tính. Bác sĩ chỉ định làm thêm xét nghiệm HCV RNA định lượng. Bệnh nhân không uống rượu, HBsAg âm tính. Cận lâm sàng: AST 65 U/L, ALT 78 U/L; Anti-HCV dương tính, HCV RNA định lượng 850,000 IU/mL; Genotype 1b. Đo độ đàn hồi gan cho kết quả 14.2 kPa (tương đương xơ hóa giai đoạn F4 - xơ gan). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc",Tình trạng của bệnh nhân được chẩn đoán xác định là gì?,"Viêm gan C mạn, xơ gan.",Nhiễm HCV đã khỏi.,Đồng nhiễm HBV và HCV.,Nhiễm HCV cấp.,,a,"Bệnh nhân có anti-HCV dương tính và HCV RNA dương tính, khẳng định tình trạng nhiễm virus mạn tính đang hoạt động. Kết quả FibroScan F4 cho thấy bệnh đã tiến triển đến giai đoạn xơ gan."
noi-viem-gan-man-case-3-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, đến khám vì mệt mỏi. Bệnh nhân có tiền sử chích ma túy cách đây 25 năm nhưng đã ngưng. Khám lâm sàng không có dấu hiệu đặc biệt. Xét nghiệm sàng lọc cho thấy anti-HCV dương tính. Bác sĩ chỉ định làm thêm xét nghiệm HCV RNA định lượng. Bệnh nhân không uống rượu, HBsAg âm tính. Cận lâm sàng: AST 65 U/L, ALT 78 U/L; Anti-HCV dương tính, HCV RNA định lượng 850,000 IU/mL; Genotype 1b. Đo độ đàn hồi gan cho kết quả 14.2 kPa (tương đương xơ hóa giai đoạn F4 - xơ gan). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc",Tại sao cần phải làm xét nghiệm HCV RNA sau khi có anti-HCV dương tính?,Để quyết định có cần sinh thiết gan hay không.,"Để khẳng định tình trạng nhiễm virus đang hoạt động, vì khoảng 15-45% người nhiễm có thể tự khỏi và chỉ còn lại kháng thể.",Để xác định genotype của virus.,Để đánh giá chức năng gan.,,b,"Anti-HCV là kháng thể, chỉ cho biết bệnh nhân đã từng tiếp xúc với virus. Nó không phân biệt được giữa tình trạng nhiễm đang hoạt động và tình trạng đã khỏi. Do đó, HCV RNA là xét nghiệm ""vàng"" để xác định virus có đang nhân lên trong cơ thể hay không và là tiêu chuẩn để chẩn đoán viêm gan C mạn."
noi-viem-gan-man-case-3-3,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, đến khám vì mệt mỏi. Bệnh nhân có tiền sử chích ma túy cách đây 25 năm nhưng đã ngưng. Khám lâm sàng không có dấu hiệu đặc biệt. Xét nghiệm sàng lọc cho thấy anti-HCV dương tính. Bác sĩ chỉ định làm thêm xét nghiệm HCV RNA định lượng. Bệnh nhân không uống rượu, HBsAg âm tính. Cận lâm sàng: AST 65 U/L, ALT 78 U/L; Anti-HCV dương tính, HCV RNA định lượng 850,000 IU/mL; Genotype 1b. Đo độ đàn hồi gan cho kết quả 14.2 kPa (tương đương xơ hóa giai đoạn F4 - xơ gan). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc",Cơ chế chính gây tổn thương gan trong viêm gan C là gì?,Do tình trạng thâm nhiễm mỡ gây ra bởi virus.,Do sự lắng đọng sắt trong gan.,"Tương tự viêm gan B, chủ yếu do đáp ứng miễn dịch của cơ thể chống lại tế bào gan bị nhiễm.","Virus HCV có độc tính trực tiếp mạnh, gây chết tế bào gan hàng loạt.",,c,"Tương tự HBV, tổn thương gan trong nhiễm HCV mạn cũng chủ yếu do cơ chế miễn dịch. Tuy nhiên, HCV cũng có một số tác động trực tiếp lên chuyển hóa của tế bào gan, ví dụ như gây thâm nhiễm mỡ và stress oxy hóa, cũng góp phần vào quá trình tổn thương."
noi-viem-gan-man-case-3-4,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, đến khám vì mệt mỏi. Bệnh nhân có tiền sử chích ma túy cách đây 25 năm nhưng đã ngưng. Khám lâm sàng không có dấu hiệu đặc biệt. Xét nghiệm sàng lọc cho thấy anti-HCV dương tính. Bác sĩ chỉ định làm thêm xét nghiệm HCV RNA định lượng. Bệnh nhân không uống rượu, HBsAg âm tính. Cận lâm sàng: AST 65 U/L, ALT 78 U/L; Anti-HCV dương tính, HCV RNA định lượng 850,000 IU/mL; Genotype 1b. Đo độ đàn hồi gan cho kết quả 14.2 kPa (tương đương xơ hóa giai đoạn F4 - xơ gan). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc","Theo các khuyến cáo hiện hành, tất cả các bệnh nhân viêm gan C mạn có nên được điều trị không?",Chỉ điều trị cho bệnh nhân trẻ tuổi.,"Không, chỉ điều trị khi có xơ hóa nặng.","Có, tất cả bệnh nhân có HCV RNA dương tính nên được điều trị, bất kể giai đoạn xơ hóa hay men gan.","Không, chỉ điều trị khi men gan tăng cao.",,c,"Với sự ra đời của các thuốc kháng virus trực tiếp (DAAs) có hiệu quả rất cao (>95%), an toàn và dung nạp tốt, các hướng dẫn điều trị hiện nay khuyến cáo điều trị cho tất cả các bệnh nhân viêm gan C mạn có HCV RNA dương tính, nhằm mục đích chữa khỏi bệnh và ngăn ngừa các biến chứng lâu dài."
noi-viem-gan-man-case-3-5,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nam 55 tuổi, đến khám vì mệt mỏi. Bệnh nhân có tiền sử chích ma túy cách đây 25 năm nhưng đã ngưng. Khám lâm sàng không có dấu hiệu đặc biệt. Xét nghiệm sàng lọc cho thấy anti-HCV dương tính. Bác sĩ chỉ định làm thêm xét nghiệm HCV RNA định lượng. Bệnh nhân không uống rượu, HBsAg âm tính. Cận lâm sàng: AST 65 U/L, ALT 78 U/L; Anti-HCV dương tính, HCV RNA định lượng 850,000 IU/mL; Genotype 1b. Đo độ đàn hồi gan cho kết quả 14.2 kPa (tương đương xơ hóa giai đoạn F4 - xơ gan). https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15/Doc",Mục tiêu của việc điều trị viêm gan C bằng các thuốc kháng virus trực tiếp (DAAs) là gì?,Đạt được Đáp ứng virus bền vững (SVR - Sustained Virologic Response).,Bình thường hóa men gan.,Ngăn ngừa các biểu hiện ngoài gan.,Giảm tải lượng virus xuống dưới ngưỡng phát hiện.,,a,"Đáp ứng virus bền vững (SVR), được định nghĩa là không phát hiện được HCV RNA trong máu tại thời điểm 12 tuần sau khi kết thúc điều trị, được coi là tương đương với việc chữa khỏi bệnh. Đạt được SVR giúp giảm đáng kể nguy cơ xơ gan, suy gan và ung thư gan."
noi-viem-gan-man-case-4-1,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 25 tuổi, sinh viên, đến khám vì mệt mỏi và vàng da. Bệnh khởi phát khoảng 3 tháng nay với các triệu chứng mệt mỏi, đau khớp cổ tay, gối hai bên. Gần đây bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không uống rượu, không dùng thuốc gì, không có yếu tố nguy cơ phơi nhiễm virus viêm gan. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch ở ngực. Gan to 2 cm dưới sườn, chắc. Cận lâm sàng: AST 950 U/L, ALT 1100 U/L; Bilirubin toàn phần 150 µmol/L; Albumin 30 g/L, PT(INR) 1.5. Globulin máu tăng cao 50 g/L. Xét nghiệm HBsAg, anti-HCV, anti- HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:640.","Dựa trên bệnh cảnh lâm sàng và xét nghiệm, chẩn đoán nguyên nhân gây viêm gan ở bệnh nhân này là gì?",Viêm gan tự miễn (Autoimmune Hepatitis - AIH).,Nhiễm virus CMV/EBV.,Bệnh Wilson.,Viêm gan do thuốc.,,a,"Bệnh cảnh một phụ nữ trẻ có biểu hiện viêm gan nặng (tăng men gan rất cao, suy chức năng gan), đã loại trừ các nguyên nhân do virus, nhưng có tăng gamma-globulin và các tự kháng thể đặc hiệu (ANA, ASMA) ở hiệu giá cao là rất điển hình cho Viêm gan tự miễn."
noi-viem-gan-man-case-4-2,noi,Viêm gan mạn,Tiêu hoá,"Bệnh nhân nữ 25 tuổi, sinh viên, đến khám vì mệt mỏi và vàng da. Bệnh khởi phát khoảng 3 tháng nay với các triệu chứng mệt mỏi, đau khớp cổ tay, gối hai bên. Gần đây bệnh nhân thấy vàng da, vàng mắt tăng dần, nước tiểu sẫm màu. Bệnh nhân không uống rượu, không dùng thuốc gì, không có yếu tố nguy cơ phơi nhiễm virus viêm gan. Khám lâm sàng thấy vàng da, vàng mắt rõ, có một vài sao mạch ở ngực. Gan to 2 cm dưới sườn, chắc. Cận lâm sàng: AST 950 U/L, ALT 1100 U/L; Bilirubin toàn phần 150 µmol/L; Albumin 30 g/L, PT(INR) 1.5. Globulin máu tăng cao 50 g/L. Xét nghiệm HBsAg, anti-HCV, anti- HAV IgM, anti-HEV IgM đều âm tính. Xét nghiệm tự kháng thể cho kết quả kháng thể kháng nhân (ANA) và kháng thể kháng cơ trơn (ASMA) dương tính mạnh ở hiệu giá 1:640.",Cơ chế bệnh sinh của Viêm gan tự miễn là gì?,Nhiễm độc gan trực tiếp do một tác nhân từ môi trường.,Sự lắng đọng của các phức hợp miễn dịch trong các xoang gan.,Sự phá hủy đường mật do các tự kháng thể.,"Một đáp ứng miễn dịch qua trung gian tế bào T bất thường, tấn công nhầm vào các kháng nguyên trên bề mặt tế bào gan.",,d,"AIH là một bệnh lý trong đó hệ miễn dịch mất khả năng dung nạp với các kháng nguyên của bản thân tại gan. Các tế bào T tự phản ứng sẽ nhận diện nhầm các tế bào gan là vật lạ và khởi động một chuỗi phản ứng viêm, dẫn đến tổn thương và hoại tử tế bào gan."
