id,subject,chapter,group,case_stem,question,option_a,option_b,option_c,option_d,option_e,correct_answer,explanation
noi-tao-bon-case-2-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, nhân viên văn phòng, đến khám vì táo bón kéo dài khoảng 2 năm. Bệnh nhân mô tả phải đi ngoài dưới 3 lần mỗi tuần, phân thường khô cứng, phải rặn nhiều và có cảm giác đi ngoài không hết. Bệnh nhân không đau bụng đáng kể, chỉ thỉnh thoảng có cảm giác chướng bụng, đầy hơi. Các triệu chứng này không kèm theo sụt cân, thiếu máu hay đi ngoài ra máu. Bệnh nhân không có tiền sử bệnh lý đặc biệt, không dùng thuốc gì thường xuyên. Lối sống khá tĩnh tại, uống ít nước và ăn ít rau. Khám lâm sàng toàn thân và khám bụng hoàn toàn bình thường. Thăm trực tràng không có bất thường về trương lực cơ hay cấu trúc. Các xét nghiệm máu cơ bản (công thức máu, chức năng tuyến giáp, calci máu) đều trong giới hạn bình thường.",Cơ chế bệnh sinh chính của táo bón chức năng là gì?,Do một khối u gây tắc nghẽn lòng ruột.,Do tác dụng phụ của thuốc.,"Do sự rối loạn phức tạp trong chức năng vận động của đại tràng và/hoặc cơ chế đi đại tiện, không có tổn thương cấu trúc hay sinh hóa rõ ràng.",Do suy giảm chức năng tuyến giáp.,,c,"Táo bón chức năng là một rối loạn tương tác trục não-ruột. Nó được cho là kết quả của sự kết hợp nhiều yếu tố, bao gồm nhu động đại tràng chậm, rối loạn chức năng sàn chậu, tăng nhạy cảm tạng, và yếu tố tâm lý xã hội, mà không có một bất thường thực thể nào có thể xác định được."
noi-tao-bon-case-2-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, nhân viên văn phòng, đến khám vì táo bón kéo dài khoảng 2 năm. Bệnh nhân mô tả phải đi ngoài dưới 3 lần mỗi tuần, phân thường khô cứng, phải rặn nhiều và có cảm giác đi ngoài không hết. Bệnh nhân không đau bụng đáng kể, chỉ thỉnh thoảng có cảm giác chướng bụng, đầy hơi. Các triệu chứng này không kèm theo sụt cân, thiếu máu hay đi ngoài ra máu. Bệnh nhân không có tiền sử bệnh lý đặc biệt, không dùng thuốc gì thường xuyên. Lối sống khá tĩnh tại, uống ít nước và ăn ít rau. Khám lâm sàng toàn thân và khám bụng hoàn toàn bình thường. Thăm trực tràng không có bất thường về trương lực cơ hay cấu trúc. Các xét nghiệm máu cơ bản (công thức máu, chức năng tuyến giáp, calci máu) đều trong giới hạn bình thường.","Theo tiêu chuẩn Rome IV, táo bón chức năng được chẩn đoán khi nào?",Khi không tìm thấy bất kỳ nguyên nhân nào khác.,"Khi bệnh nhân có ít nhất 2 trong số các triệu chứng (rặn nhiều, phân cứng, cảm giác đi không hết...) trong ít nhất 3 tháng gần đây.",Khi bệnh nhân đi ngoài ít hơn 3 lần/tuần.,Khi có bằng chứng về nhu động ruột chậm trên xét nghiệm chuyên sâu.,,b,"Tiêu chuẩn chẩn đoán của Rome IV cho táo bón chức năng yêu cầu bệnh nhân phải có ít nhất 2 trong 6 triệu chứng (phải rặn sức >25% số lần, phân vón cục hoặc cứng >25% số lần, cảm giác đi không hết >25% số lần, cảm giác tắc nghẽn >25% số lần, cần dùng tay hỗ trợ >25% số lần, và đi ngoài <3 lần/tuần) trong ít nhất 3 tháng, với triệu chứng khởi phát ít nhất 6 tháng trước. Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 1/11"
noi-tao-bon-case-2-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, nhân viên văn phòng, đến khám vì táo bón kéo dài khoảng 2 năm. Bệnh nhân mô tả phải đi ngoài dưới 3 lần mỗi tuần, phân thường khô cứng, phải rặn nhiều và có cảm giác đi ngoài không hết. Bệnh nhân không đau bụng đáng kể, chỉ thỉnh thoảng có cảm giác chướng bụng, đầy hơi. Các triệu chứng này không kèm theo sụt cân, thiếu máu hay đi ngoài ra máu. Bệnh nhân không có tiền sử bệnh lý đặc biệt, không dùng thuốc gì thường xuyên. Lối sống khá tĩnh tại, uống ít nước và ăn ít rau. Khám lâm sàng toàn thân và khám bụng hoàn toàn bình thường. Thăm trực tràng không có bất thường về trương lực cơ hay cấu trúc. Các xét nghiệm máu cơ bản (công thức máu, chức năng tuyến giáp, calci máu) đều trong giới hạn bình thường.",Can thiệp đầu tay nào được khuyến cáo cho bệnh nhân này?,Nội soi đại tràng tầm soát.,Bắt đầu ngay một loại thuốc nhuận tràng kích thích mạnh.,Dùng thuốc chống trầm cảm ba vòng.,"Thay đổi lối sống: tăng cường chất xơ trong chế độ ăn, uống đủ nước và tăng cường hoạt động thể chất. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15",,d,"Đối với táo bón chức năng không có dấu hiệu báo động, bước đầu tiên và quan trọng nhất luôn là các biện pháp không dùng thuốc. Việc tăng cường chất xơ (đến 25- 30g/ngày), uống đủ nước (1.5-2 lít/ngày) và tập thể dục đều đặn có thể cải thiện đáng kể triệu chứng ở nhiều bệnh nhân."
noi-tao-bon-case-2-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 35 tuổi, nhân viên văn phòng, đến khám vì táo bón kéo dài khoảng 2 năm. Bệnh nhân mô tả phải đi ngoài dưới 3 lần mỗi tuần, phân thường khô cứng, phải rặn nhiều và có cảm giác đi ngoài không hết. Bệnh nhân không đau bụng đáng kể, chỉ thỉnh thoảng có cảm giác chướng bụng, đầy hơi. Các triệu chứng này không kèm theo sụt cân, thiếu máu hay đi ngoài ra máu. Bệnh nhân không có tiền sử bệnh lý đặc biệt, không dùng thuốc gì thường xuyên. Lối sống khá tĩnh tại, uống ít nước và ăn ít rau. Khám lâm sàng toàn thân và khám bụng hoàn toàn bình thường. Thăm trực tràng không có bất thường về trương lực cơ hay cấu trúc. Các xét nghiệm máu cơ bản (công thức máu, chức năng tuyến giáp, calci máu) đều trong giới hạn bình thường.",Loại chất xơ nào được ưu tiên thử nghiệm ở bệnh nhân táo bón chức năng?,Cám lúa mì thô liều cao ngay từ ngày đầu ở mọi bệnh nhân.,Mọi loại chất xơ có hiệu quả tương đương và không gây đầy hơi.,Không sử dụng chất xơ vì luôn làm táo bón nặng thêm.,"Chất xơ hòa tan tạo gel như psyllium, tăng dần liều và uống đủ nước.",,d,"Psyllium là chất xơ hòa tan có bằng chứng tốt hơn cho táo bón và IBS. Cần tăng liều từ từ, uống đủ nước và theo dõi chướng bụng; cám không hòa tan có thể làm đầy hơi hoặc đau tăng ở một số bệnh nhân."
noi-tao-bon-case-3-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 68 tuổi, đến khám vì táo bón ngày càng tăng và thay đổi hình dạng phân. Khoảng 4 tháng nay, bệnh nhân thấy phải rặn nhiều hơn, đi ngoài khó khăn, khuôn phân trở nên nhỏ dẹt như chiếc đũa. Gần đây, bệnh nhân thấy có máu đỏ sẫm dính theo phân. Bệnh nhân cảm thấy mệt mỏi, ăn kém, sút 5 kg trong 4 tháng. Tiền sử gia đình có bố mất vì ung thư đại tràng. Khám lâm sàng bệnh nhân tỉnh, da niêm mạc nhợt. Bụng mềm, không sờ thấy u cục. Thăm trực tràng phát hiện ở thành sau, cách rìa hậu môn 7 cm có một khối u sùi, cứng, chắc, gây hẹp lòng trực tràng, găng tay có dính máu. Cận lâm sàng: Hemoglobin 95 g/L (hồng cầu nhược sắc).",Táo bón và các triệu chứng kèm theo ở bệnh nhân này được xem là gì?,Tác dụng phụ của thuốc.,"Một tập hợp các ""dấu hiệu báo động đỏ"" cần phải được điều tra khẩn cấp.",Hội chứng ruột kích thích.,Táo bón chức năng ở người lớn tuổi.,,b,"Táo bón mới khởi phát hoặc nặng lên ở người trên 50 tuổi, kèm theo các triệu chứng như sụt cân không giải thích được, thiếu máu, đi ngoài ra máu, và thay đổi khuôn phân đều là những dấu hiệu báo động đỏ, gợi ý một bệnh lý thực thể nguy hiểm."
noi-tao-bon-case-3-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 68 tuổi, đến khám vì táo bón ngày càng tăng và thay đổi hình dạng phân. Khoảng 4 tháng nay, bệnh nhân thấy phải rặn nhiều hơn, đi ngoài khó khăn, khuôn phân trở nên nhỏ dẹt như chiếc đũa. Gần đây, bệnh nhân thấy có máu đỏ sẫm dính theo phân. Bệnh nhân cảm thấy mệt mỏi, ăn kém, sút 5 kg trong 4 tháng. Tiền sử gia đình có bố mất vì ung thư đại tràng. Khám lâm sàng bệnh nhân tỉnh, da niêm mạc nhợt. Bụng mềm, không sờ thấy u cục. Thăm trực tràng phát hiện ở thành sau, cách rìa hậu môn 7 cm có một khối u sùi, cứng, chắc, gây hẹp lòng trực tràng, găng tay có dính máu. Cận lâm sàng: Hemoglobin 95 g/L (hồng cầu nhược sắc).",Cơ chế chính gây táo bón và thay đổi khuôn phân ở bệnh nhân này là gì?,Mất nước do ăn uống kém.,Rối loạn nhu động toàn bộ đại tràng.,Sự chèn ép và gây hẹp lòng ruột một cách cơ học bởi khối u đang phát triển.,Rối loạn chức năng sàn chậu.,,c,"Khi một khối u phát triển trong lòng đại trực tràng, nó sẽ dần dần làm hẹp đường kính của ống tiêu hóa. Điều này cản trở sự di chuyển của phân, gây táo bón. Khi phân cố gắng đi qua chỗ hẹp, nó sẽ bị ép lại và có hình dạng nhỏ, dẹt."
noi-tao-bon-case-3-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 68 tuổi, đến khám vì táo bón ngày càng tăng và thay đổi hình dạng phân. Khoảng 4 tháng nay, bệnh nhân thấy phải rặn nhiều hơn, đi ngoài khó khăn, khuôn phân trở nên nhỏ dẹt như chiếc đũa. Gần đây, bệnh nhân thấy có máu đỏ sẫm dính theo phân. Bệnh nhân cảm thấy mệt mỏi, ăn kém, sút 5 kg trong 4 tháng. Tiền sử gia đình có bố mất vì ung thư đại tràng. Khám lâm sàng bệnh nhân tỉnh, da niêm mạc nhợt. Bụng mềm, không sờ thấy u cục. Thăm trực tràng phát hiện ở thành sau, cách rìa hậu môn 7 cm có một khối u sùi, cứng, chắc, gây hẹp lòng trực tràng, găng tay có dính máu. Cận lâm sàng: Hemoglobin 95 g/L (hồng cầu nhược sắc).",Chẩn đoán có khả năng cao nhất là gì?,Ung thư đại trực tràng.,Polyp đại tràng.,Bệnh túi thừa.,Bệnh trĩ nội.,,a,"Bệnh cảnh lâm sàng và khám thực thể (sờ thấy khối u ở trực tràng) là rất điển hình cho ung thư đại trực tràng, đặc biệt là ung thư ở đoạn thấp."
noi-tao-bon-case-3-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 68 tuổi, đến khám vì táo bón ngày càng tăng và thay đổi hình dạng phân. Khoảng 4 tháng nay, bệnh nhân thấy phải rặn nhiều hơn, đi ngoài khó khăn, khuôn phân trở nên nhỏ dẹt như chiếc đũa. Gần đây, bệnh nhân thấy có máu đỏ sẫm dính theo phân. Bệnh nhân cảm thấy mệt mỏi, ăn kém, sút 5 kg trong 4 tháng. Tiền sử gia đình có bố mất vì ung thư đại tràng. Khám lâm sàng bệnh nhân tỉnh, da niêm mạc nhợt. Bụng mềm, không sờ thấy u cục. Thăm trực tràng phát hiện ở thành sau, cách rìa hậu môn 7 cm có một khối u sùi, cứng, chắc, gây hẹp lòng trực tràng, găng tay có dính máu. Cận lâm sàng: Hemoglobin 95 g/L (hồng cầu nhược sắc).",Thăm dò nào là tiêu chuẩn vàng để chẩn đoán xác định bệnh này?,Chụp X-quang đại tràng có cản quang.,Nội soi đại tràng và sinh thiết khối u.,Xét nghiệm chất chỉ điểm khối u CEA.,Chụp CT scan ổ bụng.,,b,"Tiêu chuẩn vàng để chẩn đoán xác định là nội soi, cho phép quan sát trực tiếp tổn thương, đánh giá vị trí, mức độ và quan trọng nhất là lấy mẫu mô (sinh thiết) để xét nghiệm giải phẫu bệnh, đây là bằng chứng không thể chối cãi để khẳng định chẩn đoán ung thư."
noi-tao-bon-case-3-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nam 68 tuổi, đến khám vì táo bón ngày càng tăng và thay đổi hình dạng phân. Khoảng 4 tháng nay, bệnh nhân thấy phải rặn nhiều hơn, đi ngoài khó khăn, khuôn phân trở nên nhỏ dẹt như chiếc đũa. Gần đây, bệnh nhân thấy có máu đỏ sẫm dính theo phân. Bệnh nhân cảm thấy mệt mỏi, ăn kém, sút 5 kg trong 4 tháng. Tiền sử gia đình có bố mất vì ung thư đại tràng. Khám lâm sàng bệnh nhân tỉnh, da niêm mạc nhợt. Bụng mềm, không sờ thấy u cục. Thăm trực tràng phát hiện ở thành sau, cách rìa hậu môn 7 cm có một khối u sùi, cứng, chắc, gây hẹp lòng trực tràng, găng tay có dính máu. Cận lâm sàng: Hemoglobin 95 g/L (hồng cầu nhược sắc).",Tình trạng thiếu máu của bệnh nhân có khả năng là do đâu?,Thiếu vitamin B12.,Suy tủy xương.,"Mất máu rỉ rả, mạn tính từ bề mặt khối u.",Tán huyết.,,c,"Bề mặt của khối u ung thư thường có nhiều mạch máu tân tạo, rất mỏng manh và dễ vỡ. Sự cọ xát của phân khi đi qua sẽ gây chảy máu rỉ rả liên tục. Tình trạng mất máu mạn tính này sẽ dẫn đến thiếu máu thiếu sắt, với đặc điểm hồng cầu nhỏ, nhược sắc."
noi-tao-bon-case-4-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, đến khám vì táo bón và cảm giác tắc nghẽn ở hậu môn. Bệnh nhân khai rằng mặc dù có cảm giác buồn đi ngoài và vào nhà vệ sinh, nhưng bà phải rặn rất lâu và rất mạnh mà phân vẫn không ra được. Bệnh nhân thường phải dùng tay ấn vào vùng tầng sinh môn hoặc thành sau âm đạo để giúp phân thoát ra. Tình trạng này đã kéo dài nhiều năm và ngày càng nặng hơn. Bệnh nhân không có các dấu hiệu báo động đỏ. Khám lâm sàng không có gì đặc biệt. Thăm trực tràng thấy trương lực cơ thắt lúc nghỉ bình thường, nhưng khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn và cơ mu trực tràng co thắt một cách nghịch thường. Đo áp lực hậu môn trực tràng (anorectal manometry) và test tống bóng (balloon expulsion test) xác nhận chẩn đoán.",Loại táo bón mà bệnh nhân này mắc phải được gọi là gì?,Hội chứng ruột kích thích.,Rối loạn chức năng sàn chậu (Pelvic floor dysfunction).,Táo bón chức năng.,Táo bón do nhu động chậm.,,b,"Các triệu chứng của bệnh nhân (phải rặn nhiều, cảm giác tắc nghẽn, phải dùng tay hỗ trợ) là rất điển hình cho táo bón do rối loạn quá trình tống phân, hay còn gọi là rối loạn chức năng sàn chậu."
noi-tao-bon-case-4-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, đến khám vì táo bón và cảm giác tắc nghẽn ở hậu môn. Bệnh nhân khai rằng mặc dù có cảm giác buồn đi ngoài và vào nhà vệ sinh, nhưng bà phải rặn rất lâu và rất mạnh mà phân vẫn không ra được. Bệnh nhân thường phải dùng tay ấn vào vùng tầng sinh môn hoặc thành sau âm đạo để giúp phân thoát ra. Tình trạng này đã kéo dài nhiều năm và ngày càng nặng hơn. Bệnh nhân không có các dấu hiệu báo động đỏ. Khám lâm sàng không có gì đặc biệt. Thăm trực tràng thấy trương lực cơ thắt lúc nghỉ bình thường, nhưng khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn và cơ mu trực tràng co thắt một cách nghịch thường. Đo áp lực hậu môn trực tràng (anorectal manometry) và test tống bóng (balloon expulsion test) xác nhận chẩn đoán.",Cơ chế bệnh sinh chính trong rối loạn chức năng sàn chậu gây táo bón là gì?,Niêm mạc trực tràng quá nhạy cảm.,"Sự mất phối hợp giữa việc rặn (tăng áp lực ổ bụng) và việc giãn các cơ sàn chậu (cơ thắt hậu môn, cơ mu trực tràng).",Tình trạng yếu của các cơ thành bụng.,Sự co thắt quá mức của toàn bộ đại tràng.,,b,"Quá trình đi đại tiện bình thường đòi hỏi sự phối hợp nhịp nhàng: cơ thành bụng co lại để tăng áp lực tống phân xuống, trong khi các cơ của sàn chậu (đặc biệt là cơ thắt hậu môn ngoài và cơ mu trực tràng) phải giãn ra để mở đường cho phân thoát. Trong rối loạn chức năng sàn chậu, các cơ này lại co thắt một cách nghịch lý khi bệnh nhân rặn, tạo ra một ""hàng rào"" cản trở phân đi ra."
noi-tao-bon-case-4-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, đến khám vì táo bón và cảm giác tắc nghẽn ở hậu môn. Bệnh nhân khai rằng mặc dù có cảm giác buồn đi ngoài và vào nhà vệ sinh, nhưng bà phải rặn rất lâu và rất mạnh mà phân vẫn không ra được. Bệnh nhân thường phải dùng tay ấn vào vùng tầng sinh môn hoặc thành sau âm đạo để giúp phân thoát ra. Tình trạng này đã kéo dài nhiều năm và ngày càng nặng hơn. Bệnh nhân không có các dấu hiệu báo động đỏ. Khám lâm sàng không có gì đặc biệt. Thăm trực tràng thấy trương lực cơ thắt lúc nghỉ bình thường, nhưng khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn và cơ mu trực tràng co thắt một cách nghịch thường. Đo áp lực hậu môn trực tràng (anorectal manometry) và test tống bóng (balloon expulsion test) xác nhận chẩn đoán.",Tên gọi khác của tình trạng co thắt nghịch thường của cơ mu trực tràng khi rặn là gì?,Co thắt không đồng bộ (Anismus hoặc Dyssynergic defecation).,Nứt kẽ hậu môn.,Sa trực tràng.,Bệnh Hirschsprung.,,a,"Anismus hoặc Dyssynergic defecation là thuật ngữ chuyên môn để mô tả tình trạng này, nó có nghĩa là sự co thắt không đồng bộ hoặc mất hiệp đồng trong quá trình đi đại tiện."
noi-tao-bon-case-4-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, đến khám vì táo bón và cảm giác tắc nghẽn ở hậu môn. Bệnh nhân khai rằng mặc dù có cảm giác buồn đi ngoài và vào nhà vệ sinh, nhưng bà phải rặn rất lâu và rất mạnh mà phân vẫn không ra được. Bệnh nhân thường phải dùng tay ấn vào vùng tầng sinh môn hoặc thành sau âm đạo để giúp phân thoát ra. Tình trạng này đã kéo dài nhiều năm và ngày càng nặng hơn. Bệnh nhân không có các dấu hiệu báo động đỏ. Khám lâm sàng không có gì đặc biệt. Thăm trực tràng thấy trương lực cơ thắt lúc nghỉ bình thường, nhưng khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn và cơ mu trực tràng co thắt một cách nghịch thường. Đo áp lực hậu môn trực tràng (anorectal manometry) và test tống bóng (balloon expulsion test) xác nhận chẩn đoán.",Thăm dò cận lâm sàng nào là quan trọng nhất để chẩn đoán xác định loại rối loạn này?,Đo áp lực hậu môn trực tràng và test tống bóng.,Chụp X-quang bụng.,Xét nghiệm máu.,Nội soi đại tràng.,,a,"Đo áp lực hậu môn trực tràng là tiêu chuẩn vàng. Nó có thể ghi lại áp lực tại các vị trí khác nhau trong ống hậu môn và trực tràng lúc nghỉ và lúc rặn, qua đó phát hiện được sự co thắt nghịch thường của cơ. Test tống bóng (đo thời gian bệnh nhân Doc.aspx?sourcedoc={186352b6-90cf-40c9-ba19-ae84e248ef20}&action=vie… 2/11 có thể tống một quả bóng chứa nước ra khỏi trực tràng) cũng là một test đơn giản và hữu ích để sàng lọc."
noi-tao-bon-case-4-5,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 40 tuổi, đến khám vì táo bón và cảm giác tắc nghẽn ở hậu môn. Bệnh nhân khai rằng mặc dù có cảm giác buồn đi ngoài và vào nhà vệ sinh, nhưng bà phải rặn rất lâu và rất mạnh mà phân vẫn không ra được. Bệnh nhân thường phải dùng tay ấn vào vùng tầng sinh môn hoặc thành sau âm đạo để giúp phân thoát ra. Tình trạng này đã kéo dài nhiều năm và ngày càng nặng hơn. Bệnh nhân không có các dấu hiệu báo động đỏ. Khám lâm sàng không có gì đặc biệt. Thăm trực tràng thấy trương lực cơ thắt lúc nghỉ bình thường, nhưng khi yêu cầu bệnh nhân rặn, cơ thắt hậu môn và cơ mu trực tràng co thắt một cách nghịch thường. Đo áp lực hậu môn trực tràng (anorectal manometry) và test tống bóng (balloon expulsion test) xác nhận chẩn đoán.",Phương pháp điều trị nào là hiệu quả nhất cho bệnh nhân này?,Phẫu thuật cắt cơ thắt. https://onedrive.live.com/personal/2672550e42ddc7d4/_layouts/15,Dùng thuốc nhuận tràng thẩm thấu liều cao.,Phản hồi sinh học (Biofeedback).,Dùng thuốc chống co thắt.,,c,"Phản hồi sinh học (Biofeedback) là phương pháp điều trị được lựa chọn hàng đầu. Đây là một kỹ thuật tập luyện giúp bệnh nhân ""học"" lại cách kiểm soát và phối hợp các cơ sàn chậu một cách đúng đắn. Với sự trợ giúp của các thiết bị cảm biến, bệnh nhân có thể nhìn thấy hoặc nghe thấy tín hiệu về hoạt động của cơ và từ đó điều chỉnh để rặn và giãn cơ một cách đồng bộ."
noi-tao-bon-case-5-1,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì táo bón và mệt mỏi. Khoảng 6 tháng nay, bệnh nhân cảm thấy người lúc nào cũng mệt, uể oải, chịu lạnh kém, da trở nên khô và tóc rụng nhiều. Bệnh nhân cũng bị táo bón nặng hơn, đi ngoài phân cứng, phải 4-5 ngày mới đi một lần. Bệnh nhân không có dấu hiệu báo động đỏ. Tiền sử gia đình có mẹ và chị gái bị bệnh tuyến giáp. Khám lâm sàng bệnh nhân tỉnh, nói chậm, vẻ mặt thờ ơ. Sinh hiệu: mạch 55 lần/phút, huyết áp 130/85 mmHg, nhiệt độ 36.2°C, BMI 27 kg/m² (tăng 4 kg trong 6 tháng). Da khô, lạnh; tóc thô, dễ gãy. Phản xạ gân gót có pha giãn chậm. Khám bụng bình thường.",Táo bón ở bệnh nhân này rất có thể là một triệu chứng của bệnh lý hệ thống nào?,Suy giáp.,Hội chứng Cushing.,Cường giáp.,Đái tháo đường.,,a,"Bệnh cảnh một bệnh nhân có táo bón kèm theo một loạt các triệu chứng hệ thống như mệt mỏi, sợ lạnh, da khô, chậm chạp, nhịp tim chậm là rất điển hình cho suy giáp. Tiền sử gia đình càng củng cố thêm nghi ngờ này."
noi-tao-bon-case-5-2,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì táo bón và mệt mỏi. Khoảng 6 tháng nay, bệnh nhân cảm thấy người lúc nào cũng mệt, uể oải, chịu lạnh kém, da trở nên khô và tóc rụng nhiều. Bệnh nhân cũng bị táo bón nặng hơn, đi ngoài phân cứng, phải 4-5 ngày mới đi một lần. Bệnh nhân không có dấu hiệu báo động đỏ. Tiền sử gia đình có mẹ và chị gái bị bệnh tuyến giáp. Khám lâm sàng bệnh nhân tỉnh, nói chậm, vẻ mặt thờ ơ. Sinh hiệu: mạch 55 lần/phút, huyết áp 130/85 mmHg, nhiệt độ 36.2°C, BMI 27 kg/m² (tăng 4 kg trong 6 tháng). Da khô, lạnh; tóc thô, dễ gãy. Phản xạ gân gót có pha giãn chậm. Khám bụng bình thường.",Cơ chế nào giải thích tại sao suy giáp lại gây táo bón?,"Hormone tuyến giáp có vai trò điều hòa chuyển hóa và hoạt động của nhiều cơ quan, bao gồm cả hệ tiêu hóa. Suy giáp làm giảm nhu động ruột.",Gây ra tình trạng mất nước nghiêm trọng.,Gây tổn thương đám rối thần kinh ruột.,Làm tăng trương lực cơ thắt hậu môn.,,a,"Hormone tuyến giáp đóng vai trò quan trọng trong việc duy trì hoạt động bình thường của hệ thần kinh tự chủ và nhu động của ống tiêu hóa. Khi bị suy giáp, quá trình chuyển hóa toàn thân chậm lại, bao gồm cả nhu động của đại tràng. Thời gian vận chuyển phân qua ruột kéo dài hơn, làm tăng tái hấp thu nước và gây ra táo bón."
noi-tao-bon-case-5-3,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì táo bón và mệt mỏi. Khoảng 6 tháng nay, bệnh nhân cảm thấy người lúc nào cũng mệt, uể oải, chịu lạnh kém, da trở nên khô và tóc rụng nhiều. Bệnh nhân cũng bị táo bón nặng hơn, đi ngoài phân cứng, phải 4-5 ngày mới đi một lần. Bệnh nhân không có dấu hiệu báo động đỏ. Tiền sử gia đình có mẹ và chị gái bị bệnh tuyến giáp. Khám lâm sàng bệnh nhân tỉnh, nói chậm, vẻ mặt thờ ơ. Sinh hiệu: mạch 55 lần/phút, huyết áp 130/85 mmHg, nhiệt độ 36.2°C, BMI 27 kg/m² (tăng 4 kg trong 6 tháng). Da khô, lạnh; tóc thô, dễ gãy. Phản xạ gân gót có pha giãn chậm. Khám bụng bình thường.",Xét nghiệm nào là cần thiết nhất để chẩn đoán xác định nguyên nhân này?,Công thức máu.,Nội soi đại tràng.,Chức năng tuyến giáp (TSH và FT4).,Calci và Albumin máu.,,c,"Để chẩn đoán suy giáp, cần phải xét nghiệm nồng độ hormone kích thích tuyến giáp (TSH) và thyroxine tự do (FT4) trong máu. Trong suy giáp nguyên phát (tại tuyến giáp), TSH sẽ tăng rất cao trong khi FT4 sẽ giảm thấp."
noi-tao-bon-case-5-4,noi,Táo bón,Tiêu hoá,"Bệnh nhân nữ 45 tuổi, đến khám vì táo bón và mệt mỏi. Khoảng 6 tháng nay, bệnh nhân cảm thấy người lúc nào cũng mệt, uể oải, chịu lạnh kém, da trở nên khô và tóc rụng nhiều. Bệnh nhân cũng bị táo bón nặng hơn, đi ngoài phân cứng, phải 4-5 ngày mới đi một lần. Bệnh nhân không có dấu hiệu báo động đỏ. Tiền sử gia đình có mẹ và chị gái bị bệnh tuyến giáp. Khám lâm sàng bệnh nhân tỉnh, nói chậm, vẻ mặt thờ ơ. Sinh hiệu: mạch 55 lần/phút, huyết áp 130/85 mmHg, nhiệt độ 36.2°C, BMI 27 kg/m² (tăng 4 kg trong 6 tháng). Da khô, lạnh; tóc thô, dễ gãy. Phản xạ gân gót có pha giãn chậm. Khám bụng bình thường.","Ngoài táo bón, triệu chứng nào sau đây cũng là biểu hiện kinh điển của suy giáp?","Tim đập nhanh, đánh trống ngực.",Tiêu chảy.,"Mệt mỏi, không chịu được lạnh, da khô.","Sụt cân, run tay.",,c,"Các triệu chứng của suy giáp phản ánh tình trạng giảm chuyển hóa chung của cơ thể. Bệnh nhân thường cảm thấy mệt mỏi, tăng cân (dù ăn ít), sợ lạnh, da khô, tóc rụng, suy giảm trí nhớ, nhịp tim chậm. Ngược lại, cường giáp sẽ có các triệu chứng đối lập."
